GPCR,smiles,STANDARD_VALUE
P25106,CC(=CC1=CC=C(C=C1)F)CN(CCC2CCCN2C)C(=O)C3=CC(=C(C=C3)OC)OC,-1.9
P25106,CC1CC(CCN1CC2=CC(=CC=C2)NC(=O)C3=NC(=CC=C3)C(F)(F)F)C(=O)NC(C)(C)C,-0.602
P25106,CC1=CN=CC(=C1)C(=O)NC2=CC(=C(C=C2)F)CN3CCC(CC3)C(=O)NC4CCCCC4,-1.041
P25106,C1CCC(C1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=NC=C(C=C4)C(F)(F)F,0.222
P25106,CCCNC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC(=CC=C3)C(F)(F)F,0
P25106,C1CCC(C1)NC(=O)C2CCN(CC2)CC3=C(C=CC(=C3)NC(=O)C4=CC=CC=C4)Cl,0.398
P25106,CCC(CO)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC(=CC=C3)C(F)(F)F,-1.415
P25106,CC1=CC(=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4)C,-1.322
P25106,CC(C)(C)NC(=O)C1CCN(C1)CC2=CC(=CC=C2)NC(=O)CC3=C(C=C(C=C3)F)Cl,-1.568
P25106,CC(C1=CC(=CC=C1)NC(=O)C2=CC=C(C=C2)C#N)N3CCC(CC3)C(=O)NC4CCCCC4,-1.806
P25106,CC(C1=CC(=CC=C1)NC(=O)C2=NC=CC(=C2)Cl)N3CCC(CC3)C(=O)NC4CCCCC4,-1.708
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=C(N=CC=C3)C(F)(F)F,-1.996
P25106,CC1=NC=C(N=C1)C(=O)NC2=CC=CC(=C2)C(C)N3CCC(CC3)C(=O)NC4CCCCC4,-1.176
P25106,CC1=CN=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)N4CCCC4(C)C,-1
P25106,CC(C1CCCCC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC=C(C=C4)Cl,-2.127
P25106,CC(=CC1=CC=CC=C1)CN(CCCO)C(=O)C2=CC(=C(C(=C2)OC)OC)OC,-3.2
P25106,CC1=CN=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)N4CCCC4,-1.826
P25106,CCC1=C(C=C(C=C1)NC(=O)C2=CC(=CN=C2)C)CN3CCC(CC3)C(=O)NC(C)(C)C,-1.756
P25106,CC(C)CC1=NN(C(=C1)C(=O)NC2=CC=CC(=C2)C(C)N3CCC(CC3)C(=O)NC4CCCCC4)C,-1.176
P25106,CC(=CC1=CC(=CC=C1)F)CN(CCC2CCCN2C)C(=O)C3=CC(=C(C=C3)OC)OC,-2
P25106,C1CN(CCC1C(=O)NC2(CC2)C#N)CC3=CC(=CC=C3)NC(=O)C4=CC=C(C=C4)Cl,-1.176
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC(=CN=C4)C5CC5,-0.699
P25106,CC(C)(C)CNC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC(=CC=C3)C(F)(F)F,-0.778
P25106,CC1=C(C=CC=C1NC(=O)C2=NC(=CC=C2)C(F)(F)F)CN3CCC(CC3)C(=O)NC(C)(C)C,-2.286
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC(=C(N=C4Cl)Cl)F,-1.176
P25106,CCC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=[N+](C=C(C=C3)Cl)[O-],-0.301
P25106,C1CN(CCC1C(=O)NCC2=CC=C(C=C2)Cl)CC3=CC(=CC=C3)NC(=O)C4=CC=C(C=C4)Cl,-2.636
P25106,CCCCCCN(C)C(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC(=CC=C3)C(F)(F)F,-2.354
P25106,COC1=C(C=C(C=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4)OC,-1.845
P25106,CC(C1=CC(=CC=C1)NC(=O)C2=CC=C(C=C2)Cl)N3CCC(CC3)C(=O)NC4CCCCC4,-0.903
P25106,COC1=CC=C(C=C1)CC(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4,-1.898
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CN=CC5=CC=CC=C54,-1.987
P25106,C1CCC(CC1)NC(=O)C2(CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=NC(=CC=C4)C(F)(F)F)F,-1.851
P25106,CCC1=CC=C(C=C1)NC(=O)CSC2=NC3=CC=CC=C3C(=O)N2CCCC(=O)NCN4CCOCC4,-3.676
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=C(C=CC=C4F)C(F)(F)F,-2.628
P25106,CN1C(C(=O)NC(C(=O)NC(C(=O)N2CCCC2C(=O)NC(C1=O)CC3=CC=C(C=C3)O)CC4=CC5=CC=CC=C5C=C4)CCCN=C(N)N)CCCN=C(N)N,-3.38
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)CC3CCOCC3,-2.137
P25106,CC1=CN=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)(C(=O)NC4CCCCC4)F,-1.663
P25106,CC(=CC1=CC(=CC(=C1)F)C(F)(F)F)CN(CCC2CCCN2C)C(=O)C3=CC(=C(C(=C3)OC)OC)OC,-3.506
P25106,CC1=CC(=C(C=C1)F)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4,-0.778
P25106,CCN1CCC2=C(C1)C=C3C(=C(SC3=N2)C(=O)N4CCC5=CC=CC=C5C4)N,-4
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3(CC3)C4=C(C=C(C=C4)Cl)Cl,-0.301
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC(=C2)OC)NC(=O)C3=CC=C(C=C3)F,-2.612
P25106,COC1=CC=CC(=C1)CC(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4,-1.23
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CNN=C4,-3.093
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=C(C=C3)Cl)NC(=O)C4=NC=NC=C4,-0.301
P25106,COC1=CC=CC=C1CC(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4,-0.602
P25106,CCC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=CC(=C[N+](=C3)[O-])C,-2.238
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=CC=C(C=C3)C(F)(F)F,-0.602
P25106,CN1C(C(=O)N2CCCC2C(=O)NC(C(=O)NC(C(=O)NC(C1=O)CCCN=C(N)N)CCCN=C(N)N)CC3=CC=C(C=C3)O)CC4=CC5=CC=CC=C5C=C4,-3.531
P25106,CC(C)CNC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC(=CC=C3)C(F)(F)F,-0.301
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)CC4=CC=CC=C4Cl,-0.477
P25106,CC1=CN=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)(C(=O)NC(C)(C)C)F,-1.204
P25106,CC(C)(C)C(CO)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC(=CC=C3)C(F)(F)F,-2.609
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)CCC4=NC5=CC=CC=C5N4,-3.396
P25106,CC(C)CN(C)C(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=CC(=CN=C3)C(F)(F)F,-0.778
P25106,CC1=CN=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCCC(CC3)C(=O)NC4CCCCC4,-2.127
P25106,CCCCCNC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC(=CC=C3)C(F)(F)F,-1.176
P25106,CC1=CC(=C(C=C1)C)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4,-0.903
P25106,CCC1=CN=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4,-0.301
P25106,CC1=CC=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4,-0.477
P25106,C1CCC(C1)NC(=O)C2CCN(CC2)CC3=C(C=CC(=C3)NC(=O)C4=CC(=CN=C4)Cl)Cl,0.222
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=C(C=CC(=C2)NC(=O)C3=NC(=CC=C3)C(F)(F)F)OC,-0.778
P25106,CC1=NC(=NC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4)N(C)C,-1.38
P25106,C1CCC(C1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC(=CN=C4)C(F)(F)F,-0.301
P25106,CC(C1=CC(=CC=C1)NC(=O)C2=NC=NC=C2)N3CCC(CC3)C(=O)NC4CCCCC4,-1.362
P25106,CC1=CN=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)N4CCC(C4)F,-2.29
P25106,CC(C)(C)NC(=O)C1(CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC(=CC=C3)C(F)(F)F)F,-1.301
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC(=C(C=C4)Cl)F,-1
P25106,CC(C)CN(C)C(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=CC=C(C=C3)F,-0.301
P25106,C1CC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2C1)CC3=CC4=CC=CC=C4C=C3)CCCN=C(N)N)CCCN=C(N)N)CC5=CC=C(C=C5)O,-2.6
P25106,CC(C1=CC(=CC=C1)NC(=O)C2=CN=C(S2)N3CCCC3)N4CCC(CC4)C(=O)NC5CCCCC5,-2.481
P25106,CC1=CC(=NC=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4,-0.602
P25106,CC(C1=CC(=CC=C1)NC(=O)C2=CC=CC=C2)N3CCC(CC3)C(=O)NC4CCCCC4,-1.362
P25106,C1CCC(C1)N(CCCNC(=O)C2=CC3=C(S2)C4=CC=CC=C4SC3)CC5=CC=CO5,-4.057
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=CC4=C(C=C3)N=CS4,-0.477
P25106,CN1C2=CC=CC=C2C3=C(C1=O)C=C(S3)C(=O)NCCCN(C)CC4=CC=CC=C4,-3.344
P25106,CC1CCCN1C(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC(=CN=C4)C,-1.415
P25106,CC1=CC(=NC(=C1)C)C(=O)NC2=CC=CC(=C2)C(C)N3CCC(CC3)C(=O)NC4CCCCC4,-2.009
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=NC=C(C=C4)Cl,0
P25106,CC1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=NC(=CC=C4)C(F)(F)F,-0.477
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=[N+](C=C(C=C3)F)[O-],-0.477
P25106,CC1=NC=CC(=N1)C(=O)NC2=CC=CC(=C2)C(C)N3CCC(CC3)C(=O)NC4CCCCC4,-1.176
P25106,CC1CCCCN1CCNC(=O)C2=NOC3=C2COC4=C3C=C(C=C4)C,-3.422
P25106,CC1=CC=C(C=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4,-0.602
P25106,CC1C(=O)N(C(C(=O)NC(C(=O)N2CCCC2C(=O)NC(C(=O)N1)CC3=CC=C(C=C3)O)CC4=CC5=CC=CC=C5C=C4)CCCN=C(N)N)C,-4.204
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC=C(C=C4)C(F)(F)F,-0.699
P25106,CN1C(C(=O)NC(C(=O)N2CCCC2C(=O)NC(C(=O)NC(C1=O)CCCN=C(N)N)CC3=CC=C(C=C3)O)CC4=CC5=CC=CC=C5C=C4)CCCN=C(N)N,-2.6
P25106,CC1CCCCN1CCCN(CC(=CC2=CC=CC=C2)C)C(=O)C3=CC(=C(C(=C3)OC)OC)OC,-2.301
P25106,C1CCC(C1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=[N+](C=C(C=C4)F)[O-],0
P25106,COC1=NC=C(C=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4,-0.477
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)CC3=C(C(=CC=C3)C(F)(F)F)Cl,-0.301
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=C(C=C(C=C4)F)Cl,-0.845
P25106,C1CN(CCC1C(=O)NCC2=CC=CC=C2)CC3=CC(=CC=C3)NC(=O)C4=CC=C(C=C4)Cl,-1.653
P25106,CC1=C(C=CC(=C1)C(=O)N(CCC2CCCN2C)CC(=CC3=CC=CC=C3)C)OC,-2.9
P25106,CN(C)C1=CC=C(C=C1)C=C2C(=O)N=C(S2)N3CCN(CC3)CCO,-3.729
P25106,COC(=O)C1=CN=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4,-1.462
P25106,CC(C)C(C1=CC=CC=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4,-1.544
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=C(C=C(C=C4)C(F)(F)F)F,-0.903
P25106,CCC1=CN=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC(C)(C)C,-0.602
P25106,CC(C)C(=O)NC1=CC=CC(=C1)CN2CCC(CC2)C(=O)NC3CCCCC3,-2.083
P25106,CC(=CC1=C(C=C(C=C1)F)F)CN(CCC2CCCN2C)C(=O)C3=CC4=C(C=C3)OCCO4,-3.2
P25106,C1CCC(C1)NC(=O)C2CCN(CC2)CC3=C(C=CC(=C3)NC(=O)C4=CC5=CC=CC=C5N=C4)Cl,-0.477
P25106,CC1=C(C=C(S1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4)CC(C)C,-1.602
P25106,CC(COC)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC(=CC=C3)C(F)(F)F,-0.477
P25106,CN(C1CCCCC1)C(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC=CS4,-1.94
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=CC=C(C=C3)F,0.301
P25106,CC1CCC(N1C(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC(=CN=C4)C)C,-1.982
P25106,CC(C)CNC(=O)C1CCN(C1)CC2=CC(=CC=C2)NC(=O)C3=NC(=CC=C3)C(F)(F)F,-2.286
P25106,CC1=C(C=CC=C1Cl)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4,-1.544
P25106,CC(C)(C)C1=CC=C(S1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4,-1.531
P25106,CC(C1=CC(=CC=C1)NC(=O)C2=NC=C(C=C2)N3CCCC3)N4CCC(CC4)C(=O)NC5CCCCC5,-2.332
P25106,CN1C(C(=O)NC(C(=O)N2CCCC2C(=O)NC(C(=O)NC(C1=O)CCCN=C(N)N)CC3=CC=C(C=C3)O)CC4=CC5=CC=CC=C5C=C4)CCCN=C(N)N,-3.663
P25106,C1CCC(C1)NC(=O)C2CCN(CC2)CC3=CSC(=N3)NC(=O)C4=CC=C(C=C4)Cl,-1.908
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)CC3CC4=CC=CC=C4C3,-0.301
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C=C,-1.919
P25106,CCN(CC)C(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=CC=CS3,-1.845
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)CC3=C(C=CC(=C3Cl)Cl)C(F)(F)F,-0.477
P25106,COC1=CC=C(C=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4,-0.301
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC=CC(=C3)C(F)(F)F,-0.778
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)CC3=CC=CC=C3,-0.602
P25106,CC1=C(C=C(C=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4)C,-0.845
P25106,C1CN(CCC1C(=O)NCC2=CC(=CC=C2)Cl)CC3=CC(=CC=C3)NC(=O)C4=CC=C(C=C4)Cl,-2.645
P25106,CC1=C(C=CC=C1NC(=O)C2=CC=C(C=C2)F)CN3CCC(CC3)C(=O)NC(C)(C)C,-1.279
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=C(C=C3)Cl)NC(=O)C4CC4C5=CC=CC=C5,-1.415
P25106,CC(C)CC1=CC=C(C=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4,-1.633
P25106,CC1=CN=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(C3)C(=O)NC4CCCC4,-1.447
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)CC4=CC5=CC=CC=C5C=C4,-1.892
P25106,C1CC(CCN(C1)CC2=CC(=CC=C2)NC(=O)C3=NC(=CC=C3)C(F)(F)F)C(=O)NCC4CC4,-1.556
P25106,CN1C=C(C2=CC=CC=C21)CC(=O)NC3=CC=CC(=C3)CN4CCC(CC4)C(=O)NC5CCCCC5,-1.255
P25106,CC1=C(C=CC=N1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4,-1.771
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=C(C=CC(=C2)NC(=O)C3=CC=C(C=C3)F)OC,-1.279
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)CC3=CC=CC=C3Cl,0
P25106,C1CC1NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC(=CN=C4)F,-1.672
P25106,CCC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=[N+](C(=CC=C3)C(F)(F)F)[O-],0
P25106,CC(=CC1=CC=CC=C1)CN(CCC2CCCN2C)C(=O)C3=CC(=C(C=C3)OC)OC,-1.4
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC=NC=C4,-1.602
P25106,CCC1=CC(=CC(=C1)NC(=O)C2=NC(=CC=C2)C(F)(F)F)CN3CCC(CC3)C(=O)NC(C)(C)C,-2.201
P25106,CC1=C(C(=CC=C1)C)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4,-2.801
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)CC3=CC(=C(C=C3Cl)Cl)F,-0.602
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC4=CC=CC=C4C=C3,0.046
P25106,CC1=CN=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)N4CCC(CC4)(F)F,-2.477
P25106,CN(C)C1=CC=C(C=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4,-1.602
P25106,CC1=CN=CC(=C1)C(=O)NC2=CC(=C(C=C2)OC)CN3CCC(CC3)C(=O)NC(C)(C)C,-1.991
P25106,CC1=NC=NC(=C1)C(=O)NC2=CC=CC(=C2)C(C)N3CCC(CC3)C(=O)NC4CCCCC4,-1.964
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC=C(C=C4)C(C(F)(F)F)(F)F,-1
P25106,CC(C)(C)CCNC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC(=CC=C3)C(F)(F)F,-2.083
P25106,CC1=CC(=NC(=C1)C)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4,-1.041
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=NC=C3)NC(=O)C4=CC=C(C=C4)Cl,-1.756
P25106,CC(C)CN(C)C(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC=C(C=C3)C(F)(F)F,-0.477
P25106,CC1=CN=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)N4CCCCC4,-0.778
P25106,CC1=CN=CC(=C1)C(=O)NC2=C(C=CC(=C2)CN3CCC(CC3)C(=O)NC(C)(C)C)OC,-0.845
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=NC=CC(=N2)NC(=O)C3=NC(=CC=C3)C(F)(F)F,-2.423
P25106,CC1=CN=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(C3)C(=O)NC4CCCCC4,-1.964
P25106,C1CCN(CC1)C2CCN(CC2)C(=O)C3=CC=C(S3)N4CCC5=CC=CC=C54,-3.505
P25106,COC1=C(C=C(C=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4)F,-0.602
P25106,CCC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=CC(=CN=C3)C,-0.477
P25106,C1CCC(C1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=NC=C(C=C4)F,0.097
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=C(C=CC=N4)Br,0
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3CNC4=CC=CC=C34,-1.176
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC(=CC(=C4)Cl)Cl,-1.342
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=CN=NC=C3,-1.82
P25106,CC(=CC1=CC=C(C=C1)F)CN(CCC2CCCN2C)C(=O)C3=CC(=C(C(=C3)OC)OC)OC,-1.7
P25106,C1CCC(C1)NC(=O)C2CCN(CC2)CC3=C(C=CC(=C3)NC(=O)C4=CC5=C(C=C4)N=CC=C5)Cl,0
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC=CS4,-0.845
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC(=CC=C4)C(F)(F)F,-0.699
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC(=CN=C4)C(F)(F)F,-0.699
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC(=C(N=C4)Cl)Cl,-0.778
P25106,CC1=CC=CC=C1C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4,-1.279
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=CC=CC=C3C(F)(F)F,-1.23
P25106,CCC1=CC=C(C=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4,-0.699
P25106,CC1=CN=CC(=C1)C(=O)NC2=CC=CC(=C2)C(C)N3CCC(CC3)C(=O)NC4CCCCC4,-1.447
P25106,C1CC1NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC=C(C=C4)Cl,-0.301
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC=C(S4)Cl,-0.699
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC5=CC=CC=C5C=C4,-0.778
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=CC=CC=C4F,-0.602
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=C(C=CC=C4F)F,-1.556
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=NC(=CC=C4)C(F)(F)F,0
P25106,C1CCC(C1)NC(=O)C2CCN(CC2)CC3=C(C=CC(=C3)NC(=O)C4=CC=C(C=C4)F)Cl,0.046
P25106,COC1=CC=CC=C1C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4,-1.23
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC=C(C=C3)Cl,0.222
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=CC(=CC=C3)S(=O)(=O)C,-1.851
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=C(C=C(C=C4)Cl)F,-0.845
P25106,C1CCC(CC1)NC(=O)C2CCN(CC2)CC3=CC(=CC=C3)NC(=O)C4=COC5=CC=CC=C54,-0.602
P25106,CC1=CN=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCCC(CC3)C(=O)NC(C)(C)C,-1.69
P25106,CC(C)(C)NC(=O)C1CCN(CC1)CC2=CC(=CC(=C2)OC)NC(=O)C3=NC(=CC=C3)C(F)(F)F,-2.418
P25106,CC1=C(C=CC(=C1)Cl)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCCC4,-0.699
P25106,COC1=CN=CC(=C1)C(=O)NC2=CC=CC(=C2)CN3CCC(CC3)C(=O)NC4CCCC4,-0.954
P25106,CC(C)(C)NC(=O)C1CCCN(CC1)CC2=CC(=CC=C2)NC(=O)C3=NC(=CC=C3)C(F)(F)F,-1
P25106,CC1CC(CCN1CC2=CC(=CC=C2)NC(=O)C3=CC(=CN=C3)C)C(=O)NC4CCCCC4,-0.602
P25106,CC(C1=CC(=CC=C1)NC(=O)C2=CN=C3C(=C2)C=CN3)N4CCC(CC4)C(=O)NC5CCCCC5,-2.127
