GPCR,smiles,STANDARD_VALUE
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)C=CC3=CC=C(C=C3)OCC4=CC=CC=C4CC5=NNN=N5,-0.531
Q2NNR5,C1=CC=C2C(=C1)C=NC(=N2)COC3=CC=C(C=C3)OCCCC4=NNN=N4,-2.699
Q2NNR5,CCCC1=C(C=CC(=C1O)C(=O)C)OCCCCC2=NNN=N2,-2.778
Q2NNR5,CCC(CC)(CC(=O)NC1=CC(=CC=C1)OCC2=NC3=C(C=CC(=C3)Cl)C=C2)C(=O)O,-1.806
Q2NNR5,CC(CC(F)(F)F)CNC(=O)C1=CC2=C(C=C1)C=CN2CC3=C(C=C(C=C3)C(=O)NS(=O)(=O)C4=CC=CC=C4Cl)OC,-0.623
Q2NNR5,CC(C)(CC(=O)O)SC(CCC1=CC=CC=C1C(C)(C)O)C2=CC=CC(=C2)C=CC3=NC4=C(C=CC(=C4)Cl)C=C3,0.167
Q2NNR5,C1CN(CC2=C1N(C3=CC=CC=C23)CC4=CC=CC(=C4)C=CC5=NC6=C(C=C5)SC(=C6Cl)Cl)CCC(=O)O,-1.699
Q2NNR5,CC(C1=CC2=C(C=C1)C=C(C=C2)OCC3=NC4=CC=CC=C4C=C3)C(=O)NCC5=CC=CC(=C5)C(=O)O,-1.833
Q2NNR5,CCC(CC)CNC(=O)C1=CC2=C(C=C1)C(=CN2CC3=C(C=C(C=C3)C(=O)O)OC)C,-3
Q2NNR5,CCCC1=C(C=CC(=C1O)C(=O)C)OCCCSC2=CC=C(C=C2)C(C(C)CC(=O)O)O,-2.602
Q2NNR5,CC(CCC(C1=CC(=CC=C1)OCC2=NC3=C(C=CC(=C3)Cl)C=C2)SCCC(=O)O)CC(=O)N(C)C,-0.934
Q2NNR5,CC(C(C)SC(CCC1=CC=CC=C1C(C)(C)O)C2=CC=CC(=C2)C=CC3=NC4=C(C=CC(=C4)Cl)C=C3)C(=O)O,0.523
Q2NNR5,C1CN(CC2=C1N(C3=CC=CC=C23)CC4=CC=CC(=C4)C=CC5=NC6=C(C=CC(=C6)Cl)C=C5)CC(=O)O,-1.23
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC4=C(C=C3)C=C(C=C4)C(=O)NCC5=CC=CC(=C5)C6=NNN=N6,-1.447
Q2NNR5,CC(CSC(CCC1=CC=CC=C1C(C)(C)O)C2=CC(=CC=C2)OCC3=NC4=C(C=CC(=C4)Cl)C=C3)C(=O)[O-],0.523
Q2NNR5,CC(CSC(CCC1=CC=CC=C1C(C)(C)O)C2=CC(=CC=C2)OCC3=NC4=C(C=CC(=C4)Cl)C=C3)C(=O)[O-].[Na+],0.171
Q2NNR5,C1C(C(C2=C(O1)C=CC(=C2)OCC3=NC4=C(S3)C=CC(=C4)F)O)CC5=CC=CC(=C5)C(=O)O,-4.079
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC=CC(=C3)OCC4=CC=CC=C4OCC5=NNN=N5,-1.23
Q2NNR5,CC(C)(CCC(C1=CC=CC(=C1)C=CC2=NC3=C(C=CC(=C3)Cl)C=C2)SCC4=CC=CC=C4C(C)(C)O)CC(=O)[O-],0
Q2NNR5,CC1=CC=CC=C1S(=O)(=O)NC(=O)C2=CC(=C(C=C2)CC3=CN(C4=C3C=C(C=C4)NC(=O)OC5CCCC5)C(=O)N6CCOCC6)OC,0.398
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)C=CC3=CC=CC(=C3)C4=CC(=O)C5=C(O4)C=CC(=C5)C6=NNN=N6,-2.487
Q2NNR5,CCCC1=C(C=CC(=C1O)C(=O)C)OCCCCCOC2=CC3=C(CCC(C3)C(=O)O)C=C2C(=O)C,-3.845
Q2NNR5,CC(CSC(CCC1=CC=CC=C1C(=O)C2=CC=CC=C2)C3=CC=CC(=C3)C=CC4=NC5=C(C=CC(=C5)Cl)C=C4)C(=O)O,-0.633
Q2NNR5,CCC1=CN(C2=C1C=CC(=C2)C(=O)NCC(CC)CC)CC3=C(C=C(C=C3)C(=O)NS(=O)(=O)C4=CC=CC=C4C)OC,-0.5
Q2NNR5,CC(C)(CCC(C1=CC=CC(=C1)CCC2=NC3=C(C=CC(=C3)Cl)C=C2)SCC4=CC=CC=C4C(C)(C)O)CC(=O)[O-],0.222
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC=CC(=C3)C=CC4=CC=CC(=C4)C5=NNN=N5,-0.929
Q2NNR5,COC1=C(C=CC(=C1)C2=NNN=N2)OCC3=CC=C(C=C3)OCC4=NC5=CC=CC=C5C=C4,-1.342
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC4=C(C=CC(=C4)COCCC5=CC=CC(=C5)C(=O)O)C=C3,-0.663
Q2NNR5,CC(C1=CC2=C(C=C1)C=CC(=C2)OCC3=NC4=CC=CC=C4C=C3)C(=O)O.C(C(CO)(CO)N)O,-3.447
Q2NNR5,COC1=C(C=CC(=C1)C(=O)NS(=O)(=O)C2=CC=CC=C2)CN3C4=C(C=CC(=C4)NC(=O)OC5CCCC5)C=N3,0.523
Q2NNR5,CCCC1=C(C=CC(=C1O)C(=O)C)OCC(COC2=C(C3=C(C=C2)C(=O)C=C(O3)C(=O)[O-])CCC)O.[Na+],-3.342
Q2NNR5,CN(C)C(=O)CCSC(C1=CC=CC(=C1)C=CC2=NC3=C(C=CC(=C3)Cl)C=C2)SCCC(=O)[O-],-0.301
Q2NNR5,C1CN(CC2=C1N(C3=CC=CC=C23)CC4=CC=CC(=C4)C=CC5=NC6=CC(=C(C=C6C=C5)F)F)CCOC7=CC=CC=C7C(=O)O,0.041
Q2NNR5,CC1=C(C=CC(=C1O)C(=O)C)OCC2=C(C=C(C=C2)C(=O)O)OC,-2.929
Q2NNR5,CCC(CSC(CCC1=CC=CC=C1C(C)(C)O)C2=CC=CC(=C2)C=CC3=NC4=C(C=CC(=C4)Cl)C=C3)C(=O)O,0.699
Q2NNR5,C1=CC=C(C=C1)CCCCCCCCC2=CC=CC=C2C(CC(=O)O)SCCC(=O)O,-1.778
Q2NNR5,C1=CC(=CC(=C1)C(SCCC(=O)O)SCCC(=O)O)CCC2=NC3=C(C=CC(=C3)Cl)C=C2,-1.756
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC=CC(=C3)CCC4=CC=CC(=C4)C5=NNN=N5,-1.23
Q2NNR5,CC1=C(C2=CC=CC(=C2N1CCCC(=O)O)C#CC3=CC=C(C=C3)OCCCCC4=C(C(=C(C=C4F)F)F)F)CCCC(=O)O,-0.415
Q2NNR5,CCC(CSC(CCC1=CC=CC=C1C(=O)N)C2=CC(=CC=C2)OCC3=NC4=C(C=CC(=C4)Cl)C=C3)C(=O)[O-].[Na+],0.328
Q2NNR5,CN(C)C(=O)C1=CC=CC=C1CCC(C2=CC(=CC=C2)OCC3=NC4=C(C=CC(=C4)Cl)C=C3)SCCC(=O)[O-],0.022
Q2NNR5,CC(C1=CC2=C(C=C1)C=C(C=C2)OCC3=NC4=CC=CC=C4C=C3)C(=O)NCC5=CC=C(C=C5)C(=O)O,-1.845
Q2NNR5,CC(C)C1=CSC(=N1)C=CC2=CC(=CC=C2)C(CCC3=CC=CC=C3C(C)(C)O)SCC4(CC4)CC(=O)O,-0.279
Q2NNR5,CC(C)(C1=CC=CC=C1CCC(C2=CC=CC(=C2)C=CC3=NC(=CS3)C4CCCC4)SCC5(CC5)CC(=O)O)O,-0.146
Q2NNR5,C1CN(CCC1=C(C2=CC=CC=C2)C3=CC=CC=C3)CCCOC4=CC5=C(C=C4)C(=O)C=C(O5)C6=NNN=N6,-3.369
Q2NNR5,CCC(=O)C1=CC=CC=C1CCC(C2=CC=CC(=C2)C=CC3=NC4=C(C=CC(=C4)Cl)C=C3)SCC(C)C(=O)O,-0.568
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC=CC(=C3)OCC4=CC=C(C=C4)C5=NNN=N5,-1
Q2NNR5,CC(C)(CCC(C1=CC=CC(=C1)C=CC2=NC3=C(C=CC(=C3)Cl)C=C2)SCC4=CC=CC=C4C(C)(C)O)CC(=O)[O-],0.222
Q2NNR5,CC1=CC=CC=C1S(=O)(=O)NC(=O)C2=CC(=C(C=C2)CC3=CN(C4=C3C=C(C=C4)NC(=O)NC5CCCC5)C)OC,-0.146
Q2NNR5,C1COCCN1C(=O)CCSC(C2=CC=CC(=C2)C=CC3=NC4=C(C=CC(=C4)Cl)C=C3)SCCC(=O)O,-0.342
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC=CC(=C3)OCC4=CC=CC=C4CC5=NNN=N5,-1.079
Q2NNR5,CC(CCCC(C1=CC=CC(=C1)C=CC2=NC3=C(C=CC(=C3)Cl)C=C2)SCCC(C)(C)O)C(=O)[O-],-0.301
Q2NNR5,CC1=CC=CC=C1S(=O)(=O)NC(=O)C2=CC(=C(C=C2)CC3=CN(C4=C3C=C(C=C4)NC(=O)OC5CCCC5)C(=O)N(C)C6=CC=CC=C6)OC,0.398
Q2NNR5,CCC(CC)CNC(=O)C1=CC2=C(C=C1)N(C=C2CC3=C(C=C(C=C3)C(=O)NS(=O)(=O)C4=CC=CC=C4C)OC)C(C)C,0.3
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC=C(C=C3)OCC4=CC=CC=C4OCC5=NNN=N5,-0.322
Q2NNR5,COC1=CC(=CC(=C1)C2=NNN=N2)OCC3=CC(=CC=C3)OCC4=NC5=CC=CC=C5C=C4,-1
Q2NNR5,C1CN(CC2=C1C3=CC=CC=C3N2CC4=CC=CC(=C4)C=CC5=NC6=C(C=CC(=C6)Cl)C=C5)CCC7=NNN=N7,-0.079
Q2NNR5,C1CN(CC2=C1N(C3=CC=CC=C23)CC4=CC=CC(=C4)C=CC5=NC6=CC(=C(C=C6C=C5)F)F)CC7=CC=C(C=C7)C(=O)O,-0.477
Q2NNR5,CN(C)C(=O)CCSC(C1=CC=CC(=C1)C=CC2=NC3=C(C=CC(=C3)Cl)C=C2)SCCC(=O)O,0
Q2NNR5,CCCCC1CCC2=C(C1O)C=C(C=C2)OCC3=NC4=CC=CC=C4C=C3,-3.833
Q2NNR5,C1CN(CC2=C1N(C3=C2C(=CC=C3)F)CC4=CC=CC(=C4)C=CC5=NC6=CC(=C(C=C6C=C5)F)F)CCC(=O)O,-0.079
Q2NNR5,C1C(OC2=C(C1=O)C=CC=C2NC(=O)C3=CC=C(C=C3)OCC4=NC5=CC=CC=C5C=C4)C6=NNN=N6,-0.041
Q2NNR5,CC1(C(C(C2=C(O1)C=CC(=C2)OCC3=NC4=CC(=C(C=C4S3)F)F)O)CC5=C(C=CC(=C5)NS(=O)(=O)C(F)(F)F)OC)C,-0.301
Q2NNR5,CN(C)C(=O)CCSC(C1=CC=CC(=C1)C=CC2=NC3=C(C=CC(=C3)Cl)C=C2)SCCC(=O)[O-],-0.491
Q2NNR5,CC(CSC(CCC1=CC=CC=C1C(C)(C)O)C2=CC(=CC=C2)OCC3=NC4=C(C=CC(=C4)Cl)C=C3)C(=O)[O-],-0.699
Q2NNR5,CC(CCC(C1=CC=CC(=C1)C=CC2=NC3=C(C=CC(=C3)Cl)C=C2)SCCCC(C)(C)O)CC(=O)[O-],0.301
Q2NNR5,CCCC1=C(C=CC(=C1O)C(=O)C)OCCCSC2=CC=C(C=C2)C(C(C)CC(=O)[O-])O,-3.653
Q2NNR5,CC1=NC2=C(N1C3=CC=C(C=C3)OCC4=CC=CC(=C4)C=CC5=NC6=C(S5)C=CC(=C6)F)C=CN=C2,-1.531
Q2NNR5,C1CC2=C(C=C(C=C2)OCC3=NC4=CC=CC=C4C=C3)OC1C(=O)NCCC5=CC=C(C=C5)C(=O)O,-2.375
Q2NNR5,COC1=C(C=CC(=C1)C(=O)O)CN2C=CC3=C2C=C(C=C3)NC(=O)OC4CCCC4,-2.204
Q2NNR5,CC(C)C1=CC=CC=C1CCC(C2=CC(=CC=C2)OCC3=NC4=C(C=CC(=C4)Cl)C=C3)SCC(C)C(=O)[O-],-0.799
Q2NNR5,C1C(OC2=C(C1=O)C=CC(=C2)CCC3=CC(=CC=C3)OCC4=NC5=CC=CC=C5C=C4)C6=NNN=N6,0.523
Q2NNR5,COC1=C(C=CC(=C1)C(=O)O)CN2C3=C(C=CC(=C3)NC(=O)OC4CCCC4)C=N2,-1.903
Q2NNR5,CC1=CC=CC=C1S(=O)(=O)NC(=O)C2=CC(=C(C=C2)CC3=CN(C4=C3C=C(C=C4)C(=O)NCC(=CC(F)(F)F)C)C)OC,-0.322
Q2NNR5,CCCC1=CN(C2=C1C=CC(=C2)C(=O)NCC(CC)CC)CC3=C(C=C(C=C3)C(=O)NS(=O)(=O)C4=CC=CC=C4C)OC,-0.1
Q2NNR5,CCOC1=CC=CC2=C1N(C3=C2CN(CC3)CCC(=O)O)CC4=CC=CC(=C4)C=CC5=NC6=C(C=CC(=C6)Cl)C=C5,-2.176
Q2NNR5,CC(C)(C1=CC=CC=C1CCC(C2=CC=CC(=C2)C=CC3=NC4=C(S3)C=C(C=C4)OC)SCC5(CC5)CC(=O)O)O,-1.679
Q2NNR5,CCCC1=C(C=CC(=C1O)C(=O)C)OCC(COC2=C(C3=C(C=C2)C(=O)C=C(O3)C(=O)O)CCC)O,-2.903
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC=C(C=C3)OCC4=CC=CC(=C4)C5=NNN=N5,-0.342
Q2NNR5,CCCN1C=C(C2=C1C=CC(=C2)NC(=O)OC3CCCC3)CC4=C(C=C(C=C4)C(=O)O)OC,-1.763
Q2NNR5,CN(C)C(=O)CCSC(C1=CC(=CC=C1)SCC2=NC3=CC=CC=C3C=C2)SCCC(=O)O,-1.949
Q2NNR5,C1=CC=C(C=C1)CCC(C2=CC(=CC=C2)OCC3=NC4=C(C=CC(=C4)Cl)C=C3)SCCC(=O)[O-].[Na+],-0.813
Q2NNR5,CCCCCC=CCC=CC=CC=CC(C(CCCC(=O)O)O)SC1=CC=C(C=C1)C(=O)O,-2
Q2NNR5,COC1=C(C=CC(=C1)C(=O)O)CN2C=CC3=C2C=C(C=C3)NC(=O)CC4CCCC4,-2.301
Q2NNR5,COC1=CC2=C(C=C1)C3=C(N2CC4=CC=CC(=C4)C=CC5=NC6=C(C=CC(=C6)Cl)C=C5)CCN(C3)CCC(=O)O,-1.204
Q2NNR5,C1=CC=C(C=C1)OCCCCOC2=CC=C(C=C2)CC=CC(CCC(=O)O)SC3=CC=C(C=C3)C(=O)O,-0.602
Q2NNR5,CC(C1=CC2=C(C=C1)C=CC(=C2)OCC3=NC4=CC=CC=C4C=C3)C(=O)[O-],-3.447
Q2NNR5,CC(CSC(CCC1=CC=CC=C1C(C)(C)O)C2=CC(=CC=C2)OCC3=NC4=C(C=CC(=C4)Cl)C=C3)C(=O)[O-].[Na+],-0.301
Q2NNR5,CCOC(=O)CCCOC1=CC=CC(=C1)OCC2=NC3=CC=CC=C3C=C2,-2.204
Q2NNR5,CC(C)(CCC(C1=CC=CC(=C1)CCC2=NC3=C(C=CC(=C3)Cl)C=C2)SCC4=CC=CC=C4C(C)(C)O)CC(=O)[O-].[Na+],-0.279
Q2NNR5,CCC(CSC(CCC1=CC=CC=C1NC(=O)OCC)C2=CC=CC(=C2)CCC3=NC4=C(C=CC(=C4)Cl)C=C3)C(=O)[O-].[Na+],0.26
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC4=C(C=C3)C=C(C=C4)CC(=O)NCC5=CC=C(C=C5)C6=NNN=N6,-0.74
Q2NNR5,CC(C1=CC2=C(C=C1)C=C(C=C2)OCC3=NC4=CC=CC=C4C=C3)C(=O)NC5=CC=C(C=C5)CC6=NNNN6,-1.531
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC=C(C=C3)CNC(=O)C4=CC=C(C=C4)CCCC(=O)O,-1.643
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC=C(C=C3)C(=O)NC4=CC=C(C=C4)CCCC5=NNN=N5,-2.775
Q2NNR5,C1CN(CC2C1C3=CC=CC=C3N2CC4=CC=CC(=C4)C=CC5=NC6=C(C=CC(=C6)Cl)C=C5)CCC(=O)O,-1.301
Q2NNR5,CC1=CC=CC=C1S(=O)(=O)NC(=O)C2=CC(=C(C=C2)CN3C=C(C4=C3C=C(C=C4)C(=O)NCC5CCCC5)C)OC,-1
Q2NNR5,CCC(CC)(CC(=O)NC1=CC=CC(=C1)C=CC2=NC(=CS2)C3CCC3)C(=O)O,-0.806
Q2NNR5,CC(C1=CC2=C(C=C1)C=C(C=C2)OCC3=NC4=CC=CC=C4C=C3)C(=O)NC5=CC=C(C=C5)CCCC(=O)O,-1.58
Q2NNR5,CC(CSC(CCC1=CC=CC=C1[N+](=O)[O-])C2=CC(=CC=C2)OCC3=NC4=C(C=CC(=C4)Cl)C=C3)C(=O)[O-].[Na+],0.352
Q2NNR5,CCCCCC(C)CNC(=O)C1=CC2=C(C=C1)N(C=C2CC3=C(C=C(C=C3)C(=O)NS(=O)(=O)C4=CC=CC=C4C)OC)C,-1
Q2NNR5,C1=CC(=CC(=C1)C(SCCC(=O)N)SCCC(=O)O)C=CC2=NC3=C(C=CC(=C3)Cl)C=C2,0.523
Q2NNR5,CC1=CC=CC=C1S(=O)(=O)NC(=O)C2=CC(=C(C=C2)CC3=CN(C4=C3C=C(C=C4)C(=O)NCCC5=CC=CC=C5)C)OC,-1.9
Q2NNR5,CC(CC(F)(F)F)C1=CSC(=N1)C=CC2=CC(=CC=C2)C(CCC3=CC=CC=C3C(C)(C)O)SCC4(CC4)CC(=O)O,0.155
Q2NNR5,CC1=CC2=C(NC3=CC=CC=C3N=C2S1)N4CCN(CC4)C,-3
Q2NNR5,C1=CC=C2C=C(C=CC2=C1)COC3=CC=CC(=C3)C4=CC(=O)C5=CC(=CC(=C5O4)C(=O)O)Br,-3.053
Q2NNR5,C1C(OC2=C(C1=O)C=CC=C2COC3=CC=C(C=C3)OCC4=NC5=CC=CC=C5C=C4)C6=NNN=N6,-1.176
Q2NNR5,CCOC(=O)CCCOC1=CC=C(C=C1)OCC2=NC3=CC=CC=C3C=C2,-2.699
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC4=C(C=C3)C(=O)C=C(O4)C(=O)O,-3.845
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)C=CC3=CC=CC(=C3)C4=CC(=O)C5=C(O4)C(=CC=C5)C(=O)O,-1.23
Q2NNR5,CC1(C(C(C2=C(O1)C=CC(=C2)OCC3=NC4=C(C=CC(=C4)Cl)C=C3)O)CC5=C(C=CC(=C5)NS(=O)(=O)C(F)(F)F)OC)C,-0.602
Q2NNR5,CN(C)CCOC1=CC2=CC=CC=C2SC3=C1C=C(C=C3)Cl,-3
Q2NNR5,CN1C=C(C2=C1C=CC(=C2)NC(=O)CC3CCCC3)CC4=C(C=C(C=C4)C(=O)O)OC,-1.903
Q2NNR5,CC(CSC(CCC1=CC=CC=C1C(=O)N(C)C)C2=CC(=CC=C2)OCC3=NC4=C(C=CC(=C4)Cl)C=C3)C(=O)O,0.284
Q2NNR5,CC(C)(C1=CC=CC=C1CCC(C2=CC=CC(=C2)C=CC3=NC(=CS3)C4=CC=C(C=C4)Cl)SCC5(CC5)CC(=O)O)O,-1.999
Q2NNR5,CC(CC1=CC=C(C=C1)C(=O)O)NS(=O)(=O)C2=CC3=C(C=CC(=C3)OCC4=NC5=CC=CC=C5C=C4)C=C2,-0.613
Q2NNR5,CCCCC(CC)NC(=O)C1=CC2=C(C=C1)N(C=C2CC3=C(C=C(C=C3)C(=O)NS(=O)(=O)C4=CC=CC=C4C)OC)C,-2.1
Q2NNR5,C1C(OC2=C(C1=O)C=CC(=C2)COC3=CC(=CC=C3)OCC4=NC5=CC=CC=C5C=C4)C6=NNN=N6,0.921
Q2NNR5,CN1CC2C(C1)C3=C(C=CC(=C3)Cl)OC4=CC=CC=C24,-3
Q2NNR5,CC1C(C(C2=C(O1)C=CC(=C2)OCC3=NC4=C(S3)C=CC(=C4)F)O)CC5=CC(=CC=C5)NS(=O)(=O)C(F)(F)F,0.155
Q2NNR5,COCCN1C=C(C2=C1C=CC(=C2)NC(=O)OC3CCCC3)CC4=C(C=C(C=C4)C(=O)O)OC,-1.613
Q2NNR5,CN(C)C(=O)CCSC(C1=CC(=CC=C1)SCC2=NC3=C(C=CC(=C3)Cl)C=C2)SCCC(=O)O,-1.875
Q2NNR5,CC(C(C)SC(CCC1=CC=CC=C1C(C)(C)O)C2=CC=CC(=C2)C=CC3=NC4=C(C=CC(=C4)Cl)C=C3)C(=O)O,0.357
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)C(=O)NC3=CC=CC(=C3)C(SCCC(=O)[O-])SCCC(=O)[O-],-2.643
Q2NNR5,C1CN(C2=C1C=CC=C2CCC3=NNN=N3)CC4=CC=CC(=C4)C=CC5=NC6=C(C=CC(=C6)Cl)C=C5,-0.7
Q2NNR5,CC1=CC=CC=C1S(=O)(=O)NC(=O)C2=CC(=C(C=C2)CC3=CN(C4=C3C=C(C=C4)C(=O)NCCC(C)C)C)OC,-1.2
Q2NNR5,CCC(CSC(CCC1=CC=CC=C1C(=O)NS(=O)(=O)C2=CC=CC=C2C)C3=CC(=CC=C3)OCC4=NC5=C(C=CC(=C5)Cl)C=C4)C(=O)[O-],-0.597
Q2NNR5,CCCN1C=C(C2=C1C=CC(=C2)C(=O)NCC(C)CC(F)(F)F)CC3=C(C=C(C=C3)C(=O)NS(=O)(=O)C4=CC=CC=C4C)OC,-0.23
Q2NNR5,CC1=CC=CC=C1S(=O)(=O)NC(=O)C2=CC(=C(C=C2)CC3=CN(C4=C3C=C(C=C4)C(=O)NCC(C)(C)CC(F)(F)F)C)OC,-0.342
Q2NNR5,CCCC1=CN(C2=C1C=CC(=C2)C(=O)NCC(CC)CC)CC3=C(C=C(C=C3)C(=O)O)OC,-2.8
Q2NNR5,CCC(CC(F)(F)F)CNC(=O)C1=CC2=C(C=C1)N(C=C2CC3=C(C=C(C=C3)C(=O)NS(=O)(=O)C4=CC=CC=C4Br)OC)C,-0.38
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC=CC(=C3)COC4=CC=CC(=C4)C5=NNN=N5,-0.724
Q2NNR5,CC1=CC2=C(C=C1)N=C(C=C2)C=CC3=CC(=CC=C3)OCC(=O)OC,-2.968
Q2NNR5,C1CN(CC2=C1N(C3=CC=CC=C23)CC4=CC=CC(=C4)C=CC5=NC6=C(C=CC(=C6)Cl)C=C5)CC7(CC7)CC(=O)O,-0.505
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)C=CC3=CC=CC(=C3)C4=CC(=O)C5=CC(=CC(=C5O4)C(=O)O)Br,-1.23
Q2NNR5,C1CN(C2=C1C=CC=C2CCC3=NNN=N3)CC4=CC(=CC=C4)OCC5=NC6=CC=CC=C6C=C5,-1.7
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC=CC(=C3)OCC4=CC=CC(=C4)CC5=NNN=N5,-1
Q2NNR5,CCC(CC(=O)O)SC(CCC1=CC=CC=C1C(C)(C)O)C2=CC=CC(=C2)C=CC3=NC4=C(C=CC(=C4)Cl)C=C3,0.237
Q2NNR5,CC1=CC=CC=C1S(=O)(=O)NC(=O)C2=CC(=C(C=C2)CN3C=C(C4=C3C=C(C=C4)C(=O)NCC(C)CC(F)(F)F)C)OC,0.357
Q2NNR5,C1=CC=C(C(=C1)CC2=NNN=N2)COC3=CC=C(C=C3)C=CC4=NC5=C(C=CC(=C5)Cl)C=C4,-0.398
Q2NNR5,CCCCCCC(C)CNC(=O)C1=CC2=C(C=C1)N(C=C2CC3=C(C=C(C=C3)C(=O)NS(=O)(=O)C4=CC=CC=C4C)OC)C,-0.9
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC=C(C=C3)OCCCC(=O)O,-3.079
Q2NNR5,CC1=C(C=CC(=N1)COC2=CC3=C(C=C2)OCC(C3O)CC4=CN=CC=C4)[N+](=O)[O-],-2.38
Q2NNR5,CC1=C(C2=C(C=CC(=C2N1CCCC(=O)O)C#CC3=CC=C(C=C3)OCCCCC4=C(C(=C(C=C4F)F)F)F)F)CCCC(=O)O,-0.633
Q2NNR5,CC1=CC=CC=C1S(=O)(=O)NC(=O)C2=CC(=C(C=C2)CC3=CN(C4=C3C=C(C=C4)C(=O)NCCC(C)C(F)(F)F)C)OC,-0.863
Q2NNR5,CCCC(C)CNC(=O)C1=CC2=C(C=C1)N(C=C2CC3=C(C=C(C=C3)C(=O)NS(=O)(=O)C4=CC=CC=C4C)OC)C,-0.8
Q2NNR5,C1CN(C2=C1C=CC=C2CCC3=NNN=N3)CC4=CC=C(C=C4)OCC5=NC6=C(C=CC(=C6)Cl)C=C5,-1.4
Q2NNR5,CC(CSC(CCC1=CC=CC=C1C(=O)N(C)CO)C2=CC(=CC=C2)OCC3=NC4=C(C=CC(=C4)Cl)C=C3)C(=O)O,-0.556
Q2NNR5,C1=CC=C(C=C1)CCC(C2=CC(=CC=C2)OCC3=NC4=C(C=CC(=C4)Cl)C=C3)SCCC(=O)[O-],-0.813
Q2NNR5,CCCCCC=CCC=CC=CC=CC(C(CCCC(=O)O)O)SCC(=O)O,-0.3
Q2NNR5,C1=CC=C(C=C1)CCCCCCCCC2=CC=CC=C2C(SCCC(=O)O)SCCC(=O)O,-2.389
Q2NNR5,CCC(CSC(CCC1=CC=CC=C1C(=O)NS(=O)(=O)C2=CC=CC=C2C)C3=CC(=CC=C3)OCC4=NC5=C(C=CC(=C5)Cl)C=C4)C(=O)[O-].[Na+],-0.597
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC=C(C=C3)CC(=O)NC4=CC=C(C=C4)CC5=NNN=N5,-2.033
Q2NNR5,CC(C1=CC=CC=C1CC(=O)O)NS(=O)(=O)C2=CC3=C(C=CC(=C3)OCC4=NC5=CC=CC=C5C=C4)C=C2,-0.924
Q2NNR5,CC(CCCC(C1=CC=CC(=C1)C=CC2=NC3=C(C=CC(=C3)Cl)C=C2)SCCC(=O)N(C)C)C(=O)[O-],-0.362
Q2NNR5,CC(CSC(CCC1=CC=CC=C1C(=O)C)C2=CC=CC(=C2)C=CC3=NC4=C(C=CC(=C4)Cl)C=C3)C(=O)O,-0.477
Q2NNR5,C1CN(CC2=C1N(C3=C2C=CC(=C3)F)CC4=CC=CC(=C4)C=CC5=NC6=CC(=C(C=C6C=C5)F)F)CCC(=O)O,-0.653
Q2NNR5,C1CN(C2=C1C=CC=C2CCC3=NNN=N3)CC4=CC=C(C=C4)C=CC5=NC6=C(C=CC(=C6)Cl)C=C5,-1.5
Q2NNR5,C1=CC=C(C(=C1)CC2=NNN=N2)COC3=CC=C(C=C3)OCC4=NC5=C(C=CC(=C5)Cl)C=C4,-0.398
Q2NNR5,CC(C)(C1=CC=CC=C1CCC(C2=CC=CC(=C2)C=CC3=NC(=CS3)C4=CC=C(C=C4)F)SCC5(CC5)CC(=O)O)O,-0.826
Q2NNR5,CC(CSC(CCC1=CC=CC=C1C(C)(C)O)C2=CC(=CC=C2)OCC3=NC4=C(C=CC(=C4)Cl)C=C3)C(=O)[O-].[Na+],-1.23
Q2NNR5,C1=CC=C(C(=C1)CCC(C2=CC(=CC=C2)OCC3=NC4=C(C=CC(=C4)Cl)C=C3)SCCC(=O)[O-])C5=NC=NN5,0.444
Q2NNR5,C1=CC=C2C(=C1)C=CC(=N2)COC3=CC=CC(=C3)OCC4=CC=C(C=C4)CC5=NNN=N5,-0.863
