GPCR,smiles,STANDARD_VALUE
P32246,CCNC(=O)C(CCC(C)(C)F)CC(C(CC1=CC=CC=C1)NC(=O)C2=NC3=CC=CC=C3N=C2)O,-2.011
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCNS(=O)(=O)C3=CC=CC=C3C(F)(F)F,-2.176
P32246,CCC(=O)NC(C(C)C)C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O,-0.607
P32246,C1=CC2=C(C3=C(C=CC=N3)C=C2)N=C1,-4.604
P32246,C1CCCC(CCC1)CN2CCC(CC2)NC(=O)C3C4=C(C=CC(=C4)Br)OC5=C3C=C(C=C5)Br,-3.708
P32246,CCCC(C(=O)N1CCC(CC1)C2=CC=C(C=C2)Cl)NC(=O)C3=CC=CC=C3,-2.079
P32246,CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C(=C3)Br)Cl)OC)C(F)(F)F)Cl,-1.146
P32246,CCOC1=CC2=C(C=C1)N=C(S2)SCC(=O)NC3CCN(CC3)CC4=CC(=C(C=C4)Cl)Cl,-3.556
P32246,CC1CN(CCN1C(=O)COC2=C(C=C(C=C2)Cl)NC3=C(C(=O)C3=O)NCCN4CCNCC4)CC5=CC=C(C=C5)F,-1.591
P32246,CC1=CC=CC=C1C(=O)NC(C(C)C)C(=O)N2CCC(CC2)C3=CC=C(C=C3)Cl,-1.556
P32246,CC(C)C(C(=O)N1CCC(CC1)(C2=CC=C(C=C2)Cl)O)NC(=O)C3=CC=CC=C3,-2.255
P32246,C1CN(CCC12CC3=C(O2)C=CC(=C3)Cl)CC(COC4=C(C=CC(=C4)F)NC(=O)N)O,-0.748
P32246,C1CN(CCC1(C2=CC(=CC=C2)Cl)O)CCCC(C#N)(C3=CC=CC=C3)C4=CC=CC=C4,-2.585
P32246,CC(C)CCC(=O)NC(C(C)C)C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O,-0.161
P32246,CC(C)C(C(=O)N1CCC(CC1)C2=CC=C(C=C2)Cl)NC(=O)C3=CC(=C(C=C3)F)F,-1.146
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCNS(=O)(=O)C3=C(C=C(C=C3)Cl)Cl,-2.585
P32246,C1CN(CC1O)C(=O)C2=C(C=C(C=C2)F)OCC(CN3CCC4(CC3)CC5=C(O4)C=CC(=C5)Cl)O,-0.398
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)C3CCC(C3)O,-0.961
P32246,CC1(CN(CCC1(C2=CC=C(C=C2)Cl)O)C(=O)C3CCCCC3NC(=O)C4=CC=CC=C4)C,-0.322
P32246,CC(C)C(C(=O)N1CCC(CC1)(C2=CC=C(C=C2)Br)O)NC(=O)C3=CC=CC=C3,-2.236
P32246,C1CC1NC(=O)NC2=C(C=C(C=C2)O)OCC(CN3CCC4(CC3)CC5=C(O4)C=CC(=C5)F)O,0.201
P32246,CC1=NN=C(N1CC2=CC=C(C=C2)Cl)C3CCCN3C(=O)NC4=CC=C(C=C4)C(F)(F)F,-1.556
P32246,CC(C)(CCC(CC(C(CC1=CC(=CC=C1)F)NC(=O)C2=NC3=CC=CC=C3N=C2)O)C(=O)N)O,-1.744
P32246,CC(C)C(C(=O)N1CCC(CC1)C2=CC=C(C=C2)Cl)NC(=O)C3CCCC3,-1.845
P32246,C1CN(CCC1N2CCC(CC2)(C3=CC(=C(C(=C3)F)F)F)O)S(=O)(=O)C4=CC=CC=C4Cl,-3.288
P32246,CC(C)(CCC(CC(C(CC1=CC=CC=C1)NC(=O)C2=NC3=CC=CC=C3N=C2)O)C(=O)NO)F,-1.462
P32246,CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)OC)C(C)C)Cl,-0.903
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)C3=CC=NC=C3,-0.881
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCC(C#N)(C3=CC=CC=C3)C4=CC=CC=C4,-3.348
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(CNC(=O)NC3=CC=CC(=C3)C(F)(F)F)(C4=CC=CC=C4)C5=CC=CC=C5,-3.149
P32246,CC1=CC=CC=C1C(=O)NC(CC(C)C)C(=O)N2CCC(CC2)C3=CC=C(C=C3)Cl,-1.944
P32246,C1=CC(=C(C=C1S(=O)(=O)NC2=C(C=CC(=C2)Cl)CN3C=NN=C3)Cl)Cl,-3
P32246,C1=CC(=C(C=C1Cl)NS(=O)(=O)C2=CC=C(S2)Cl)CN3C=CN=N3,-3
P32246,C1=CC(=CC(=C1)S(=O)(=O)NC2=C(C=CC(=C2)Cl)CN3C=CN=N3)F,-3.2
P32246,CC1CN(C(CN1C(=O)COC2=C(C=C(C=C2)Cl)C(=O)CCC(=O)O)C)CC3=CC=C(C=C3)F,-1.114
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)C3=CC=CC=N3,-1.176
P32246,CNC(=O)C1=C(C=C(C=C1)O)OCC(CN2CCC3(CC2)CC4=C(O3)C=CC(=C4)F)O,-0.505
P32246,C1CNCCC1NC(=O)NCC(CCCN2CCC(CC2)(C3=CC=C(C=C3)Cl)O)(C4=CC=CC=C4)C5=CC=CC=C5,-0.954
P32246,CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)OC(C)C)C(F)(F)F)Cl,-1.886
P32246,CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC=C(C=C3)Cl)C(F)(F)F)Cl,-1.991
P32246,CC(C(C(=O)N1CCC(CC1)(C2=CC=C(C=C2)Cl)O)NC(=O)C3=CC=CC=C3)O,-3.452
P32246,C1CC1NC(=O)NC2=CC(=C(C=C2OCC(CN3CCC4(CC3)CC5=C(O4)C=CC(=C5)Cl)O)O)Cl,-0.255
P32246,C[N+]1(CCC(CC1)NC(=O)C2C3=CC=CC=C3OC4=CC=CC=C24)CC5CCCCCCC5.[I-],-1.146
P32246,CC(C)C(C(=O)N1CCC(CC1)C2=CC=C(C=C2)Cl)NC(=O)CC3=CC(=CC=C3)F,-1.643
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCNS(=O)(=O)C3=CC=CC=C3F,-2.519
P32246,CC(C)CCCC(C)C1CCC2C1(CCC3C2CCC4C3(CCC(C4)CCC=C(C5=CC(=C(C(=C5)Cl)O)C(=O)NC(CCSC)C(=O)O)C6=CC(=C(C(=C6)Cl)O)C(=O)NC(CCSC)C(=O)O)C)C,-4.104
P32246,CC(C)C(C(=O)N1CCC(CC1)C2=CC=C(C=C2)Cl)NC(=O)C(C)C,-2.589
P32246,C[N+]1(CCC(CC1)NC(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)O)CC4CCCCCCC4,-3.322
P32246,C1CN(CCC1(C#N)C2=CC=C(C=C2)Cl)CCCNS(=O)(=O)C3=CC=CC=C3Cl,-2.778
P32246,C1CN(CCC1(C2=CC=CC=C2)O)CCCC3(C4=CC=CC=C4CSC5=CC=CC=C53)C#N,-2.307
P32246,C1CC(=O)NC2=C1C=CC=C2OCC(CN3CCC4(CC3)CC5=C(O4)C=CC(=C5)Cl)O,-1.505
P32246,CC[N+]1(CCC(CC1)NC(=O)C2C3=C(C=CC(=C3)Br)OC4=C2C=C(C=C4)Br)CC5=CCCCCCC5.[I-],-0.279
P32246,C1C[NH+](CCC1(C2=CC=C(C=C2)Cl)O)CCCC(C3=CC=CC=C3)C4=CC=CC=C4,-3.644
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(CNC(=O)NCCCO)(C3=CC=CC=C3)C4=CC=CC=C4,-1.491
P32246,C1CCN(C1)C(=O)C2=C(C=C(C=C2)O)OCC(CN3CCC4(CC3)CC5=C(O4)C=CC(=C5)Cl)O,-0.255
P32246,C1CC(CN(C1)S(=O)(=O)C2=CC=CC=C2Br)N3CCC(CC3)(C4=CC=C(C=C4)Cl)O,-2.944
P32246,CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)OC)C(C)(C)O)Cl,-1.204
P32246,CC(C)(CCC(CC(C(CC1=CC=CC=C1)NC(=O)C2=NC3=CC=CC=C3N=C2)O)C(=O)NCC4=CC=CC=C4)F,-2.81
P32246,CSCCC(C(=O)N1CCC(CC1)(C2=CC=C(C=C2)Cl)O)NC(=O)C3=CC=CC=C3,-2.732
P32246,CC1CN(CCN1C(=O)COC2=C(C=C(C=C2)Cl)NC3=C(C(=O)C3=O)NCCO)CC4=CC=C(C=C4)F,-1.301
P32246,CC1(CN(CCC1(C2=CC=C(C=C2)Cl)O)C(=O)C3CCCCC3NC(=O)CO)C,-2.885
P32246,CC[N+]1(CCC(CC1)NC(=O)C2C3=C(C=CC(=C3)Cl)OC4=C2C=C(C=C4)Cl)CC5CCCCCC5.[I-],-0.982
P32246,CC1=CC=C(C=C1)CCC(=O)NC(C(C)C)C(=O)N2CCC(CC2)C3=CC=C(C=C3)Cl,-2.021
P32246,CC1CN(CCN1C(=O)COC2=C(C=C(C=C2)Cl)NC3=C(C(=O)C3=O)NCC4=CC=CC=N4)CC5=CC=C(C=C5)F,-1.176
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCNS(=O)(=O)C3=CC=C(C=C3)Cl,-2.767
P32246,C1CC(N(C1)C(=O)NC2=CC=C(C=C2)C(F)(F)F)C3=NN=CN3CC4=CC=C(C=C4)Cl,-1.021
P32246,C[N+]1(CCC(CC1)NC(=O)C(C2=CC=CC=C2)(C3=CC=CC=C3)O)CC4CCCCCCC4.[I-],-3.322
P32246,CC(C)(CCC(CC(C(CC1=CC=CC=C1)NC(=O)C2=NC3=CC=CC=C3N=C2)O)C(=O)N)O,-2.944
P32246,CCC(C(=O)N1CCC(CC1)C2=CC=C(C=C2)Cl)NC(=O)C3=CC=CC=C3,-2.083
P32246,CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C(=C3)C(=O)NC)Cl)OC)C(F)(F)F)Cl,-2.322
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCNS(=O)(=O)C3=C(C(=CC=C3)Cl)Cl,-2.633
P32246,CN(CC1=CC=C(C=C1)Cl)C(=O)C2CCCN2C(=O)NC3=CC=CC(=C3)C(F)(F)F,-3.47
P32246,CC(C)CCCC(C)C1CCC2C1(CCC3C2CCC4C3(CCC(C4)CCC=C(C5=CC(=C(C(=C5)Cl)O)C(=O)NCC(=O)O)C6=CC(=C(C(=C6)Cl)O)C(=O)NCC(=O)O)C)C,-4
P32246,CC(C)C1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)OC)C(F)(F)F)Cl,-3.041
P32246,CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)OC)C)Cl,-1.602
P32246,C1COCCC1C(CC(C(CC2=CC=CC=C2)NC(=O)C3=NC4=CC=CC=C4N=C3)O)C(=O)N,-3.902
P32246,CC(C)CC(=O)NC(C(C)C)C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O,-0.415
P32246,CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C(=C3)CO)Cl)OC)C(F)(F)F)Cl,-1.079
P32246,CN(CC1=CC=C(C=C1)Cl)C(=O)C2CCCN2C(=O)NC3=CC=C(C=C3)F,-2.845
P32246,CC1CN(CCN1C(=O)COC2=CC(=C(C=C2NC3=C(C(=O)C3=O)NC)F)F)CC4=CC=C(C=C4)F,-2.146
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(C#N)C3=CC=CC=C3C#N,-3.47
P32246,CC=C(C(=O)N1CCC(CC1)(C2=CC=C(C=C2)Cl)O)NC(=O)C3=CC=CC=C3,-2.568
P32246,CC(C)C(C(=O)N1CCC(CC1)C2=CC=C(C=C2)Cl)NC(=O)CCC3=CC=CC=C3,-1.602
P32246,CC(C)(CCC(CC(C(CC1=CC=CC=C1)NC(=O)C2=NC3=CC=CC=C3N=C2)O)C(=O)NN)F,-0.602
P32246,CC1(CN(CCC1(C2=CC=C(C=C2)Cl)O)C(=O)C3CCCCC3NC(=O)CCC4=CC=CC=C4)C,-1.196
P32246,CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)OC)S(=O)(=O)C)Cl,-1
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)C2=CC=C(C=C2)Cl)NC(=O)C3=CN=CC=C3,-1.214
P32246,CCC(C)C(C(=O)N1CCC(CC1)C2=CC=C(C=C2)Cl)NC(=O)CCC3=CC=CC=C3,-1.82
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)C3=CC=C(C=C3)Cl,-3.255
P32246,CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C(=C3)CN)Cl)OC)C(F)(F)F)Cl,-1.204
P32246,CC(=O)NC1=C(C=CC(=C1)Cl)C=CC(=O)N2CCN(CC2)CC3=CC=C(C=C3)F,-2.176
P32246,C1=CC2=C(C=CN=C2C3=NC=CC(=C31)C=O)C=O,-3.699
P32246,CC(C)CCC(CC(C(CC1=CC=CC=C1)NC(=O)C2=NC3=CC=CC=C3N=C2)O)C(=O)N,-1.447
P32246,CC[N+]1(CCC(CC1)NC(=O)C2C3=C(C=CC(=C3)Br)OC4=C2C=C(C=C4)Br)CC5=CCCCCCC5,-0.279
P32246,C1CN(CCC1(C2=CC=C(C=C2)Br)O)CCCC3(C4=CC=CC=C4CC5=CC=CC=C53)C#N,-1.462
P32246,CC1CN(CCN1C(=O)COC2=C(C=C(C=C2)Cl)NC3=C(C(=O)C3=O)NC)CC4=CC=CC=C4,-2.544
P32246,CC(C)CC(CC(C(CC1CCCCC1)NC(=O)C2=CC3=CC=CC=C3N=C2)O)C(=O)NC,-3.36
P32246,CC1=C(C=C(C=C1)S(=O)(=O)NC2=C(C=CC(=C2)Cl)CN3C=CN=N3)C,-3.6
P32246,CN(C)C1CCN(C1)C(=O)C2=C(C=C(C=C2)O)OCC(CN3CCC4(CC3)CC5=C(O4)C=CC(=C5)Cl)O,-2.041
P32246,CC(C)CC(CC(C(CC1=CC=CC=C1)NC(=O)C2=CC3=CC=CC=C3N=C2)O)C(=O)NC,-2.813
P32246,CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC=C(C=C3)C(F)(F)F)C(F)(F)F)Cl,-3.991
P32246,C1CCCC(=CCC1)CN2CCC(CC2)NC(=O)C3C4=CC=CC=C4OC5=CC=CC=C35,-1.708
P32246,C1=CN(N=N1)CC2=CC(=C(C=C2NS(=O)(=O)C3=CC=C(S3)Cl)Cl)Cl,-2.5
P32246,COC(=O)C(CCCN1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4,-2.609
P32246,CC(C)CC(CC(C(CC1=CC=CC=C1)NC(=O)C2=CN=CC3=CC=CC=C32)O)C(=O)NC,-3.712
P32246,CCC(C)C(C(CC(CC(C)C)C(=O)NC)O)NC(=O)C1=NC2=CC=CC=C2N=C1,-3.623
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCNS(=O)(=O)C3=CSC=C3,-2.679
P32246,C[N+]1(CCC(CC1)NC(=O)C(C2=CC=CC=C2)C3=CC=CC=C3)CC4CCCCCCC4.[I-],-2.903
P32246,CC1=CC=CC(=N1)C2=NC(=CC=C2)C,-4.09
P32246,CC1CN(CCN1C(=O)COC2=C(C=C(C=C2)Cl)NC3=C(C(=O)C3=O)NC)CC4=CC=C(S4)Cl,-2.342
P32246,CC1CN(CCN1C(=O)C=CC2=C(C=C(C=C2)Cl)NC3=C(C(=O)C3=O)N)CC4=CC=C(C=C4)F,-0.813
P32246,C1CN(CCC12CC3=C(O2)C=CC(=C3)Cl)CC(COC4=CC=CC5=C4NC(=O)CO5)O,-0.851
P32246,CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)OC)C(F)(F)F)Cl,-0.681
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCNS(=O)(=O)C3=CC=C(C=C3)OC(F)(F)F,-3.801
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)C3CCC(C3)N,-2.288
P32246,COC1=CC=C(C=C1)S(=O)(=O)NCCCN2CCC(CC2)(C3=CC=C(C=C3)Cl)O,-3.372
P32246,CC(C)(CCC(CC(C(CC1=CC=CC=C1F)NC(=O)C2=NC3=CC=CC=C3N=C2)O)C(=O)N)O,-2.563
P32246,CC1=CC(=CC=C1)CCC(=O)NC(C(C)C)C(=O)N2CCC(CC2)C3=CC=C(C=C3)Cl,-1.342
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)CCC(C)(C)O,-1.079
P32246,CC(=O)NC1=C(C=C(C=C1)OC)OCC(CN2CCC3(CC2)CC4=C(O3)C=CC(=C4)Cl)N,-0.778
P32246,CC1(CN(CCC1(C2=CC=C(C=C2)Cl)O)C(=O)C3CCCC3NC(=O)OC(C)(C)C)C,-1.083
P32246,C1CC1NC(=O)C2=CC=CC=C2OCC(CN3CCC4(CC3)CC5=C(O4)C=CC(=C5)Cl)O,-0.447
P32246,C1CN(CCC1N2CCC(CC2)(C3=CC(=C(C=C3)Cl)Cl)O)S(=O)(=O)C4=CC=CC=C4Cl,-2.728
P32246,CC(C)C(C(=O)N1CCC(C2(C1)CC2)(C3=CC=C(C=C3)Cl)O)NC(=O)C4=CN=CC=C4,-1.149
P32246,CCNC1=C(C(=O)C1=O)NC2=C(C=CC(=C2)Cl)OCC(=O)N3CCN(CC3C)CC4=CC=C(C=C4)F,-1.857
P32246,CC(C)(CCC(CC(C(CC1=CC=CC=C1)NC(=O)C2=NC3=CC=CC=C3N=C2)O)C(=O)N4CCCC4)F,-3.185
P32246,CC1(CC(CC(C1)(C)C)C(CC(C(CC2=CC=CC=C2)NC(=O)C3=NC4=CC=CC=C4N=C3)O)C(=O)N)C,-4.651
P32246,CCC[N+]1(CCC(CC1)NC(=O)C2C3=CC=CC=C3OC4=CC=CC=C24)CC5=CCCCCCC5.[I-],-0.447
P32246,CC1=CC(=C(C=C1)C(=O)N2CCC(C2)O)OCC(CN3CCC4(CC3)CC5=C(O4)C=CC(=C5)Cl)O,-0.699
P32246,CC1CN(CCN1C(=O)COC2=C(C=C(C=C2)F)NC3=C(C(=O)C3=O)NC)CC4=CC=C(C=C4)F,-2.204
P32246,CC(C)C(C(=O)N1CCC(CC1)(C2=CC=C(C=C2)Cl)O)NC(=O)OCC3=CC=CC=C3,-2.931
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC3(C4=CC=CC=C4COC5=CC=CC=C53)C#N,-3.587
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(C#N)(C3=CC=CC=C3)C4=CC=CC=C4,-2.533
P32246,CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=CC=C3)Cl)C(F)(F)F)Cl,-4.041
P32246,C1CC(N(C1)C(=O)NC2=CC=C(C=C2)C(F)(F)F)C3=NC=NN3CC4=CC=C(C=C4)Cl,-1.431
P32246,CC1CN(C(CN1C(=O)C=CC2=C(C=C(C=C2)Cl)NC(=O)C)C)CC3=CC=C(C=C3)F,-2
P32246,C1CN(CC1O)C(=O)C2=C(C=C(C=C2)F)OCC(CN3CCC4(CC3)CC5=C(O4)C=CC(=C5)F)O,-1.079
P32246,CC1=NC2=C(C=C1)C=CC3=C2N=C(C=C3)C,-3.202
P32246,CCOC1=CC=C(C=C1)C(CCCN2CCC(CC2)(C3=CC=C(C=C3)Cl)O)C#N,-3.154
P32246,CN(CC1=CC=C(C=C1)Cl)C(=O)C2CCCN2C(=O)NC3=C(C=C(C=C3)C(F)(F)F)Cl,-1.889
P32246,C1CCCC(CCC1)CN2CCC(CC2)NC(=O)C(C3=CC=CC=C3)C4=CC=CC=C4,-3.041
P32246,CC1(CN(CCC1(C2=CC=C(C=C2)Cl)O)C(=O)C3CCCCC3NC(=O)NC4=CC=CC=C4)C,-1.267
P32246,C1=CC=NC(=C1)C2=CC=CC=N2,-4.903
P32246,C1=CC2=C(C3=C1C=CC(=N3)C=O)N=C(C=C2)C=O,-3.945
P32246,CSC1=CC=C(C=C1)C2(CCN(CC2)C3CCN(CC3)S(=O)(=O)C4=CC=CC=C4Cl)O,-3.902
P32246,CC1=C2C=CC=NC2=C3C(=C1)C=CC=N3,-4.782
P32246,CC(=O)NC1=CC=CC=C1OCC(CN2CCC3(CC2)CC4=C(O3)C=CC(=C4)Cl)O,0.018
P32246,COC1=CC(=CC(=C1OC)OC)C(CCCN2CCC(CC2)(C3=CC=C(C=C3)Cl)O)C#N,-2.696
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)NCC(C)(C)O,-0.829
P32246,CC(C)C(C(=O)N1CCC(CC1)(C2=CC=C(C=C2)F)O)NC(=O)C3=CC=CC=C3,-2.97
P32246,CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)OC)N)Cl,-2.531
P32246,CC1=C2C=CC3=C(C=CN=C3C2=NC=C1)C,-4.703
P32246,CC(C)C(C(=O)N1CCC(CC1)C2=CC=C(C=C2)Cl)NC(=O)CC3CCCCC3,-0.903
P32246,CC1=CC=CC(=C1C)C(=O)NC(C(C)C)C(=O)N2CCC(CC2)C3=CC=C(C=C3)Cl,-2
P32246,CC1CN(CCN1C(=O)COC2=C(C=C(C=C2)Cl)NC3=C(C(=O)C3=O)NC)CC4=CC=C(C=C4)Cl,-1.892
P32246,CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C(=C3)Cl)Cl)OC)C(F)(F)F)Cl,-1
P32246,COC1=C(C=C(C=C1)C(CCCN2CCC(CC2)(C3=CC=C(C=C3)Cl)O)C#N)Br,-2.994
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)CC(C)O,-1.041
P32246,CC1=C(C(=NN1CC(=O)N2CCN(CC2)C3=CC(=C(C(=C3)C(=O)N(C)C)Cl)OC)C(F)(F)F)Cl,-2.342
P32246,CC(C)C(C(=O)N1CCC(CC1)C2=CC=C(C=C2)Cl)NC(=O)C3=CC=CC(=C3)C4=CC=CC=C4NC(=O)N,-1.903
P32246,CC(=O)NC1=C(C=CC(=C1)Cl)C=CC(=O)N2CC3CC2CN3CC4=CC=C(C=C4)F,-3.23
P32246,CC1CN(C(CN1C(=O)C=CC2=C(C=C(C=C2)Cl)NC(=O)C)C)CC3=CC=C(C=C3)F,-0.954
P32246,C=CC[N+]1(CCC(CC1)NC(=O)C2C3=CC=CC=C3OC4=CC=CC=C24)CC5CCCCCCC5.[Br-],-0.987
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)C3CCCC3,-0.146
P32246,C1CN(CCC1(CC2=CC=CC=C2)O)CCCC3(C4=CC=CC=C4CSC5=CC=CC=C53)C#N,-2.607
P32246,CC(=O)NC1=C(C=CC(=C1)Cl)C=CC(=O)N2CC3CCC(C2)N3CC4=CC=C(C=C4)F,-2.477
P32246,CN(CC1=CC=C(C=C1)Cl)C(=O)C2CCCN2C(=O)NC3=CC=C(C=C3)C(F)(F)F,-1.908
P32246,CC1=C(C(=CC=C1)Cl)S(=O)(=O)N2CCCC(C2)N3CCC(CC3)(C4=CC=C(C=C4)Cl)O,-2.519
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCNS(=O)(=O)C3=CC=CC=C3C4=CC=CC=C4,-2.534
P32246,CC(C)C(C(=O)N1CCC(CC1)C2=CC=C(C=C2)Cl)NC(=O)C3=CC(=CC=C3)S(=O)(=O)N,-1.911
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(C#N)C3=CC=CC=C3F,-2.569
P32246,CC1CN(CCN1C(=O)CNC2=C(C=C(C=C2)Cl)NC(=O)C)CC3=CC=C(C=C3)F,-1.699
P32246,CC1=CN=C(C=C1)C2=NC=C(C=C2)C,-5.034
P32246,C1CC1NC(=O)NC2=C(C=C(C=C2)O)OCC(CN3CCC4(CC3)CC5=C(O4)C=CC(=C5)Cl)O,0.051
P32246,C1CC(CCC1C(CC(C(CC2=CC=CC=C2)NC(=O)C3=NC4=CC=CC=C4N=C3)O)C(=O)N)(F)F,-2.079
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(C#N)C3=CC=C(C=C3)OCC4=CC=CC=C4,-3.535
P32246,C[N+]1(CCC(CC1)NC(=O)C(C2=CC=CC=C2)C3=CC=CC=C3)CC4CCCCCCC4,-2.903
P32246,CC(C)C(C(=O)N1CCN(C(C1)(C)C)C2=CC=C(C=C2)Cl)NC(=O)C3CCCC3,-1.043
P32246,CC1=C2C=CC3=C(C2=NC=C1)N=CC=C3,-5.4
P32246,CC1(CN(CCC1(C2=CC=C(C=C2)Cl)O)C(=O)C3CC(=O)CCC3NC(=O)C4=CC=CC=C4)C,-1.236
P32246,C1CC(N(C1)C(=O)NC2=CC=C(C=C2)Cl)C(=O)N(CCO)CC3=CC=CC=C3Cl,-4.633
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCNC(=O)C3=CC4=CC=CC=C4C=C3,-3.573
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)NC3CCC(C3)O,-1.061
P32246,C1CN(CCC12CC3=C(O2)C=CC(=C3)Cl)CC(COC4=C(C=CC(=C4)O)C(=O)NCCO)O,-1.079
P32246,CC(C)C(C(=O)N1CCC(C(C1)(C)C)(C2=CC=C(C=C2)Cl)O)NC(=O)CC3=CC=CC=C3,-0.47
P32246,CC1=C(C(=CC=C1)C)C(=O)NC(C(C)C)C(=O)N2CCC(CC2)C3=CC=C(C=C3)Cl,-2.248
P32246,CC(C)(CCC(CC(C(CC1=CC=CC=C1)NC(=O)C2=NC3=CC=CC=C3N=C2)O)C(=O)N4CCN(CC4)C)F,-3.801
P32246,C1CCC(CC1)CN2CCC(CC2)NC(=O)C3C4=CC=CC=C4OC5=CC=CC=C35,-2.301
P32246,CC(C)C(C(=O)N1CCC(CC1)C2=CC=C(C=C2)F)NC(=O)C3=CC=CC=C3,-2.626
P32246,C1CN(CCC1(C2=CC=C(C=C2)Cl)O)CCCC(C#N)C3=CC(=CC=C3)OC4=CC=CC=C4,-2.958
P32246,CN(CC1=CC=C(C=C1)F)C(=O)C2CCCN2C(=O)NC3=CC=C(C=C3)Cl,-3.114
P32246,CC1=CC=CC=C1C(=O)NC(C(C)C)C(=O)N2CCC(CC2)C3=CC=C(C=C3)Cl,-1.505
P32246,CC1CN(C(CN1C(=O)COC2=C(C=C(C=C2)Cl)C(=O)O)C)CC3=CC=C(C=C3)F,-1.771
P32246,CC1(CN(CCC1(C2=CC=C(C=C2)Cl)O)C(=O)C3CCCCC3(C)NC(=O)C4=CC=CC=C4)C,-2.913
P32246,C1=CC2=NON=C2C(=C1)S(=O)(=O)NC3=C(C=CC(=C3)Cl)CN4C=CN=N4,-3.3
P32246,CC1CN(CCN1C(=O)COC2=C(C=C(C=C2)Cl)NC3=C(C(=O)C3=O)NC)CC4=CC=CC=C4F,-3.369
