GPCR,smiles,STANDARD_VALUE
P35368,CC1=C(SC2=C1C=C(C=C2)Cl)S(=O)(=O)NC3=CC(=C(C=C3)OC)N4CCNCC4.Cl,-3.3
P35368,COC1=C(C=C2C(=C1)C(=C3CCC(CC3=N2)CNC(=O)C4=CC(=CC=C4)C(F)(F)F)N)OC.Cl,-1.1
P35368,CC1=NOC(=C1)C2=CC=CC=C2NCC3=NCCN3,-1.98
P35368,CC1=C(C(C(=C(N1)C)C(=O)NCCCN2CCCCC2)C3=CC=C(C=C3)[N+](=O)[O-])C(=O)N,-4.597
P35368,COC1=C(C=CC(=C1)C2=CC=CC=C2)OCCNCC3COC4=CC=CC=C4O3.Cl,-2.27
P35368,C1CN(CCC1(C2=CC=C(C=C2)F)O)CCCNC(=O)C3=CNC(=O)NC3C4=CC(=C(C=C4)F)F,-2.204
P35368,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(C4C3CCCC4)C(=O)C5COC6=CC=CC=C6O5)N)OC,0.38
P35368,CC1=C(C(N(C(=O)N1)C(=O)NCCCN2CCN(CC2)C3=CC=CC=C3C#N)C4=CC(=C(C=C4)F)F)C(=O)OC,-1.176
P35368,CC1=C(C(N(C(=O)N1)C(=O)NCCCN2CCC(CC2)(C3=CC=CC=C3)C(=O)OC)C4=CC=C(C=C4)[N+](=O)[O-])C(=O)N,-2
P35368,CC1=CC=C(C=C1)COC2=CC=CC=C2OCCNCCOC3=C(C=CC=C3OC)OC,0.6
P35368,COC1=C(C=CC=C1OCCF)C(C2CCN(CC2)CCC3=CC=C(C=C3)F)O,-2.699
P35368,CC1=CC2=C(C=C1)N(C(=O)O2)C3CCN(CC3)CCCCN4C(=O)C5=CC=CC=C5S4(=O)=O,-2.479
P35368,CCN(C)C(=O)C1=CC=CC=C1NCC2=NCCN2,-4.02
P35368,C1CCC2(C1)CC(=O)N(C(=O)C2)CCN3CCN(CC3)C4=CC=CC=C4C#N,-1.664
P35368,CN1C(=O)C(N(C1=O)CC(CN2CCN(CC2)C3=CC=CC=C3F)O)(C4=CC=CC=C4)C5=CC=CC=C5,-3.26
P35368,CC1=CSC2=C1NC(=O)N(C2=O)CCN3CC4CCC5=C(C4C3)C=CC=C5OC,-0.107
P35368,COC1=CC=CC=C1CCN2CCC3(CC2)CC(=O)C4=C(O3)C=C(C=C4)NS(=O)(=O)C,-2.243
P35368,COC1=C(C2=CC=CC=C2C=C1)OCCNCC3COC4=CC=CC=C4O3.Cl,-1.93
P35368,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C4=CC=CO4)N)OC,0.337
P35368,CC(C)CC1C(=O)N2CCCC2C3(N1C(=O)C(O3)(C(C)C)NC(=O)C4CN(C5CC6=C(NC7=CC=CC(=C67)C5=C4)Br)C)O,-0.14
P35368,C1C(CN2C1=NC=C2)C3=C(C=CC(=C3)F)C4=NC=CO4,-2.996
P35368,C1CCC2(CC1)OC(CS2)CNCCOC3=CC=CC=C3,-2.64
P35368,CC1=CC(=C(C=C1)OCC(F)(F)F)OCCNC(C)CC2=CC(=C3C(=C2)C=CN3CCCO)C(=O)N,-3.457
P35368,C1CN(CCN1CCC2=CC=C(C=C2)CN3C(=O)C4=CC=CC=C4C3=O)C5=CC=CC=C5C(F)(F)F,-2.399
P35368,CCN(CC)C(=O)NC1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)C,-1.22
P35368,CC1=C(C(N(C(=N1)COC)CCCCCN2CCC(CC2)(C#N)C3=CC=CC=C3)C4=CC(=C(C=C4)F)F)C(=O)OC,-2.491
P35368,CC1=C(C(C(=C(N1)C)C(=O)OC)C2=CC=C(C=C2)[N+](=O)[O-])C(=O)NCCCN3CCC(CC3)(C4=CC=CC=C4)C5=CC=CC=C5,-2.34
P35368,CC1=C(OC2=C(C1=O)C=CC=C2C(=O)NCCCN3CCN(CC3)C4=CC=CC=C4OCC5=NO[N+](=C5C#N)[O-])C6=CC=CC=C6,-0.813
P35368,COC1=C(C=C(C=C1)CN2C3C4C5CC6C4C2(C7C6C5C73)O)OC,-3.442
P35368,CCOC1=CC=CC=C1OCCNC(C)CC2=CC(=C3C(=C2)C=CN3CCCO)C(=O)N,-1.551
P35368,C1CN(CCC1C2=CC=CC=N2)CCCNC(=O)C3C=NC(=O)NC3C4=CC(=C(C=C4)F)F,-3.267
P35368,CC(C)SC1=CC=CC=C1NCC2=NCCN2.Cl,-2.063
P35368,CC1=CC2=C(NC3=CC=CC=C3N=C2S1)N4CCN(CC4)C,-2.42
P35368,CN1C(=O)C=NN(C1=O)CCCCN2CCN(CC2)C3=CC=CC=C3OCCF,-1.428
P35368,CSC1=CC=CC=C1NCC2=NCCN2.Cl,-1.533
P35368,CCCC1C2=CC=CC=C2C3C1(C3)C4=CN=CN4,-0.95
P35368,CCOC(=O)C1CN(CCC1C2=CC=CC=C2)CCCCN3C(=O)C4=C(S3(=O)=O)C=CC(=C4)Cl,-2.23
P35368,CC(C)OC1=CC=CC=C1N2CCN(CC2)CC3=NN(C(=C3)CN4CCCCC4=O)C,-3.489
P35368,CC1=CC=C(C=C1)C(C2=CC=C(C=C2)C)(C(=O)NCCCN3CCC(CC3)(C#N)C4=CC=CC=C4)O,-3.255
P35368,CC(C)(C)NC(=O)N1CCC2(CC1)OCC(O2)CN3CCN(CC3)C4=CC=CC=C4OC,-2.11
P35368,C1CCCN(CC1)CCCOC2=CC=C(C=C2)CCCCN3CCCC3CN4C(=O)C5=CC=CC=C5C(=N4)CC6=CC=C(C=C6)O,-2.1
P35368,CC1=C(C(=C(C(=N1)C)C(=O)NCCCN2CCC(CC2)(C3=CC=CC=C3)C4=CC=CC=C4)C5=CC(=CC=C5)[N+](=O)[O-])C(=O)OC,-2.369
P35368,COC1=C(C(=CC=C1)OC)OCCNCC2COC3=C(O2)C(=CC=C3)O,-1.49
P35368,CC(C)OC1=CC=CC=C1N2CCN(CC2)C3CCC(CC3)NC(=O)NC4=CC(=C(C=C4)F)F,-2.709
P35368,C1CN(CCC12CC(=O)C3=CC=CC=C3O2)CCC4=CC=CC5=CC=CC=C54,-1.681
P35368,CC(CC1=CC2=C(C(=C1)C(=O)N)N(CC2)CCCO)NCCOC3=C(C=C(C=C3)F)Br,-3.134
P35368,COC1=CC=CC=C1N2CCN(CC2)CC3COC4(O3)CCOCC4,-2.51
P35368,CC1C(N(C(=O)O1)C(=O)NCCCN2CCC(CC2)C3=CC=C(C=C3)F)C4=CC(=C(C=C4)F)F,-1.869
P35368,CN1CCCC1CN2C(=O)C3=C(C=NC=C3)C(=N2)CC4=CC=C(C=C4)Cl,-1.4
P35368,COCCN1CCCC1CN2C(=O)C3=C(C(=N2)CC4=CC=C(C=C4)Cl)N=CC=C3,-1.6
P35368,CC(CC1=CC2=C(C(=C1)C(=O)N)N(CC2)CCCO)NCCOC3=CC=CC=C3OCC(F)(F)F,-2.064
P35368,CC1=C(C(N(C(=O)N1)C(=O)NCCCN2CCC3(CCCC4=CC=CC=C43)CC2)C5=CC(=C(C=C5)F)F)C(=O)OC,-2.491
P35368,CN1C=C(C(NC1=O)C2=CC(=C(C=C2)F)F)C(=O)NCCCN3CCC(CC3)(C#N)C4=CC=C(C=C4)F,-1.724
P35368,CCC1=CNC(=O)N(C1=O)CCCN2CCN(CC2)C3=C(C=C(C=C3)F)OCC(F)(F)F,-1.9
P35368,CS(=O)(=O)C1=C(C=CC(=C1)Cl)NCC2=NCCN2,-2.81
P35368,COC(=O)C1(CCN(CC1)CCNC(=O)N2C(C3=C(COC3=O)NC2=O)C4=CC(=C(C=C4)F)F)C5=CC=CC=C5,-3.079
P35368,CN(C)CCCN1C(=O)C2=CC=CC=C2C(=N1)CC3=CC=C(C=C3)Cl,-2.5
P35368,CC1=NC(=O)N(C(C1C(=O)OC)C2=CC(=C(C=C2)F)F)CCCCCN3CCC(CC3)(C4=CC=CC=C4)C(=O)OC,-2.146
P35368,C1CCCN(CC1)CCCOC2=CC=C(C=C2)CCCCN3CCCC3CN4C(=O)C5=C(C=NC=C5)C(=N4)CC6=CC=C(C=C6)Cl,-1.6
P35368,C1CN(CCC1(C2=CC=C(C=C2)F)O)CCCNC(=O)C3C=NC(=O)NC3C4=CC(=C(C=C4)F)F,-2.204
P35368,CC1=C(C(NC(=O)N1C)C2=CC(=C(C=C2)F)F)C(=O)NCCCN3CCC(CC3)(C#N)C4=CC=C(C=C4)F,-3.041
P35368,CC(CC1=CC(=C(C=C1)OC)S(=O)(=O)N)NCCOC2=CC=CC=C2OCC(F)(F)F,-0.74
P35368,CN(C)C(=O)C1=CC=CC=C1NCC2=NCCN2,-1.9
P35368,CC1=NC2=C(C(=O)N1CCN3CCN(CC3)C4=CC=CC=C4OC)SC5=C2C=C(C=C5)NC(=O)CCCC(=O)NCCC6=CC=CC=C6,-0.811
P35368,C1CN(CCN1CCC2=CC=C(C=C2)CN3C(=O)C4=CC=CC=C4C3=O)C5=C(C=C(C=C5)F)F,-2.896
P35368,COC1=CC=CC=C1OCCNCC2CSC3(O2)CCCCC3,-2.34
P35368,CS(=O)(=O)C1=CC=CC=C1NCC2=NCC[NH2+]2.[Cl-],-3.11
P35368,COCC1=C(C(N(C(=O)N1)C(=O)NC2CCC(C2)N3CCC(CC3)C4=CC=CC=N4)C5=CC(=C(C=C5)F)F)C(=O)OC,-2.114
P35368,CC(=O)C1=C(C(=O)N(N=C1C2=CC=CC=C2)C)NCCN3CCN(CC3)C4=CC=CC=C4F,-0.576
P35368,COC1=C(C2=C(C=C1)C=CO2)OCCNCC3COC4=CC=CC=C4O3.Cl,-2.1
P35368,CN1CCC2=C(C1)C3=C4N2C5=CC=CC=C5CCC4=CC=C3,-3.51
P35368,CC(C)OC1=CC=CC=C1N2CCN(CC2)C3CCC(CC3)NC(=O)NC4=CC=CC=C4Cl,-2.314
P35368,C1CN(CCN1CCCN2C(=O)C(=CNC2=O)CO)C3=C(C=C(C=C3)F)OCC(F)(F)F,-2.2
P35368,CN1CCCC1CN2C(=O)C3=CC=CC=C3C(=N2)CC4=CC=C(C=C4)Cl,-1
P35368,CC1=CC=C(C=C1)C(C2=CC=C(C=C2)C)C(=O)NCCCN3CCC(CC3)(C#N)C4=CC=CC=C4OC,-2.756
P35368,CC(=O)C1=CC=C(C=C1)N2CCN(CC2)CCC3=CC=C(C=C3)CN4C(=O)C5=CC=CC=C5C4=O,-2.086
P35368,CC1=C(C(C(=C(N1)C)C(=O)O)C2=CC=C(C=C2)[N+](=O)[O-])C(=O)NCCCN3CCC(CC3)(C4=CC=CC=C4)C(=O)OC,-4.462
P35368,CN1CCCCC1CCN2C3=CC=CC=C3SC4=C2C=C(C=C4)SC,-0.38
P35368,CN1CCCC1CN2C(=O)C3=C(C=CC=N3)C(=N2)CC4=CC=C(C=C4)Cl,-2.2
P35368,C1=CC=C(C=C1)C2=CC=CC=C2OCC3=CN=CN3,-3.77
P35368,C1CN=C(N1)NC2=C(C=CC=C2Cl)Cl,-2.5
P35368,CCN(CC)C(=O)NC1CN(C2CC3=CNC4=CC=CC(=C34)C2=C1)C,-1.22
P35368,COC1=C(C(=CC=C1)OC)OCCNCC2COC3=CC4=CC=CC=C4C=C3O2,-2.95
P35368,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)CCCCC4CCSS4)N)OC,-0.1
P35368,C1CC2(CC3=CC=CC=C31)COC(=N2)N,-1.3
P35368,C1CN(CCC1N2C3=CC=CC=C3OC2=O)CCCCN4C(=O)C5=C(S4(=O)=O)C=CC(=C5)F,-1.699
P35368,COC1=C(C(=CC=C1)OC)OCCNCC2COC(O2)(C3=CC=CC=C3)C4=CC=CC=C4,-1.88
P35368,CC1=C(C(C(=C(N1)C)C(=O)NCCCN2CCC(CC2)(C#N)C3=CC=CC=C3)C4=CC=C(C=C4)[N+](=O)[O-])C(=O)N,-3.009
P35368,CCCNC(=O)C1=CC=CC=C1NCC2=CN=CN2,-3.48
P35368,C1CN(CC1(C2=CC=C(C=C2)Cl)O)CCCC(=O)C3=CC=C(C=C3)F,-1.623
P35368,CN1C2=C(C(=CS2)C3=CC=CC=C3)C(=O)N(C1=O)CCN4CCN(CC4)C5=CC=CC=C5OC,-0.65
P35368,CCCN1C(=NC=N1)C2=CC=CC=C2NCC3=NCCN3,-2.5
P35368,CC(C)OC1=CC=CC=C1N2CCN(CC2)CC(CNC(=O)C3=CC4=C(C=C3)C(=O)N(C4=O)C5=CC=C(C=C5)Cl)O,-2.782
P35368,CCCCN1CCCC1CN2C(=O)C3=CC=CC=C3C(=N2)CC4=CC=C(C=C4)Cl,-1.2
P35368,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)C4=CC=CO4)N)OC,0.39
P35368,CC(CC1=CC2=C(C(=C1)C(=O)N)N(CC2)CCCO)NCCOC3=C(C=CC(=C3)Cl)OCC(F)(F)F,-3.471
P35368,CC1=C(C(N(C(=O)N1)C(=O)NCCCN2CCC(CC2)(C3=CC=CC=C3)C4=CC=CC=C4)C5=CC=C(C=C5)[N+](=O)[O-])C(=O)OC,-1.431
P35368,CC1=CC=CC=C1C2(CCN(CC2)CCCNC(=O)C(C3=CC(=C(C=C3)F)F)C(C)C)C#N,-3.079
P35368,CC1=C(C=C(C=C1)Cl)N2CCN(CC2)CCN3C(=O)CC4(CCCC4)CC3=O,-1.425
P35368,CC1=C(SC2=C1NC(=O)N(C2=O)CCN3CC4CCC5=C(C4C3)C=CC=C5OC)OC,-0.854
P35368,CC(C)OC1=CC=CC=C1N2CCN(CC2)C3CCC(CC3)N4C(=O)C5=C(C4=O)C(=C(C(=C5F)F)F)F,-3.614
P35368,COCCN1CCCC1CN2C(=O)C3=CC=CC=C3C(=N2)CC4=CC=C(C=C4)Cl,-1.1
P35368,COC1=C(C(=CC=C1)OC)OCCNCC2COC3=CC=CC=C3O2,-1.859
P35368,CC1=C(C(N(C(=O)N1)C(=O)NCCCN2CCC3(CC2)C4=CC=CC=C4CO3)C5=CC(=C(C=C5)F)F)C(=O)OC,-2.602
P35368,COC1=C(C2=CC=CC=C2C=C1)OCCNCC3COC4=CC=CC=C4O3.Cl,-1.2
P35368,CCC1=CC(=C(C=C1)OCC(F)(F)F)OCCNC(C)CC2=CC(=C3C(=C2)C=CN3CCCO)C(=O)N,-3.88
P35368,CC1=C(C(N(C(=O)N1)C(=O)NCCCN2CCC3(CC2)C4=CC=CC=C4CC(=O)O3)C5=CC(=C(C=C5)F)F)C(=O)OC,-2.398
P35368,CC(C)OC1=CC=CC=C1N2CCN(CC2)C3CCC(CC3)NC(=O)NC4=C(C=C(C=C4)OC)OC,-2.537
P35368,C1CCC2(C1)CC(=O)N(C(=O)C2)CCN3CCN(CC3)C4=CC(=C(C=C4)F)F,-3.146
P35368,CN1CCC2=C(CC1)C(=CC=C2)Cl,-2.686
P35368,CCS(=O)(=O)C1=CC=CC=C1NCC2=NCCN2,-2.96
P35368,CC(=O)C1=C(C(=O)N(N=C1C2=CC=CC=C2)CCN3CCN(CC3)C4=CC=CC=C4OC)N,-1.344
P35368,C1CN(CCC12CC3=CC=CC=C3C(=O)O2)CCC4=CC=CC5=CC=CC=C54,-2.137
P35368,CCOC1=CC=CC=C1N2CCN(CC2)CCC3=CC4=C(C=C3)OCO4,-0.73
P35368,C1CN=C(N1)CNC2=CC=CC=C2C3=CN=CO3,-2.36
P35368,CC(C)OC1=CC=CC=C1N2CCN(CC2)CC=CC(=O)CN3CCCCC3=O,-3.726
P35368,COC1=CC=CC=C1N2CCN(CC2)CCN3C(=O)C4=C(C5=C(S4)C=CC(=C5)NC(=O)CC6=CC=CC=C6)NC3=O,-1.449
P35368,CCCN(CCC)C1CCC2=C(C1)C(=CC=C2)O,-3.776
P35368,COC1=C(C=C2C(=C1)C(=O)C3=C(N2)CC(CC3)CNC(=O)C4=CC=CO4)OC,-2.47
P35368,CC1CC2C34C(C5C6(C(C3C7C(O7)(C(C2(C1OC(=O)C=CC=CC(C8CCC(C8C)CC6(C)O)OC(=O)CC(C)C)O)O)CO)OC(O5)(O4)C9=CC=CC=C9)O)C,-2.332
P35368,C=CCN1CCC2=C(CC1)SC(=N2)N,-3.59
P35368,COC1=C(C(=CC=C1)OC)OCCNCC2COC3=C(O2)C(=CC=C3)Cl.Cl,-1.53
P35368,C1CCCN(CC1)CCCOC2=CC=C(C=C2)CCCCN3CCCC3CN4C(=O)C5=CC=CC=C5C(=N4)CC6=CC=C(C=C6)Cl,-1.6
P35368,C1CCC2(C1)CC(=O)N(C=C2)CCN3CCN(CC3)C4=CC=CC=C4Cl,-1.306
P35368,CC1=NC(=C(C(C1C(=O)N)C2=CC=C(C=C2)[N+](=O)[O-])C(=O)NCCCN3CCCCC3)C,-4.597
P35368,COC1=C(C(=CC=C1)OC)OCCNCC2COC3=CC=CC=C3O2.C(=O)(C(=O)O)O,-1.86
P35368,C1C2C1(CC3=CC=CC=C23)C4=CN=CN4,-0.117
P35368,CCC1=NC(=C(C(C1C(=O)NCC)C2=CC=C(C=C2)[N+](=O)[O-])C(=O)NCCCN3CCC(CC3)(C4=CC=CC=C4)C5=CC=CC=C5)COCCN,-2.895
P35368,COCC1=C(C(NC(=O)N1)C2=CC(=C(C=C2)F)F)C(=O)NCCCN3CCC(CC3)C4=CC=CC=C4C#N,-2.455
P35368,COCC1=C(C(N(C(=O)N1)C(=O)NC2CCC(C2)N3CCC(CC3)(C#N)C4=CC=CC=C4)C5=CC(=C(C=C5)F)F)C(=O)OC,-2.863
P35368,CC1=CC=C(C=C1)C(C2=CC=C(C=C2)C)(C(=O)NCCCN3CCC(CC3)(C#N)C4=CC=CC=C4C)O,-2.756
P35368,CC(C)CC1C(=O)N2CCCC2C3(N1C(=O)C(O3)(C(C)C)NC(=O)C4CN(C5CC6=C(NC7=CC=CC(=C67)C5=C4)Br)C)O,-0.14
P35368,CN1C=C(N=C1)S(=O)(=O)NC2=CC3=C(C=C2)OC4(CCN(CC4)CCC5=CC=CC6=CC=CC=C65)CC3=O,-1.724
P35368,C1CN=C(N1)CNC2=CC=CC=C2C3=CC=NN3,-2.199
P35368,COC1=CC=CC=C1N2CCN(CC2)CCC3=CC4=C(C=C3)OCO4,-0.72
P35368,CC1=C(C(C(=C(N1)C)C(=O)OCCCN2CCC(CC2)(C3=CC=CC=C3)C4=CC=CC=C4)C5=CC=C(C=C5)[N+](=O)[O-])C(=O)OC,-1.929
P35368,CSC1=CC2=C(C=C1)S(=O)(=O)N(C2=O)CCCCN3CCC(CC3)N4C5=CC=CC=C5OC4=O,-1
P35368,COC1=CC=CC=C1N2CCN(CC2)CCCCN3C(=O)CC4(CCC5=CC=CC=C54)CC3=O,-1.665
P35368,COC1=C(C(=CC=C1)OC)OCCNCC2COCC(O2)(C3=CC=CC=C3)C4=CC=CC=C4,-2.414
P35368,CC1=C(C(NC(=O)N1)C2=CC(=C(C=C2)F)F)C(=O)NCCCN3CCC(CC3)C4=CC=C(C=C4)F,-1.602
P35368,CC(C)C1=C(C(C(=C(N1)C(C)C)C(=O)NCCCN2CCC(CC2)(C3=CC=CC=C3)C4=CC=CC=C4)C5=CC=C(C=C5)[N+](=O)[O-])C(=O)N,-2.21
P35368,CCCCN1C(=NC=N1)C2=CC=CC=C2NCC3=NCCN3,-2.3
P35368,CC1=CC=CC=C1C2(CCN(CC2)CCCNC(=O)C(C3=CC=C(C=C3)Cl)C(C)C)C#N,-2.94
P35368,CC(C)OC1=CC=CC=C1N2CCN(CC2)CC3=CC(=CS3)CN4CCCCC4=O,-2.584
P35368,C1CN(CCC1(C#N)C2=CC=CC=C2)CCCNC(=O)C(C3=CC=CC=C3)C4=CC=CC=C4,-2.924
P35368,C1CN(CCC1C2=CN(C3=C2C=C(C=C3)Cl)C4=CC=C(C=C4)F)CCN5CCNC5=O,-0.505
P35368,CC1CCN(CC1)CCC2CCCN2S(=O)(=O)C3=CC(=C(C=C3)Cl)Cl,-3.3
P35368,C1C(OC(O1)(C2=CC=CC=C2)C3=CC=CC=C3)CNCCOC4=CC=CC=C4,-1.8
P35368,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4C(=O)C5=C(C=CS5)NC4=O,-0.212
P35368,COCC1=C(C(N(C(=O)N1)C(=O)NC2CCC(C2)N3CCC(CC3)C4=CC=CC=C4C#N)C5=CC(=C(C=C5)F)F)C(=O)OC,-1.556
P35368,CCOC1=CC=CC=C1OCCNCCOC2=CC=CC=C2OCC3=CC=CC=C3,-1.1
P35368,C1CCCN(CC1)CCCOC2=CC=C(C=C2)CCN3CCN(CC3)C4=CC=CC5=C4N=C(C=C5)CCC(=O)O,-2.3
P35368,C1=CC=C(C=C1)CCNC2=C(C(=C(C=C2)C3=CC=CC=C3)CC(=O)NCC4=CC=C(C=C4)C(=N)N)O,-3.833
P35368,CS(=O)(=O)C1=C(C=C(C=C1)Cl)NCC2=NCCN2,-3.178
P35368,CCOC(=O)C1(CCN(CC1)CCCNC(=O)C2=C(N=C(C(C2C3=CC=C(C=C3)[N+](=O)[O-])C(=O)C)C)C)C4=CC=CC=C4,-3.072
P35368,C1=CC(=C(C=C1C(CN)O)O)O,-4.31
P35368,CC1=C(C(C(=C(N1)C)C(=O)OCCCN2CCC(CC2)(C3=CC=CC=C3)C4=CC=CC=C4)C5=CC(=CC=C5)[N+](=O)[O-])C(=O)OC,-1.74
P35368,COC1=C(C(=CC=C1)OC)OCCNCCOC2=CC=CC=C2OCC3=CC=CC=C3,0.27
P35368,C1CCC2(C1)CC(=O)N(C(=O)C2)CCN3CCN(CC3)C4=C(C=C(C=C4)F)F,-3.041
P35368,COC1=CC=CC=C1N2CCN(CC2)CC3COC4(O3)CCN(CC4)S(=O)(=O)C5=CC=C(C=C5)Cl,-1.84
P35368,CCOC(=O)C1(CCN(CC1)CCCNC(=O)C2=C(NC(=C(C2C3=CC=C(C=C3)[N+](=O)[O-])C(=O)NC)C)C)C4=CC=CC=C4,-3.593
P35368,CC(C)OC1=CC=CC=C1N2CCN(CC2)CCCNC(=O)C3=CC4=C(C=C3)C(=O)N(C4=O)C5=CC=C(C=C5)O,-2.407
P35368,COC(=O)C1C(CCC2C1CC3C4=C(CCN3C2)C5=CC=CC=C5N4)O,-2.713
P35368,COC1=CC=CC2=C1CCC3C2CN(C3)CCN4CC5=CC(=C(C=C5NC4=O)OC)OC,-2.281
P35368,CCC1C2=CC=CC=C2C3C1(C3)C4=CN=CN4,-1.611
P35368,CC1=CC=CC=C1N2CCN(CC2)CCCNC(=O)N3C(C(=C(NC3=O)C)C(=O)OC)C4=CC(=C(C=C4)F)F,-1.23
P35368,CCC1=NC(=C(C(C1C(=O)N)C2=CC=C(C=C2)[N+](=O)[O-])C(=O)NCCCN3CCC(CC3)(C4=CC=CC=C4)C5=CC=CC=C5)COCCCN,-2.65
P35368,COCC1=C(C(N(C(=O)N1)C(=O)NCCCN2CCC(CC2)(C#N)C3=CC=C(C=C3)F)C4=CC(=C(C=C4)F)F)C(=O)OC,-1.477
P35368,CC1=C(C(N(C(=N1)C)CCCCCN2CCN(CC2)C3=CC=CC=C3C(=O)N)C4=CC(=C(C=C4)F)F)C(=O)OC,-2.38
P35368,COC(=O)C1C(CCC2C1CC3C4=C(CCN3C2)C5=CC=CC=C5N4)O,-0.663
P35368,C1C2C3CC4C2C5C1C3C(C45)NCCC6=CC=CC=N6,-3.537
P35368,COC1=C(C=C2C(=C1)C(=NC(=N2)N3CCN(CC3)C(=O)CC(=O)C4=CC=CC=C4)N)OC,-0.735
P35368,COC(=O)C1(CCN(CC1)CCCCNC(=O)N2C(C3=C(COC3=O)NC2=O)C4=CC(=C(C=C4)F)F)C5=CC=CC=C5,-2.531
P35368,C1CN(CCC1N2C3=CC=CC=C3OC2=O)CCCCN4C(=O)C5=C(S4(=O)=O)C=CC(=C5)[N+](=O)[O-],-2.124
P35368,CC1=C2C(=NN(C(=O)C2=NO1)CCN3CCN(CC3)C4=CC=CC=C4OC)C5=CC=CC=C5,-1.493
P35368,CC1=C(C(=O)N2CCCC(C2=N1)O)CCN3CCC(CC3)C4=NOC5=C4C=CC(=C5)F,0.155
P35368,COC1=CC=CC(=C1)C2CCC(CC2)NCCOC3=CC=CC=N3,-2.521
P35368,CC1=NC(=C(C(C1C(=O)OCCO)C2=CC=C(C=C2)[N+](=O)[O-])C(=O)NCCCN3CCC(CC3)(C4=CC=CC=C4)C(=O)OC)C,-3.204
P35368,COC1=CC=CC=C1N2CCN(CC2)CC3OCC(O3)(C4=CC=CC=C4)C5=CC=CC=C5,-0.83
P35368,COC1=CC=CC=C1N2CCN(CC2)CC3COC(O3)(CN4C(=O)CC5(CCCC5)CC4=O)C6=CC=CC=C6,-1
P35368,CC(C)(C)NC(=O)C1CN(CCN1)C2=NC3=CC(=C(C=C3C(=N2)N)OC)OC,-1.447
P35368,CCCN1CC(CC2C1CC3=CNC4=CC=CC2=C34)CSC,-2.84
P35368,CN(CCN1C(=O)CC2(CCCC2)CC1=O)CCOC3=C(C=CC(=C3)Cl)Cl,-2.107
P35368,C1=CC=C(C=C1)COC2=CC=CC=C2OCCNCCOC3=C(C=CC=C3Cl)Cl,-1.9
P35368,C1CN=C(N1)COC2=CC=CC=C2C3=CC=NO3,-2
P35368,CCC1=C(C(N(C(=O)N1)C(=O)NCCC(C)N2CCC(CC2)(C3=CC=CC=C3)C(=O)OC)C4=CC(=C(C=C4)F)F)C(=O)N,-3.166
P35368,CC(CC1=CC2=C(C(=C1)C(=O)N)N(CC2)CCCO)NCCOC3=CC=CC=C3OCC(F)(F)F,-2.422
P35368,COC1=CC2=C(C=CN=C2C=C1)NCCCCCCCNC3=C4C=C(C=CC4=NC=C3)OC,-2.17
P35368,C1CN=C(N1)COC2=CC=CC=C2C3=CC=CC=C3,-3.196
P35368,COCC1=C(C(N(C(=O)N1)C(=O)N2CCC(CC2)N3CCC(CC3)(C4=CC=CC=C4)C(=O)OC)C5=CC(=C(C(=C5)F)F)F)C(=O)OC,-3.496
P35368,COC1=CC=CC=C1N2CCN(CC2)CCCCN3C(=O)C4=CC=CC=C4C3=O,0.018
P35368,CC1=C(C(N(C(=N1)C)CCCCCN2CCC(CC2)(C3=CC=CC=C3)C(=O)OC)C4=C(C=C(C=C4)F)F)C(=O)OC,-2.204
P35368,CC1=NC2=C(C(=O)N1CCN3CCN(CC3)C4=CC=CC=C4OC)SC5=C2C=C(C=C5)NC(=O)CCCNC(=O)CC6=CC=CC=C6,-0.88
P35368,COC1=CC=CC=C1N2CCN(CC2)CC3COC4(O3)CCS(=O)(=O)CC4,-2.46
P35368,COC1=CC=CC=C1OCCNCC2CCC(C2O)(C3=CC=CC=C3)C4=CC=CC=C4.C(=O)(C(=O)O)O,-1.87
P35368,CC12CC1(CC3=CC=CC=C23)C4=CN=CN4,-1.601
P35368,CC1=C(C(N(C(=O)N1)C(=O)NCCCN2CCC3(CC2)C4=CC=CC=C4OC3=O)C5=CC(=C(C=C5)F)F)C(=O)OC,-3.173
P35368,COC1=CC=CC2=C1C3CN(CC3CO2)CCCCN4C(=O)C5=C(C6=NC(=CN=C6S5)C7=CC=CC=C7)NC4=O,-1.4
P35368,COCC1=C(C(N(C(=O)N1)C(=O)NC2CCC(C2)N3CCC(CC3)C4=CC=CC=C4C#N)C5=CC(=C(C=C5)F)F)C(=O)OC,-2.114
P35368,CN1CCN(CC1)C2=C(C=CC(=C2)NS(=O)(=O)C3=CC=C(C=C3)Br)OC,-3.4
P35368,COCC1=C(C(NC(=O)N1)C2=CC(=C(C=C2)F)F)C(=O)NCCCN3CCC(CC3)C4=CC=CC=N4,-2.371
P35368,COC1=CC=CC=C1N2CCN(CC2)CCCN3C(=O)C4=C(NC3=O)SC=C4C5=CC=CC=C5,-1.199
