GPCR,smiles,STANDARD_VALUE
Q9Y5Y4,CC1(CC(=NO1)C2=CC3=C(C=C2)C(=O)N(C(=N3)CCCCC(=O)O)C4=CC=C(C=C4)F)C5=NC6=CC=CC=C6O5,-1.297
Q9Y5Y4,CC1=C(C(=NN1CC2=CC=C(C=C2)NC(=O)C3=CC4=CC=CC=C4N3C)C)CC(=O)O,0.097
Q9Y5Y4,CC1=C2CCN(CC2=C(C=C1)C3=C(C=CC(=C3)CC(=O)O)OC)C(=O)OCC4=CC=CC=C4,-1.67
Q9Y5Y4,C1=CC=C(C=C1)C2=CC=C(C=C2)C(=O)NC3=CC=C(C=C3)C(=O)C4=NC=C(C5=CC=CC=C54)CC(=O)O,-1.204
Q9Y5Y4,CC1=NC(=NC=C1)N(C)C2CCC3=C(C2)C4=C(N3CC(=O)O)C=CC(=C4)F,-2.029
Q9Y5Y4,C1=CC=C(C=C1)C(C2=CC=C(C=C2)Cl)C3=NC(=C(S3)CC(=O)O)C4=CC=C(C=C4)F,-1.667
Q9Y5Y4,CCC1=C(C(=NN1CC2=CC=C(C=C2)NC(=O)C3=C(C=C(C=C3)Br)Cl)CC)CC(=O)O,-0.279
Q9Y5Y4,CC1=C(C=C2C=CC(=CC2=C1C3=CC=C(C=C3)S(=O)(=O)C4=C(C=CC=C4F)F)F)CC(=O)O,-0.079
Q9Y5Y4,CC1=C(C(=NN1CC(=O)O)C2=CC=CC=C2)CC3=C(C=NC=C3)S(=O)(=O)C4=CC=CC=C4,-3.301
Q9Y5Y4,CC1=C(C2=C(N1CC3=CC=C(C=C3)[N+](=O)[O-])N=CC=C2)CC(=O)O,-2.157
Q9Y5Y4,CCN(CC1=C(C=CC(=C1)C(F)(F)F)N2C=C(C3=C2N=C(C=C3)C)CC(=O)O)C(=O)C4CCC4,-0.966
Q9Y5Y4,C1CC1CN(C2CCC3=C(C4=CC=CC=C4N3C2)CC(=O)O)S(=O)(=O)C5=CC=C(C=C5)F,-0.763
Q9Y5Y4,C1=CC(=CC=C1C2=C(SC(=N2)NC3=CC=C(C=C3)C(F)(F)F)CC(=O)O)Cl,-2.954
Q9Y5Y4,C1CCC(CC1)C(=O)NC2=CC=C(C=C2)C(=O)C3=NC=C(C4=CC=CC=C43)CC(=O)O,-1.146
Q9Y5Y4,CN(C1CCC2=C(C3=C(N2C1)C=C(C=C3)F)CC(=O)O)S(=O)(=O)C4=CC=C(C=C4)F,-0.146
Q9Y5Y4,CC1CC(C2=CC=CC=C2N1C(=O)OCC3=CC=CC=C3)N(C4=CC=CC=C4)C(=O)C,-2.959
Q9Y5Y4,COC1=C(C=C(C=C1)CC(=O)O)C2=C3CN(CC3=C(C=C2)F)C(=O)C4CC4C5=CC=CC=C5,-0.877
Q9Y5Y4,CC1=C(C2=C(N1CC3=C(C=C(C=C3)S(=O)(=O)C)Cl)N=CC=C2)CC(=O)O,-0.929
Q9Y5Y4,C1C(=O)N(C(=O)C12C3=C(C=CC(=C3)Cl)N(C2=O)CC(=O)O)CC4=CC(=CC=C4)Cl,-1.881
Q9Y5Y4,CC1=C(C(=NN1CC(=O)O)C2=CC=CC=C2)CC3=C(C=C(C=C3)C(F)(F)F)S(=O)(=O)C4=CC=CC=C4,-2.653
Q9Y5Y4,CC1=CC(=C(C=C1)COC(=O)N2CCC3=C(C2C4=C(C=CC(=C4)Cl)OCC(=O)O)SC=N3)C,0.046
Q9Y5Y4,CN(C1CCC2=C(C1)N3C=CC=CC3=C2CC(=O)O)S(=O)(=O)C4=CC=C(C=C4)F,-1.505
Q9Y5Y4,CC1=C(C(=NN1CC2=C(C=C(C=C2)NC(=O)C=CC3=CC=CC=C3)F)C)CC(=O)O,-0.279
Q9Y5Y4,CCC(=O)N(CC1=CC=C(C=C1)S(=O)(=O)C)C2=CC(=CC(=C2)C3=NNN=N3)F,-0.491
Q9Y5Y4,COC1=C(C=C(C=C1)CC(=O)O)C2=C3CN(CCC3=C(C=C2)F)C(=O)OCC4=CN=CN=C4,-1.533
Q9Y5Y4,CCNC(=O)C1=CC(=C(C=C1)OC2=CC=C(C=C2)CC3=NNN=N3)NS(=O)(=O)C4=C(C=C(C=C4)Cl)Cl,-3.375
Q9Y5Y4,CC1(CC(=NO1)C2=CC3=C(C=C2)C(=O)N(C(=N3)CCCCC(=O)O)C4=CC=C(C=C4)F)C5=CC(=CC(=C5)F)F,-1.031
Q9Y5Y4,C1=CC=C(C=C1)C2=C(SC(=N2)C3=CC=C(C=C3)OC4=CC=CC=C4)CC(=O)O,-2.204
Q9Y5Y4,CCC1=C(C(=NN1C(C)C2=CC=C(C=C2)NC(=O)C3=CC=C(C=C3)C(F)(F)F)CC)CC(=O)O,1
Q9Y5Y4,CC1=C(C(=NN1CC2=C(C=C(C=C2)NC(=O)C3=CC4=CC=CC=C4N3CC5=CC=CC=C5)F)C)CC(=O)O,0.699
Q9Y5Y4,CCS(=O)(=O)C1=CC(=C(C=C1)C2=C(C=CC(=C2)C(F)(F)F)OC(C)C(=O)O)C,-0.204
Q9Y5Y4,CC1=C(C2=C(N1CC(=O)O)C=CC=N2)SC3=CC=C(C=C3)Cl,-2.155
Q9Y5Y4,CC1=C(C2=C(N1CC(=O)O)CC(NC2=O)(C)C)CC3=CC=CC=C3S(=O)(=O)C4=CC=CC=C4,-0.623
Q9Y5Y4,CC1(CC(=NO1)C2=CC3=C(C=C2)C(=O)N(C(=N3)CCCCC(=O)O)C4=CC=C(C=C4)F)CC5=CC=CC=C5,-1.023
Q9Y5Y4,CC1CC(C2=CC=CC=C2N1C(=O)C3=CC=CC=C3)N(CC4=CC=CC=C4)C(=O)C,-2.633
Q9Y5Y4,COC1=C(C=C(C=C1)CC(=O)O)C2=C(C=C(C=C2)C(F)(F)F)CN(C3CCC3)C(=O)OCC4=CC=CC=C4,-1.146
Q9Y5Y4,C1CCC2=C(C1)C3=C(N2C4=CC=C(C=C4)C(=O)O)C=CC(=C3)NS(=O)(=O)C5=CC=C(C=C5)F,-3.806
Q9Y5Y4,CCCCNC(=O)C1=CC(=C(C=C1)OC2=NC=C(C=C2)CC(=O)O)NS(=O)(=O)C3=C(C=C(C=C3)Cl)Cl,-2.491
Q9Y5Y4,C1=CC=C2C(=C1)C(=CN=C2C(=O)C3=CC=C(C=C3)NC(=O)C4=CC=C(C=C4)OC(F)(F)F)CC(=O)O,-0.993
Q9Y5Y4,CCC1=C(C(=NN1CC2=CC=C(C=C2)NC(=O)C3CCCC3)CC)CC(=O)O,-0.415
Q9Y5Y4,C1CN(CC2=C(C=CC(=C21)F)C3=C(C=CC(=C3)CC(=O)O)OCCF)C(=O)C4CC4C5=CC=CC=C5,-0.491
Q9Y5Y4,CCC1=C(C(=NN1CC2=C(C=C(C=C2)C3=NC4=C(N3)C=NC=C4)F)CC)CC(=O)O,-1.785
Q9Y5Y4,CC1=C(C=CC=C1Cl)NS(=O)(=O)C2=CC=C(C=C2)C3=C4C=C(C=CC4=CC(=C3C)CC(=O)O)F,0.046
Q9Y5Y4,CC1=C(C=CC(=C1)C(F)(F)F)C(=O)NC2=CC=C(C=C2)CN3C(=C(C(=N3)C)CCC(=O)O)C,-2.825
Q9Y5Y4,COC1=C(C=C(C=C1)CC(=O)O)C2=C3CN(CCC3=C(C=C2)F)C(=O)CC(C4=CC=CC=C4)C5=CC=C(C=C5)Cl,-1.682
Q9Y5Y4,CC1CC(C2=CC=CC=C2N1C(=O)C3=CC=CC=C3)NC(=O)C,-3.559
Q9Y5Y4,CC1=C(C=C2C=CC(=CC2=C1C3=CC=C(C=C3)S(=O)(=O)C4=CC=CC=C4Cl)F)CC(=O)O,0.155
Q9Y5Y4,CC1=C(C(=NN1CC2=CC=C(C=C2)NC(=O)C3=CC4=C(N3)C=CC(=C4)F)C)CC(=O)O,0.699
Q9Y5Y4,CN(C1CCC2=C(C3=C(N2C1)C=C(C=C3)C(F)(F)F)CC(=O)O)C4=NC5=C(O4)C=CC(=C5)F,-0.903
Q9Y5Y4,C1CN(C(C2=C1N=CS2)C3=C(C=CC(=C3)Cl)OCC(=O)O)C(=O)OCCCF,-0.146
Q9Y5Y4,C1=CC=C(C=C1)C(C2=CC=C(C=C2)F)C3=NC(=C(S3)CC(=O)O)C4=CC=C(C=C4)Cl,-1.423
Q9Y5Y4,CC1=C(OC2=C1C=CC=C2F)C(=O)NC3=CC(=C(C=C3)CN4C(=C(C(=N4)C)CC(=O)O)C)F,0.398
Q9Y5Y4,CCCCNC(=O)C1=CC(=C(C=C1)OC2=C(C=C(C=C2)CC(=O)O)OC)NS(=O)(=O)C3=C(C=CC=C3Cl)Cl,-2.775
Q9Y5Y4,C1CN(CC2=C1N(C3=C(C=C(C=C23)F)F)CC(=O)O)C(=O)C4=CC=CC=C4,-1.544
Q9Y5Y4,C1=CC(=CC(=C1)OCC(=O)O)CCCN2C=C(C=CC2=O)C(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F,-1.041
Q9Y5Y4,CCCCC(=O)N(CC1=CC(=CC=C1)OC)C2=CC(=CC(=C2)C3=NNN=N3)F,-0.477
Q9Y5Y4,CN(C1CCC2=C(C3=C(N2C1)N=CC=C3)CC(=O)O)C(=O)C4(CCOCC4)C5=CC=C(C=C5)F,-0.966
Q9Y5Y4,CCS(=O)(=O)C1=CC(=C(C=C1)C2=C(C=CC(=C2)C(F)(F)F)OC(C)(C)C(=O)O)C,-3.6
Q9Y5Y4,CC1=C(C(=NN1CC2=C(C=C(C=C2)NC(=O)C3=CC4=CC=CC=C4O3)Cl)C)CC(=O)O,0.097
Q9Y5Y4,C1=CC=C(C(=C1)C=O)OCC(=O)O,-4.415
Q9Y5Y4,CC1=CC=CC=C1S(=O)(=O)C2=CC=C(C=C2)C3=C4C=C(C=CC4=CC(=C3C)CC(=O)O)F,-0.204
Q9Y5Y4,CC1=C(C=C2C=CC(=CC2=C1C3=CC=C(C=C3)S(=O)(=O)NCCO)F)CC(=O)O,-0.785
Q9Y5Y4,CC1=C(C(=NN1CC2=C(C=C(C=C2)C3=NC4=NC=C(C=C4N3)Cl)F)C)CC(=O)O,-1.267
Q9Y5Y4,CCCCNC(=O)C1=CC(=C(C=C1)OC2=C(C=C(C=C2)CC(=O)O)C#N)NS(=O)(=O)C3=C(C=C(C=C3)Cl)Cl,-2.057
Q9Y5Y4,CCOC1=C(C=C(C=C1)CC(=O)O)C2=C3CN(CCC3=C(C=C2)F)C(=O)CCC4=CC=C(C=C4)F,-0.23
Q9Y5Y4,CC1=C(C2=C(N1CC3=CC=C(C=C3)C(F)(F)F)N=CC=C2)CC(=O)O,-2.161
Q9Y5Y4,CCOC1=C(C=CC(=C1)CC(=O)O)C2=C3CN(CCC3=C(C=C2)F)C(=O)CCC4=CC=CC=C4F,-0.23
Q9Y5Y4,CC1(CC(=NO1)C2=CC3=C(C=C2)C(=O)N(C(=N3)CCCCC(=O)O)C4=CC=C(C=C4)F)C(C5=CC=CC=C5)O,-1.622
Q9Y5Y4,CC1=C(C(=NN1CC2=CC=C(C=C2)NC(=O)C3=COC4=CC=CC=C43)C)CC(=O)O,-0.944
Q9Y5Y4,C1CN(CC2=C1N(C3=C2C=C(C=C3)F)CC(=O)O)C(=O)C4=CC=CC=C4,-0.845
Q9Y5Y4,C1CN(CC2=C(C=CC(=C21)F)C3=C(C=CC(=C3)OCC(=O)O)OC(F)(F)F)C(=O)OCC4=CC=CC=C4,-0.393
Q9Y5Y4,CCOC1=C(C=C(C=C1)CC(=O)O)C2=C3CN(CCC3=C(C=C2)F)C(=O)CC(C)C4=CC=CC=C4OC,-0.342
Q9Y5Y4,CN(C1CCC2=C(C3=C(N2C1)N=CC=C3)CC(=O)O)C(=O)C4(CCCC4)C5=CC=C(C=C5)F,-0.591
Q9Y5Y4,C1CN(C(C2=C1N=CS2)C3=C(C=CC(=C3)Cl)OCC(=O)O)C(=O)C=CC4=C(C=C(C=C4)F)F,-0.544
Q9Y5Y4,CN1C=C(C2=CC=CC=C21)CC(=O)N3CCC4=C(C=CC(=C4C3)C5=C(C=CC(=C5)CC(=O)O)OC)F,-1.842
Q9Y5Y4,C1CN(CC2=C(C=CC=C21)C3=C(C=CC(=C3)CC(=O)O)F)C(=O)OCC4=CC=CC=C4,-2.283
Q9Y5Y4,CCOC1=C(C=C(C=C1)CC(=O)O)C2=C3CN(CCC3=C(C=C2)F)C(=O)OCC4=CC=C(C=C4)F,-0.531
Q9Y5Y4,CCCC1=C(C=C(C=C1)S(=O)(=O)C)C#CC2=C(C=CC(=C2)Cl)OCC(=O)O,-2.781
Q9Y5Y4,CC1CC(C2=CC=CC=C2N1C(=O)C3=CC=C(C=C3)OC)N(C4=CC=CC=C4)C(=O)C,-1.267
Q9Y5Y4,C1=CC=C(C=C1)C2=CC=C(C=C2)C3=C(SC(=N3)NC4=CC=C(C=C4)Cl)CC(=O)O,-3.375
Q9Y5Y4,CC1=CN=C(C(=C1OC)C)CN2C(=O)C3(C4=C(C=CC(=C4)Cl)N(C3=O)CC(=O)O)N(C2=O)C,-2.447
Q9Y5Y4,CC1=C(C(=NO1)C)CCC(=O)N2CCC3=C(C2C4=C(C=CC(=C4)Cl)OCC(=O)O)SC=N3,-2.975
Q9Y5Y4,CCC1=C(C(=NN1CC2=CC=C(C=C2)C3=NC4=C(C=CC=C4N3)C)CC)CC(=O)O,-0.342
Q9Y5Y4,CC1=C(C2=C(N1CC(=O)O)CCNC2=O)CC3=CC=CC=C3C(C4=CC=CC=C4)O,-1.505
Q9Y5Y4,C1=CC(=CC=C1CC2=NC(=NO2)C3=CC4=C(C=C3)C(=O)N(C(=C4)CCCCC(=O)O)C5=CC=C(C=C5)F)F,-0.892
Q9Y5Y4,CCC(=O)N(CC1=CC=C(C=C1)C(F)(F)F)C2=CC=CC(=C2)C3=NNN=N3,-2.041
Q9Y5Y4,C1CN(C(C2=C1N=CS2)C3=C(C=CC(=C3)Cl)OCC(=O)O)C(=O)OCC4=CC=CC=C4,-2.456
Q9Y5Y4,C1=CC=C(C=C1)C2=C(C=CC(=C2)Cl)OCC(=O)O,-2.4
Q9Y5Y4,COC1=C(C=CC(=C1)CC(=O)O)C2=C3CN(CCC3=C(C=C2)F)C(=O)COCC4=CC=CC=C4Cl,-0.14
Q9Y5Y4,C1=CC=C(C=C1)C2=C(C=CC(=C2)C3=NC=CS3)OCC(=O)O,-3.057
Q9Y5Y4,CCOC1=C(C=C(C=C1)CC(=O)O)C2=C3CN(CCC3=C(C=C2)F)C(=O)NCC4=CC=CC=C4,-0.568
Q9Y5Y4,CN1C=CN=C1C#CC2=C(C=CC(=C2)Cl)OCC(=O)O,-3.167
Q9Y5Y4,CCN(CC)S(=O)(=O)C1=CC=C(C=C1)C2=C(C=CC(=C2)C(F)(F)F)OCC(=O)O,-0.114
Q9Y5Y4,CC1=C(C(=NN1CC2=CC=C(C=C2)OCC3=CC(=C(C=C3)Cl)Cl)C)CC(=O)O,-1.477
Q9Y5Y4,C1=CC=C(C=C1)C(C2=CC=CC=C2)C3=NN(C(=O)C=C3)CCCC4=CC(=CC=C4)OCC(=O)O,-1.255
Q9Y5Y4,CC1=C(C=C(C=C1)S(=O)(=O)CCC2=CC=CC=C2)C#CC3=C(C=CC(=C3)Cl)OCC(=O)O,-0.845
Q9Y5Y4,CC1=C(N=CC(=C1)C2=C(SC(=N2)C(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F)CC(=O)O)N,-2.944
Q9Y5Y4,CC1=CC2=C(S1)N(C(=C2CC(=O)O)C)CC3=CC=C(C=C3)S(=O)(=O)C,-3.255
Q9Y5Y4,CCN(CC1=C(C=CC(=C1)C(F)(F)F)C2=CN(C3=CC=CC=C32)CC(=O)O)C(=O)C4CC4,-1.613
Q9Y5Y4,C1=CC=C(C(=C1)C=NNC(=O)COC2=C(C=C(C=C2)Cl)Cl)OCC(=O)O,-3.536
Q9Y5Y4,C1CN(CC2=C1N(C3=C2C=C(C=C3)C(F)(F)F)CC(=O)O)C(=O)C4=CC=CC=C4,-1.74
Q9Y5Y4,C1CN(CC2=C(C=CC(=C21)F)C3=C(C=CC(=C3)CC(=O)O)OC(F)F)C(=O)OCC4=CC=CC=C4,-0.255
Q9Y5Y4,CCN(CC1=C(C=CC(=C1)C2=NC=C(C=C2)OC)C3=C(C=CC(=C3)CC(=O)O)OC)C(=O)C4CC4,-0.602
Q9Y5Y4,CCC1=C(C(=NN1CC2=CC=C(C=C2)S(=O)CC3=CC(=C(C=C3)Cl)Cl)CC)CC(=O)O,-1.086
Q9Y5Y4,COC1=CC=CC=C1C#CC2=C(C=CC(=C2)Cl)OCC(=O)O,-2.279
Q9Y5Y4,CCC(CC(=O)N1CCC2=C(C=CC(=C2C1)C3=C(C=CC(=C3)CC(=O)O)OC)F)C4=CC=CC=C4,-1.803
Q9Y5Y4,CC1=C(C2=C(N1CC(=O)O)CCNC2=O)CC3=CC=CC=C3S(=O)(=O)N(C)CC4=CC=CC=C4,-1.415
Q9Y5Y4,CCC1=NN(C(=C1CC(=O)O)C2CC2)CC3=CC=C(C=C3)NC(=O)C4=C(C=C(C=C4)Cl)C,0.222
