GPCR,smiles,STANDARD_VALUE
P25090,C1CC12C3C=CC2C(C3C(=O)NCCC(=O)N)C(=O)NC4=NC=C(S4)Br,-0.908
P25090,C1CN(CCC1NC(=O)C2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5)CC6=CC=CC=C6,-2.09
P25090,C1CC12C3C=CC2C(C3C(=O)NCC4=CC=CC(=C4)CN)C(=O)NC5=CC=C(C=C5)Br,0.26
P25090,C1CC2C(C(C1C23CC3)C(=O)NCCN4CCNC4=O)C(=O)NC5=CC=C(C=C5)Br,-0.38
P25090,C1CC12C3C=CC2C(C3C(=O)NCCCN4C=NC=N4)C(=O)NC5=CC=C(C=C5)Br,-1.255
P25090,CC(C)(C)OC(=O)NCC(C)(C)CNC(=O)C1C2C=CC(C1C(=O)NC3=CC=C(C=C3)Br)C24CC4,-1.799
P25090,CC1=NN(C(=O)C(=C1)CC2=CC(=CC=C2)OC)CC(=O)NC3=CC=C(C=C3)OC,-3.889
P25090,CCC(=O)NC1=C(C=CC(=C1)C2=CN3C=CC=NC3=N2)OC,-3.934
P25090,CC(=O)C1=COC(=N1)CNC(=O)C2C3C=CC(C2C(=O)NCCCCN4CCCC4)C35CC5,-2.23
P25090,CC(C)CC(=O)NC1=C(C=CC(=C1)C2=CN3C=CC=NC3=N2)OC,-4.558
P25090,CC(C)C(=O)NCC1C2C=CC(C1C(=O)NC3=CC=C(C=C3)Br)C24CC4,-2.097
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NC4=NC5=C(S4)C=C(C=C5)Cl)C36CC6,-4
P25090,C1CC12C3C=CC2C(C3C(=O)NCC(C4=CC=CC=C4)N5CCOCC5)C(=O)NC6=CC=C(C=C6)Br,-1.903
P25090,COC1=CC=C(C=C1)NC(=O)NC(CC2=CNC3=CC=CC=C32)C(=O)NCC4(CCCCC4)C5=CC=CC=N5,-2.69
P25090,CC1=CC(=NN1C)C(=O)NCC2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,-2.061
P25090,CC(C)(CN)CNC(=O)C1C2C=CC(C1C(=O)NC3=CC=C(C=C3)Br)C24CC4,0.009
P25090,CC(=O)C1=CC=C(O1)CNC(=O)C2C3C=CC(C2C(=O)NCCCCN4CCCC4)C35CC5,-1.447
P25090,CC1=NC=C(C=C1)NC(=O)C2C3C=CC(C2C(=O)NCCCCN4CCCC4)C35CC5.Cl,-2.117
P25090,CC1=CC=C(C=C1)CCNC(=O)C2C3C=CC(C2C(=O)NCCCCN4CCCC4)C35CC5.C(=O)O,-3.591
P25090,CC1=NC(=C(O1)C2=CC(=CC=C2)F)C(=O)NC3=NN(N=C3)CC4=NC(=CO4)C(C)(C)O,-1.121
P25090,C1CC(NC1)CNC(=O)C2C3CCC(C2C(=O)NC4=NC=C(S4)Br)C35CC5,-0.919
P25090,C1CC12C3C=CC2C(C3C(=O)NCC4=CC=C(C=C4)Br)C(=O)NCC5=CC=CC(=C5)CN,-1.771
P25090,COC1=CC=C(C=C1)NC(=O)NC(CC2=CNC3=CC=CC=C32)C(=O)NCC4(CCCCC4)C5=CC=C(C=C5)F,-2.991
P25090,C1CC12C3C=CC2C(C3C(=O)NCCCCCN)C(=O)NC4=CC=C(C=C4)Br,0.796
P25090,CC1=NN(C(=O)C(=C1)CC2=CC(=CC=C2)OC)CC(=O)NC3=CC(=C(C=C3)OC)OC,-3.079
P25090,CN1C2=NC=CC(=C2C(=O)N(C1=O)CC3=CC=CC=C3)CC4=CC=CC=C4,-2.789
P25090,CC1C(C(CC(O1)OC2CC(CC3=C(C4=C(C(=C23)O)C(=O)C5=C(C4=O)C=CC=C5OC)O)(C(=O)C)O)N)O,-4.304
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NC4=C(C=C(C=C4)Br)F)C35CC5,-0.114
P25090,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC(=O)NC3=CC=C(C=C3)I,-1.477
P25090,CC(C1=CC=C(C=C1)Br)NC(=O)C2C3C=CC(C2C(=O)NCCCCN4CCCC4)C35CC5,-2.953
P25090,CC(C)C1=C(C(=O)N(N1C)C2=CC3=CC=CC=C3N=C2)NC(=O)NC4=CC=C(C=C4)C(F)(F)F,-1.643
P25090,C1CC12C3C=CC2C(C3C(=O)NCCCC4=NC5=CC=CC=C5N4)C(=O)NC6=CC=C(C=C6)Br,-0.732
P25090,CC(=O)C1=CSC(=N1)CNC(=O)C2C3C=CC(C2C(=O)NCC4CCNCC4)C35CC5,-2.584
P25090,COC1=CC=C(C=C1)NC(=O)NC(CC2=CNC3=CC=CC=C32)C(=O)NCC4(CCCCC4)C5=CN=CC=C5,-2.863
P25090,CC1=NN(C(=O)C(=C1C(=O)C)NC2=CC=C(C=C2)OC)CC(=O)NC3=CC=C(C=C3)Br,-3.23
P25090,CC(C)(C)OC(=O)NCCCCCNC(=O)C1C2C=CC(C1C(=O)NC3=CC=C(C=C3)Br)C24CC4,-1.431
P25090,CCC1=NC2=CC=CC=C2N1C3CCN(C3)C(=O)C4=CC5=C(N4)C=CC(=C5)OC,-2.114
P25090,CN1CCCN(CC1)CCCCNC(=O)C2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,0.051
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NCC4=CC(=CC=C4)Br)C35CC5,-3.314
P25090,C1CN(CCC1CN)C(=O)C2C3C=CC(C2C(=O)NC4=NC=C(S4)Br)C35CC5,-1.279
P25090,C1CC12C3C=CC2C(C3C(=O)NCCCCN)C(=O)NCC4=C(C=C(C=C4)Br)F,-1.716
P25090,CC(C)CCNC(=O)C1C2C=CC(C1C(=O)NCCCCN3CCCC3)C24CC4,-2.547
P25090,C1CC1NC(=O)C2C3CCC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,-1.914
P25090,C1CC12C3C=CC2C(C3C(=O)NCCCCN4CCC(C4)(F)F)C(=O)NC5=CC=C(C=C5)Br.C(=O)O,-0.643
P25090,CCCN(CC1CC1)C(=O)C2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,-2.301
P25090,CN(C)C(=O)CCNC(=O)C1C2C=CC(C1C(=O)NC3=CC=C(C=C3)Br)C24CC4,-0.531
P25090,COC1=CC=C(C=C1)NC(=O)NC(CC2=CNC3=CC=CC=C32)C(=O)NCC4(CCCCC4)C5=CC=CC=N5,-2.653
P25090,CCC(C)C(C(=O)NCC(=O)NC(CCCCN)C(=O)NC(CCC(=O)O)C(=O)NC(CC1=CC=CC=C1)C(=O)NC(CCCCN)C(=O)NC(CCCNC(=N)N)C(=O)NC(C(C)CC)C(=O)NC(C(C)C)C(=O)NC(CCC(=O)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(C(C)CC)C(=O)NC(CCCCN)C(=O)NC(CC(=O)O)C(=O)NC(CC2=CC=CC=C2)C(=O)NC(CC(C)C)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC(=O)N)C(=O)NC(CC(C)C)C(=O)NC(C(C)C)C(=O)N3CCCC3C(=O)NC(CCCNC(=N)N)C(=O)NC(C(C)O)C(=O)NC(CCC(=O)O)C(=O)NC(CO)C(=O)O)NC(=O)C(CCCCN)NC(=O)C(CCC(=O)O)NC(=O)C(CCCCN)NC(=O)C(CO)NC(=O)C(CCCCN)NC(=O)C(CCCNC(=N)N)NC(=O)C(CC4=CC=CC=C4)NC(=O)C(CC5=CC=CC=C5)NC(=O)C(CC(=O)O)NC(=O)CNC(=O)C(CC(C)C)NC(=O)C(CC(C)C)N,-3
P25090,CCC(C)C(C(=O)NC(CC(=O)O)C(=O)NC(CC(C)C)C(=O)N1CCCC1C(=O)NC(C(C)C)C(=O)NC(CCCCN)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(C)C(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(CO)NC(=O)C(C(C)O)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(CS)NC(=O)C(CO)NC(=O)C(CC2=CC=CC=C2)NC(=O)CNC(=O)C(CCCNC(=N)N)NC(=O)C3CCCN3C(=O)C(C)NC(=O)C(CCSC)N,-0.54
P25090,C1CC12C3C=CC2C(C3CNC(=O)CCC(=O)N)C(=O)NC4=CC=C(C=C4)Br,-2.057
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NCC4=C(C(=CC=C4)C(F)(F)F)F)C35CC5,-3.898
P25090,COC1=CC2=C(C=C1)N=C(N2)SCC(=O)NC3=CC=CC=C3Br,-3.605
P25090,CC(C)(C)OC(=O)NCCCCNC(=O)C1C2C=CC(C1C(=O)NC3=CC=C(C=C3)Br)C24CC4,-1.041
P25090,C1CC12C3C=CC2C(C3C(=O)NCCN4CCNC4=O)C(=O)NCC5=CC=C(C=C5)Br,-2.258
P25090,CC(C)CNC(=O)C1C2C=CC(C1C(=O)NCC3=CC=C(C=C3)Br)C24CC4,-2.281
P25090,CC(C)(C)OC(=O)NCCCCNC(=O)C1C2CCC(C1C(=O)NC3=NC=C(S3)Br)C24CC4,-2.669
P25090,COC1=C(C=C(C=C1)CNC(=O)C2C3C=CC(C2C(=O)NCCCCN4CCCC4)C35CC5)OC.C(=O)O,-3.957
P25090,CC1=CC(=NO1)CNC(=O)C2C3C=CC(C2C(=O)NCCCCN4CCCC4)C35CC5.Cl,-1.602
P25090,COC1=CC=C(C=C1)NC(=O)NC(CC2=CNC3=CC=CC=C32)C(=O)NCC4(CCCCC4)C5=NC=C(C=C5)OC,-2.944
P25090,C1CNCCC1NC(=O)C2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,0.699
P25090,CN(C)CCCCCNC(=O)C1C2CCC(C1C(=O)NC3=CC=C(C=C3)Br)C24CC4,0.155
P25090,C1CNCCC1NC(=O)C2C3C=CC(C2C(=O)NCC4=CC=C(C=C4)Br)C35CC5,-1.362
P25090,C1CC12C3C=CC2C(C3C(=O)NCCN4CCNC4=O)C(=O)NC5=NC=C(S5)Br,-0.959
P25090,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC(=O)NC3=CC=C(C=C3)F,-3.686
P25090,CCC(C)C(C(=O)NCC(=O)O)NC(=O)NC1=CC=C(C=C1)Br,-4.286
P25090,C1CC12C3C=CC2C(C3C(=O)NCCC4=CC=CC=N4)C(=O)NC5=CC=C(C=C5)Br,-1.785
P25090,COCC(CC1=CC=CC=C1)NC(=O)C2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,-2.866
P25090,CC(=O)C1=CSC(=N1)CNC(=O)C2C3C=CC(C2C(=O)NCCCN)C34CC4,-2.436
P25090,C1CC2C(C(C1C23CC3)C(=O)NCCC(=O)N)C(=O)NCC4=CC=C(C=C4)Br,-2.053
P25090,CC(=O)C1=CSC(=N1)CNC(=O)C2C3C=CC(C2C(=O)NCCNC)C34CC4,-3.017
P25090,CC1=CC(=NN1C)C(=O)N(C)CC2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,-2.481
P25090,CC1=C(C=NN1)CCCNC(=O)C2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,-2.225
P25090,CCCCCCN(C)C(=O)C1C2C=CC(C1C(=O)NC3=CC=C(C=C3)Br)C24CC4,-2.124
P25090,CCC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC(=O)NC3=CC(=C(C=C3)C)F,-2.491
P25090,CCC=CCC(C=CC=CC=CC=CC(C(CC=CCCC(=O)O)O)O)O,2.9
P25090,CCCCNC(=O)C1C2C=CC(C1C(=O)NCCCCN3CCCC3)C24CC4,-2.562
P25090,CCN(CC)CCCCNC(=O)C1C2C=CC(C1C(=O)NCC3=NC(=CS3)C(=O)C)C24CC4,-1.987
P25090,CCN(CC)CCCCNC(=O)C1C2C=CC(C1C(=O)NCC3=CC=C(C=C3)Br)C24CC4,-2.083
P25090,CN(C)CCCCCNC(=O)C1C2C=CC(C1C(=O)NC3=CC=C(C=C3)Br)C24CC4,-0.914
P25090,CC(C)(C)OC(=O)NCCNC(=O)C1C2C=CC(C1C(=O)NC3=CC=C(C=C3)Br)C24CC4,-0.623
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NC4=CC(=C(C=C4)Br)C(F)(F)F)C35CC5,-3.58
P25090,C1CC12C3C=CC2C(C3C(=O)NCC(F)(F)F)C(=O)NC4=CC=C(C=C4)Br,-0.38
P25090,COC1=CC=C(C=C1)NC(=O)C2C3C=CC(C2C(=O)NCCC(=O)O)C34CC4,-2.713
P25090,COC1=CC2=C(C=C1)N=C(N2)SCC(=O)NC3=CC(=CC=C3)NC(=O)OC,-3.863
P25090,CC(C)C1=C(C(=O)N(N1C)C2=CC3=CC=CC=C3N=C2)NC(=O)NC4=CC=C(C=C4)SC,-1.477
P25090,C1CC2C(C(C1C23CC3)C(=O)NCCOCCO)C(=O)NC4=NC=C(S4)Br,-1.041
P25090,CC1=NC(=CS1)CC(=O)NCC2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,-2.401
P25090,CC(=O)CCCCNC(=O)C1C2C=CC(C1C(=O)NCCCCN3CCCC3)C24CC4,-1.978
P25090,C1CCC(C1)C(=O)NCC2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,-2.301
P25090,C1CN(CCC12OCCO2)C3=CC(=C4C5=C(C6=CC=CC=C6C4=O)ON=C35)NCCCC(=O)O,-3.942
P25090,CCN(CC)CCN(CC)C(=O)C1C2C=CC(C1C(=O)NC3=CC=C(C=C3)Br)C24CC4,-0.881
P25090,CCOC(=O)C1CCN(CC1)C(=O)C(CC2=CC=CC=C2)NC(=O)NC3=CC=C(C=C3)Br,-2.204
P25090,CC(C)(C)OC(=O)N1CCC(CC1)NC(=O)C2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,-2.338
P25090,CNCCCNC(=O)C1C2CCC(C1C(=O)NC3=NC=C(S3)Br)C24CC4,-1.146
P25090,CC1=NN(C(=C1C(=O)NCC2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5)Cl)C,-2.984
P25090,CCOCCCNC(=O)C1C2C=CC(C1C(=O)NC3=CC=C(C=C3)Br)C24CC4,-0.255
P25090,CCC1=NC2=CC=CC=C2N1C3CCN(C3)C(=O)C4=CC5=C(N4)C=CC(=C5)OC,-3.544
P25090,CCC1=NC2=CC=CC=C2N1C3CCN(C3)C(=O)C4=CC5=C(N4)C=CC(=C5)OC,-1.531
P25090,COC1=CC=C(C=C1)NC(=O)C2C3CCC(C2C(=O)NCCC(=O)N)C34CC4,-1.771
P25090,C1CC12C3C=CC2C(C3CNC(=O)CCC4=CC=C(C=C4)F)C(=O)NC5=CC=C(C=C5)Br,-2.723
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,1
P25090,C1CC2C(C(C1C23CC3)C(=O)NCCO)C(=O)NC4=NC=C(S4)Br,-2.199
P25090,COC1=NC=C(C=C1)NC(=O)C2C3C=CC(C2C(=O)NCCCCN4CCCC4)C35CC5.Cl,-2.828
P25090,CC(=O)C1=CC=C(C=C1)NC(=O)CSC2=NC3=C(N2)C=C(C=C3)OC,-3.778
P25090,CC(C)C1=CC(=CC(=C1N(C)C)C(C)C)CN2CCOCC2,-2.602
P25090,C1CN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,0.398
P25090,COC1=CC=C(C=C1)CCNC(=O)NC2=CC=C(C=C2)F,-2.954
P25090,CC1=COC(=N1)NC(=O)C2C3C=CC(C2C(=O)NCCCCN4CCCC4)C35CC5,-3.758
P25090,COC1=CC(=C(C=C1)CNC(=O)C2C3C=CC(C2C(=O)NCCCCN4CCCC4)C35CC5)OC.C(=O)O,-4.013
P25090,CCCCC(=O)NCC1C2C=CC(C1C(=O)NC3=CC=C(C=C3)Br)C24CC4,-2.013
P25090,C1CC12C3C=CC2C(C3C(=O)NC4=CC=C(C=C4)Br)C(=O)NC5=CC=NN5C6=CC=CC=C6,-1.845
P25090,CCC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC(=O)NC3=CC=C(C=C3)Cl,-2.146
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NC4=CC(=C(C=C4)Br)Cl)C35CC5,-2.565
P25090,CC(=O)C1=CC=C(O1)CNC(=O)C2C3CCC(C2C(=O)NCCCCN4CCCC4)C35CC5,-1.322
P25090,CC(=O)C1=CC=C(C=C1)NC(=O)C2C3C=CC(C2C(=O)NCCCCN4CCCC4)C35CC5,-1.362
P25090,COC1=CC2=C(C=C1)N=C(N2)SCC(=O)NC3=CC(=C(C=C3)OC)OC,-3.672
P25090,C1CCN(CC1)C(=O)C(CC2=CC=CC=C2)NC(=O)NC3=CC=C(C=C3)Br,-1.602
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NC4=CC(=C(N=C4)Br)F)C35CC5,-2.225
P25090,CCC1=NC2=CC=CC=C2N1C3CCN(C3)C(=O)C4=CC5=C(N4)C=CC(=C5)OC(F)(F)F,-4.086
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NC4=NC=C(S4)[N+](=O)[O-])C35CC5,-2.079
P25090,CC(C)(C)C1=CC(=NO1)NC(=O)C2C3C=CC(C2C(=O)NCCCCN4CCCC4)C35CC5,-3.562
P25090,CCCCCC(C=CC=CC=CC=CC(C(CCCC(=O)O)O)O)O,3
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NCCC4=CC=C(C=C4)F)C35CC5.C(=O)O,-3.803
P25090,CC(C)(C)OC(=O)N(C)CCNC(=O)C1C2C=CC(C1C(=O)NC3=CC=C(C=C3)Br)C24CC4,-1.079
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NC4=CN=C(C=C4)Cl)C35CC5,-0.672
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NCC4=C(C(=C(C=C4)Br)F)F)C35CC5,-1.602
P25090,C1CCN(C1)C(=O)CCNC(=O)C2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,-1.491
P25090,CN1CCN(CC1)CCCCNC(=O)C2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,-0.613
P25090,CC1=CC=C(O1)CNC(=O)C2C3C=CC(C2C(=O)NCCCCN4CCCC4)C35CC5,-2.745
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NCC4=C(C=CC(=C4)C(F)(F)F)Cl)C35CC5,-3.999
P25090,C1CC2C(C(C1C23CC3)C(=O)NCCCCO)C(=O)NC4=NC=C(S4)Br,-1.903
P25090,COC1=CC=C(C=C1)CCNC(=O)NC2=CC=C(C=C2)Br,-2
P25090,COC1=C(C=C(C=C1)C2=CN3C=CC=NC3=N2)NC(=O)CC4=CC=C(C=C4)Cl,-3.628
P25090,CCN(CC)CCCCNC(=O)C1C2C=CC(C1C(=O)NC3=NC=C(S3)Br)C24CC4,-1.732
P25090,COC1=CC=C(C=C1)CCNC(=O)NC2=CC=CC=C2,-3.477
P25090,C1CC12C3C=CC2C(C3CNC(=O)CCC4=CC5=CC=CC=C5N4)C(=O)NC6=CC=C(C=C6)Br,-2.666
P25090,CC(C)CC(C(=O)NC(CO)C(=O)NC(CCCCN)C(=O)NC(CC(C)C)C(=O)O)NC(=O)C(CO)NC(=O)C(CO)N,-3.875
P25090,C1CC12C3C=CC2C(C3C(=O)NCC#N)C(=O)NC4=CC=C(C=C4)Br,-0.826
P25090,C1CC12C3C=CC2C(C3CNC(=O)C4=C(C(=CC=C4)F)Cl)C(=O)NC5=CC=C(C=C5)Br,-2.199
P25090,COC1=CC=C(C=C1)CCNC(=O)C2C3C=CC(C2C(=O)NCCCCN4CCCC4)C35CC5.C(=O)O,-3.935
P25090,C1CC12C3C=CC2C(C3C(=O)NCCC(=O)N)C(=O)NCC4=CN=C(C=C4)Cl,-1.491
P25090,CC1=NN(C(=O)C(=C1)CC2=CC=CC=C2)CC(=O)NC3=CC=C(C=C3)Br,-4.064
P25090,CC(C)(C)OC(=O)N1CCC(CC1)CNC(=O)C2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,-2.31
P25090,CC(=O)C1=CC(=CC=C1)NC(=O)C2C3C=CC(C2C(=O)NCCCCN4CCCC4)C35CC5,-3.826
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NCC4=C(C=C(C=C4F)Br)F)C35CC5,-1.447
P25090,COCCNC(=O)C1C2C=CC(C1C(=O)NC3=NC=C(S3)Br)C24CC4,-1.643
P25090,C1CCN(C1)CCCCNC(=O)C2C3CCC(C2C(=O)NC4=NC=C(S4)Br)C35CC5,-1.342
P25090,CC(C)CCN1CCC(CC1)NC(=O)C2C3C=CC(C2C(=O)NCCC4=CC=C(C=C4)Cl)C35CC5,-4.017
P25090,COC1=CC=C(C=C1)CC(=O)NC2=C(C=CC(=C2)C3=CN4C=CC=NC4=N3)OC,-3.9
P25090,CC(C)(C)OC(=O)NCC1=CC=C(C=C1)CNC(=O)C2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,-2.592
P25090,CC(C)C1=C(C(=O)N(N1C)C2=NCCS2)NC(=O)NC3=CC=C(C=C3)SC,-3.71
P25090,CC(C)C1=C(C(=O)N(N1C)C2=CC3=CC=CC=C3N=C2)NC(=O)NC4=CC=C(C=C4)Cl,-1.903
P25090,COCC1CCCN1CCCCNC(=O)C2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5.C(=O)O,-0.146
P25090,C1CCN(C1)CCCNC(=O)C2C3C=CC(C2C(=O)NCC4=CC=C(C=C4)Br)C35CC5,-1.69
P25090,C1CCN(C1)C(=O)CCCNC(=O)C2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,-0.785
P25090,C1CC12C3C=CC2C(C3C(=O)NCCCN)C(=O)NCC4=CC=C(C=C4)Br,-1.881
P25090,COC1=CC2=C(C=C1)NC(=C2)C(=O)N3CCC(CC3)N4C5=CC=CC=C5N=C4C6=CC=CC=C6,-3.433
P25090,COC(=O)CCNC(=O)C1C2C=CC(C1C(=O)NCCCCN3CCCC3)C24CC4,-1.716
P25090,CC(C)(C)OC(=O)NCCCCCNC(=O)C1C2CCC(C1C(=O)NC3=NC=C(S3)Br)C24CC4,-2.715
P25090,CCC1=NC2=CC=CC=C2N1C3CCN(C3)C(=O)C4=NC5=C(N4)C=C(C=C5)OC,-3.272
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NC4=NC(=CS4)Br)C35CC5,-3.19
P25090,CC(C)(C)OC(=O)N1CCCC(C1)CCNC(=O)C2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,-2.742
P25090,CC(C)C1=C(C(=O)N(N1C)C2=CN=CN=C2)NC(=O)NC3=CC=C(C=C3)C(F)(F)F,-2.176
P25090,C1CC(CNC1)NC(=O)C2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,-0.623
P25090,C1CC12C3C=CC2C(C3C(=O)NC4=CC=C(C=C4)Br)C(=O)NC(CC5=CC=CC=C5)C(=O)N,-2.348
P25090,C1CC12C3C=CC2C(C3C(=O)NCCN4CCNC4=O)C(=O)NC5=CC=C(C=C5)Br,-0.681
P25090,C1CN(C2=CC=CC=C21)C(=O)C(CC3=CC=CC=C3)NC(=O)NC4=CC=C(C=C4)Br,-2.398
P25090,CC1=NN(C(=O)C(=C1)CC2=CC(=CC=C2)OC)CC(=O)NC3=CC=C(C=C3)I,-3.633
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NCCCN4C=CN=C4)C35CC5,-2.922
P25090,CC1=C(N=C(N1)CCNC(=O)C2C3CCC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5)C,-0.919
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NCC4=CC=C(C=C4)Br)C35CC5,-1.597
P25090,CC1=C(N=C(N1)CCNC(=O)C2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5)C,-1.279
P25090,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC(=O)NC3=CC=C(C=C3)C#N,-3.568
P25090,C1CCN(C1)CCCNC(=O)C2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,-0.69
P25090,CC1=NN(C(=O)C(=C1)CC2=CC=C(C=C2)OC)CC(=O)NC3=CC=C(C=C3)Br,-3.38
P25090,CC(C)(C)OC(=O)N1CCC(C1)NC(=O)C2C3C=CC(C2C(=O)NC4=CC=C(C=C4)Br)C35CC5,-0.079
P25090,C1CC2C(C(C1C23CC3)C(=O)NCCCCCN)C(=O)NC4=NC=C(S4)Br,0.347
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NCC4=CC(=C(C=C4)Br)F)C35CC5,-2.068
P25090,CC(=O)C1=CC=C(C=C1)CNC(=O)C2C3C=CC(C2C(=O)NCCCCN4CCCC4)C35CC5,-3.989
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NCC4=C(C=C(C=C4)Br)F)C35CC5,-1.267
P25090,CC(C)(C1=COC(=N1)CN2N=CC(=N2)NC(=O)C3=C(OC=N3)C4=CC(=CC=C4)OC)O,-1.236
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NCC4=CC=C(C=C4)Cl)C35CC5.C(=O)O,-1.491
P25090,CN(C)CCN(C)C(=O)C1C2C=CC(C1C(=O)NC3=CC=C(C=C3)Br)C24CC4,-1.041
P25090,C1CC2C(C(C1C23CC3)C(=O)NC4CCNCC4)C(=O)NC5=NC=C(S5)Br,-1.38
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NCC4=CC(=NC(=C4)Cl)Cl)C35CC5,-4.025
P25090,CC(C)CNC(=O)C1C2C=CC(C1C(=O)NCC3=NC(=CO3)C(=O)C)C24CC4,-2.567
P25090,CC(C)(C)C1=CSC(=N1)NC(=O)C2C3C=CC(C2C(=O)NCCCCN4CCCC4)C35CC5,-3.984
P25090,C1CC12C3C=CC2C(C3C(=O)NCC(=O)N)C(=O)NC4=CC=C(C=C4)Br,-0.813
P25090,CC(C)CC1=NC2=CC=CC=C2N1C3CCN(CC3)C(=O)C4=CC5=C(N4)C=CC(=C5)OC,-2.919
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NC4=CC(=C(C=C4F)Br)F)C35CC5,-2.013
P25090,CCCCOC1=CC=C(C=C1)C(=O)NN2CC3=CC=CC=C3NC2C4=CC=C(C=C4)OC,-2.447
P25090,CC(C)C1=CC(=CC(=C1N)C(C)C)CN2CCOCC2,-0.845
P25090,CC(=O)C1=CSC(=N1)CNC(=O)C2C3C=CC(C2C(=O)NCCCN4CCN(CC4)C)C35CC5,-2.679
P25090,CCN(CC)CCCNC(=O)C1C2C=CC(C1C(=O)NC3=CC=C(C=C3)Br)C24CC4,-1.903
P25090,COC1=NC=CC(=C1)CNC(=O)C2C3C=CC(C2C(=O)NCCCCN4CCCC4)C35CC5,-3.948
P25090,C1CCN(C1)CCCCNC(=O)C2C3C=CC(C2C(=O)NC4=NC(=CS4)C5=CC=C(C=C5)Cl)C36CC6,-3.926
