GPCR,smiles,STANDARD_VALUE
P30872,CC(C)NCC1=CC=C(C=C1)CC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2)CC3=CNC4=CC=CC=C43)CC5=CC=CC=C5)CC6=CC=CC=C6)CCCCN)N)C(=O)O)CO)C)C(C)O)CC7=CC=CC=C7)C(C)O,-1.362
P30872,CC(C1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=CC=C4)CC5=CC=CC=C5)CC(=O)N)CCCCN)NC(=O)CNC(=O)C(C)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCC(=O)O)NC(=O)C(CCCN=C(N)N)NC(=O)C6CCCN6C(=O)C(C)NC(=O)C(CCSC)NC(=O)C(C)NC(=O)C7CCCN7C(=O)C(CC(=O)N)NC(=O)C(CO)NC(=O)C(CC(=O)N)NC(=O)C(C)NC(=O)C(CO)N)C(=O)O)CO)C(C)O)CC8=CC=CC=C8)O,0.26
P30872,CC(C1C(=O)NC(C(=O)N(CC(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCNC(=O)C(CC2=CC=CC=C2)N)CC3=CNC4=CC=CC=C43)CC5=CC=CC=C5)C(C)C6=CC=CC=C6)CC7=CC=CC=C7)O,-3.55
P30872,CC(C)C(C(=O)NC(CC1=CC=CC=C1)C(=O)NC(C(C)O)C(=O)N)NC(=O)C(CCCCN)NC(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(CC5=CC=C(C=C5)Cl)NC(=O)C(CC6=CC=CC=C6)N,-3
P30872,CC(C1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2CCCC2C(=O)NC(C(=O)N1)CC3=CC=CC=C3)CC4=CC=C(C=C4)O)CC5=CNC6=CC=CC=C65)CCCCN)O,-3.753
P30872,C1CCC(CC1)C2C3=C(CC(N2)C4=NC=C(N4)C5=CC=CC=C5)C6=CC=CC=C6N3.C(=O)(C(=O)O)O,-3.255
P30872,CC(C1C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=CC=C4)N(C)C(=O)C(CC5=CC=C(C=C5)O)N)C(=O)NC(C(C)O)C(=O)N)O,-2.936
P30872,CN1CC(CC2C1CC3=C(NC4=CC=CC2=C34)Br)C(=O)N5CCN(CC5)C6=CC=CC(=O)N6C,-3.29
P30872,CC(C1C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CN=CC=C4)NC(=O)C(CC5=CC=C(C=C5)Cl)NC)C(=O)NC(CC6=CC7=CC=CC=C7C=C6)C(=O)N)O,-3
P30872,CC(C1C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NCC(C(=O)N1)N)CC2=CNC3=CC=CC=C32)CC4=CN=CC=C4)NC(=O)C(CC5=CC=C(C=C5)Cl)N)C(=O)NC(CC6=CC7=CC=CC=C7C=C6)C(=O)N)O,-3
P30872,CC(C)NCC1=CC=C(C=C1)CC2C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)N2)N(C)C(=O)C3=CC4=CC=CC=C4C=C3)CC5=CC=CC=C5)N)C(=O)NC(C(C)O)C(=O)N)CC6=CC=CC=C6,-0.389
P30872,CC(C1C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N1)CCCCN)C)CC2=CNC3=CC=CC=C32)CC4=CC=CC=C4)NC(=O)C(CC5=CC=C(C=C5)O)N)C(=O)NC(C(C)O)C(=O)N)O,-2.98
P30872,CC(C)NCC1=CC=C(C=C1)CC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N(C(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2)CC3=CNC4=CC=CC=C43)CC5=CC=CC=C5)CC6=CC=CC=C6)CCCCN)N)C(=O)NC(CCCCN)C(=O)O)C)CO)C(C)O)CC7=CC=CC=C7)C(C)O,-1.544
P30872,CC(CC1=CN2C(=NC=N2)C=C1)CN3CC4CCCCC4C(C3)C(=O)N5CCN(CC5)C6=CC(=C(C=C6)F)F,-3.96
P30872,CC(C)C1C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=C(C=C4)O)NC(=O)C(CC5=CC6=CC=CC=C6C=C5)N)C(=O)NC(C)(C)C,-3
P30872,CC(C(C(=O)NC(CC1=CC=CC=C1)C(=O)NC(CS)C(=O)N)NC(=O)C(CCCCN)NC(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)C(CC4=CC=CC=C4)NC(=O)C(CC5=CC=CC=C5)NC(=O)C(CS)N)O,-2.179
P30872,CC(C1C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCN)CC2=CC3=CC=CC=C3C=C2)CC4=CC=CC=C4)CC5=CC=CC=C5)N)C(=O)O)CC6=CC=CC=C6)O,-2.783
P30872,CC(C)C1C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=C(C=C4)O)NC(=O)C(CC5=CC6=CC=CC=C6C=C5)N)C(=O)NC(CC7=CC=C(C=C7)O)C(=O)N,-3.508
P30872,CC(C1C(=NC(C(=NCCCCC(C(=NC(C(=NC(C(=NC(C(=NC(C(=NC(C(=N1)O)CCCCN)O)CC2=CNC3=CC=CC=C32)O)CC4=CC=CC=C4)O)CC5=CC=CC=C5)O)CCCNC(=N)N)O)NCC(CC6=CC=C(C=C6)O)N=C(CS(=O)CC7CC8C(CC9=CNC1=CC=CC8=C91)N(C7)C)O)O)CC1=CC=C(C=C1)F)O)O,-0.934
P30872,CC(C1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CC=CCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=CC=C4)CC5=CC=CC=C5)CC(=O)N)CCCCN)NC(=O)CNC(=O)C(C)N)C(=O)N)CO)C(C)O)CC6=CC=CC=C6)O,0.509
P30872,CC(C)NCC1=CC=C(C=C1)CC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2C)CC3=CNC4=CC=CC=C43)CC5=CC=CC=C5)CC6=CC=CC=C6)CCCCN)N)C(=O)N)CO)C(C)O)CC7=C(C=C(C=C7)O)I)C(C)O,-0.929
P30872,CC1=NC(=NO1)C2(C3=C(CC(N2)C4=NC=C(N4)C5=NC=C(C=C5)F)C6=CC=CC=C6N3)C7=CN(N=C7)C,-3.362
P30872,CC(C1C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=CC=N4)NC(=O)C(CC5=CC=C(C=C5)Cl)N)C(=O)NC(CC6=CC7=CC=CC=C7C=C6)C(=O)N)O,-3.013
P30872,CCOC1=C(C=CC(=C1)CN2CCC(CC2)NC3=NC4=C(O3)C=CC(=C4)NC(=O)C5CCC5)OC,-3.695
P30872,CC(C)NCC1=CC=C(C=C1)CC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2)CC3=CC4=CC=CC=C4C=C3)CC5=CC=CC=C5)CC6=CC=CC=C6)CCCCN)NC(=O)C(CC7=CC=C(C=C7)O)N)C(=O)O)CO)C(C)O)CC8=CC=CC=C8)C(C)O,-1.38
P30872,CC(C1C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)N1)CCCCN)C)CC2=CNC3=CC=CC=C32)CC4=CN=CC=C4)NC(=O)C(CC5=CC=C(C=C5)C(F)(F)F)N)C(=O)NC(CC6=CC7=CC=CC=C7C=C6)C(=O)N)O,-3
P30872,CC(C)C(C(=O)NC(CC1=CC=CC=C1)C(=O)NC(CC2=CC=CC3=CC=CC=C32)C(=O)N)NC(=O)C(CCCCN)NC(=O)C(CC4=CNC5=CC=CC=C54)NC(=O)C(CC6=CC=C(C=C6)O)NC(=O)C(CC7=CC=C(C=C7)Cl)NC(=O)C(CC8=CC9=CC=CC=C9C=C8)N,-3
P30872,CC(C1C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CN=CC=C4)NC(=O)C(CC5=CC=C(C=C5)Cl)NC)C(=O)NC(CC6=CC7=CC=CC=C7C=C6)C(=O)N)O,-3
P30872,CC(C)C1C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=C(C=C4)O)NC(=O)C(CC5=CC=C(C=C5)C6=CC=CC=C6)N)C(=O)NC(CC7=CC8=CC=CC=C8C=C7)C(=O)N,-3.158
P30872,CC(C1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=CC=C4)CC5=CC=CC=C5)CC(=O)N)CCCCN)NC(=O)CNC(=O)C(C)N)C(=O)O)CO)C(C)O)CC6=CC=CC=C6)O,-0.301
P30872,CC(C)CCC(C(=O)NC(C)C(=O)N1CCCC1C(=O)NC(CCCN=C(N)N)C(=O)NC(CCC(=O)O)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)NC(C)C(=O)NCC(=O)NC2CSSCC(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC2=O)CCCCN)CC(=O)N)CC3=CC=CC=C3)CC4=CC=CC=C4)CC5=CNC6=CC=CC=C65)CCCCN)C(C)O)CC7=CC=C(C=C7)O)C(C)O)CO)C(=O)O)NC(=O)C(C)NC(=O)C8CCCN8C(=O)C(CC(=O)N)NC(=O)C(CO)NC(=O)C(CC(=O)N)NC(=O)C(C)NC(=O)C(CO)N,0.222
P30872,CC(C)C1C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=C(C=C4)O)NC(=O)CN(CC5=CC=CC=C5)C(=O)C)C(=O)NC(CC6=CNC7=CC=CC=C76)C(=O)N,-2
P30872,CC1C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(N(C(=O)N1)C)[O-])CC2=CNC3=CC=CC=C32)CC4=CC=CC=C4)CC5=CC=CC=C5)N)C(=O)O)CC6=CC=CC=C6,-2.656
P30872,CC(C1C(=O)N(C(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=CC=C4)NC(=O)C(CC5=CC=CC=C5)N)C(=O)NC(C(C)O)C(=O)N)C)O,-2.794
P30872,CC(C1C(=O)N(C(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=CC=C4)NC(=O)C(CC5=CC=C(C=C5)O)N)C(=O)NC(C(C)O)C(=O)N)C)O,-3.099
P30872,CC(CC1=CC2=C(C=C1)OCO2)CN3CC4CCCCC4C(C3)C(=O)N5CCN(CC5)C6=CC=C(C=C6)[N+](=O)[O-],-2.96
P30872,CC(C1C(=O)NC(C(=O)NCCCCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=NC=C4)CC5=CC=CC=C5)CCCN=C(N)N)NCCS(=O)CC6CC7C(CC8=CNC9=CC=CC7=C89)N(C6)C)CC1=CC=C(C=C1)O)O,-2.111
P30872,CC(C)NCC1=CC=C(C=C1)CC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2C)CC3=CNC4=CC=CC=C43)CC5=CC=CC=C5)CC6=CC=CC=C6)CCCCN)N)C(=O)O)CO)C(C)O)CC7=CC=C(C=C7)O)C(C)O,-0.857
P30872,CC(C)NCC1=CC=C(C=C1)CC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2)CC3=CC4=CC=CC=C4C=C3)CC5=CC=CC=C5)CC6=CC=CC=C6)CCCCN)N)C(=O)O)CO)C(C)O)CC7=CC=CC=C7)C(C)O,-2.394
P30872,CC(C1C(=O)NC(C(=O)NCCCCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=NC=C4)CC5=CC=CC=C5)CCCN=C(N)N)NC(=O)CSCC6CC7C(CC8=CNC9=CC=CC7=C89)N(C6)C)CC1=CC=CC=C1)O,-1.679
P30872,CC(C)NCC1=CC=C(C=C1)CC2C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)N2)CC3=CNC4=CC=CC=C43)CC5=CC=CC=C5)NC(=O)C(CC6=CC=CC=C6)N)C(=O)NC(C(C)O)C(=O)N)CC7=CC(=C(C=C7)O)I,-2.652
P30872,CC(C)(C)CC1C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CN=CC=C4)NC(=O)C(CC5=CC=C(C=C5)Cl)N)C(=O)NC(CC6=CC7=CC=CC=C7C=C6)C(=O)N,-2.377
P30872,CC(C1C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NCCC(C(=O)N1)N)CC2=CNC3=CC=CC=C32)CC4=CN=CC=C4)NC(=O)C(CC5=CC=C(C=C5)Cl)N)C(=O)NC(CC6=CC7=CC=CC=C7C=C6)C(=O)N)O,-3
P30872,CC1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)N1)CCCCN)NC(=O)CNC(=O)C(C)N)C(=O)N)CO)C(C)O)CC2=CC=CC=C2)C(C)O)CCCCN)CC3=CNC4=CC=CC=C43)CC5=CC=CC=C5)CC6=CC=CC=C6,0.6
P30872,CC(C)C1C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CN=CC=C4)NC(=O)C(CC5=CC6=CC=CC=C6C=C5)N)C(=O)NC(CC7=CC8=CC=CC=C8C=C7)C(=O)N,-2.704
P30872,CC(C1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=CC=C4)CC5=CC=CC=C5)CC(=O)N)CCCCN)NC(=O)CNC(=O)C(C)N)C(=O)O)CO)C(C)O)CC6=CC=CC=C6)O,-0.322
P30872,CC(C(C(=NC(CC1=CC=CC=C1)C(=NC(CO)C(=NC(CO)C(=NC(CS)C(=NC(CCCCN)C(=O)O)O)O)O)O)O)N=C(C(CCCCN)N=C(C(CC2=CNC3=CC=CC=C32)N=C(C(CC4=CC=CC=C4)N=C(C(CC5=CC=CC=C5)N=C(C(CC(=N)O)N=C(C(CCCCN)N=C(C(CS)N=C(C6CCCN6)O)O)O)O)O)O)O)O)O,-0.241
P30872,CC(C1C(=O)NC(CSSCC(C(=O)NC(C(=O)N(C(C(=O)N(C(C(=O)N1)CCCCN)C)CC2=CNC3=CC=CC=C32)C)CC4=CN=CC=C4)NC(=O)C(CC5=CC=C(C=C5)Cl)N)C(=O)NC(CC6=CC7=CC=CC=C7C=C6)C(=O)N)O,-3
P30872,CC(C1C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CN=CC=C4)N(C)C(=O)C(CC5=CC=CC=C5)N)C(=O)NC(CC6=CC7=CC=CC=C7C=C6)C(=O)NC)O,-3
P30872,C1C(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CSS1)C(=O)NCC2=CC=CC3=CC=CC=C32)CCCN)CCCCN)CC4=CNC5=CC=CC=C54)CC6=CC=C(C=C6)O)NC(=O)C(CC7=CC=CC=C7)N,-3
P30872,CC(C1C(=O)N(C(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CN=CC=C4)NC(=O)C(CC5=CC=C(C=C5)Cl)N)C(=O)NC(CC6=CC7=CC=CC=C7C=C6)C(=O)N)C)O,-3
P30872,CC(C)C1C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=C(C=C4)O)NC(=O)C(CC5=CC=CC=C5)N)C(=O)NC(CC6=CNC7=CC=CC=C76)C(=O)N,-2.2
P30872,CC(C)NCC1=CC=C(C=C1)CC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2)CC3=CNC4=CC=CC=C43)CC5=CC=CC=C5)CC6=CC=CC=C6)CCCCN)NC(=O)N)C(=O)O)CO)C(C)O)CC7=CC(=C(C=C7)O)I)C(C)O,-0.398
P30872,CC(C)NCC1=CC=C(C=C1)CC2C(=O)NC(C(=O)NC(C(=O)NC3CCCCCCNC(=O)CCC(C(=O)NC(C(=O)N2C)CC4=CNC5=CC=CC=C54)NC(=O)C(NC(=O)C(NC(=O)C(CSSCC(NC(=O)C(NC3=O)CO)C(=O)N)N)CCCCN)CC6=CC=CC=C6)CC7=C(C=C(C=C7)O)I)C(C)O,-2.792
P30872,CC(C1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)N1)CC2=CC=CC=C2)CC3=CC=CC=C3)NC(=O)C(CC4=CC=C(C=C4)O)N)C(=O)O)CC5=CC=CC=C5)C(C)O)CCCCN)C6=CNC7=CC=CC=C76,-1.944
P30872,CC(C1C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=C(C=C4)N)CC5=CC=CC=C5)NC(=O)C(CC6=CC=C(C=C6)O)N)C(=O)O)CC7=CC=CC=C7)O,-2.431
P30872,CC(C1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=CC=C4)CC5=CC=CC=C5)CC(=O)N)CCCCN)NC(=O)CNC(=O)C(C)N)C(=O)O)CO)C(C)O)CC6=CC=CC=C6)O,-0.362
P30872,CC(C)NCC1=CC=C(C=C1)CC2C(=O)NC(C(=O)NC(C(=O)NC3CCCCNC(=O)CCC(C(=O)NC(C(=O)N2C)CC4=CNC5=CC=CC=C54)NC(=O)C(NC(=O)C(NC(=O)C(CSSCC(NC(=O)C(NC3=O)CO)C(=O)N)N)CCCCN)CC6=CC=CC=C6)CC7=C(C=C(C=C7)O)I)C(C)O,-1.146
P30872,CC1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CC2=CC=CC=C2)CC3=CC=CC=C3)CC(=O)N)CCCCN)NC(=O)CNC(=O)C(C)N)C(=O)N)CO)C(C)O)CC4=CC=CC=C4)C(C)O)CCCCN,-3
P30872,CC(CC1=CC2=C(C=C1)OCO2)CN3CC(CC4C3CCCC4)C(=O)N5CCN(CC5)C6=CC=C(C=C6)[N+](=O)[O-],-2.73
P30872,CCCCC(C(=O)NC(CCCCN)C(=O)OC)NC(=O)NC(CC1=CC=CC=C1)C(=O)NC2=CC=C(C=C2)[N+](=O)[O-],-3.099
P30872,CC(C1C(=O)NC(C(=O)NC(CSSC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=CC=C4)CC5=CC=CC=C5)NC(=O)C)C(=O)O)CC6=CC=CC=C6)O,-2.619
P30872,CC(C1C(=O)NCCCCCCNC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=CC=C4)OC5=CC=CC=C5,-2.176
P30872,CC1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1C)CC2=CC=CC=C2)C(C)C)CCCCN)CC3=CNC4=CC=CC=C43)CC5=CC=C(C=C5)O,-3
P30872,CN(CCC1C2=CC=CC=C2C3=CC=CC=C13)CCC(=O)N4CCN(CC4)C5=CC(=C(C=C5)F)F.Cl,-0.73
P30872,CC(C1C(=NC(C(=NCCCCC(C(=NC(C(=NC(C(=NC(C(=NC(C(=NC(C(=N1)O)CCCCN)O)CC2=CNC3=CC=CC=C32)O)CC4=CC=CC=C4)O)CC5=CC=CC=C5)O)CCCNC(=N)N)O)NCC(CC6=CC=C(C=C6)O)N=C(CSCC7CC8C(CC9=CNC1=CC=CC8=C91)N(C7)C)O)O)CC1=CC=CC=C1)O)O,-0.724
P30872,CC(C1C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=CC=C4)NC(=O)C(CC5=CC=C(C=C5)O)NC)C(=O)NC(C(C)O)C(=O)N)O,-2.909
P30872,CC(C1C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=C(C=C4)O)NC(=O)C(CC5=CC=CC=C5)N)C(=O)NC(CO)C(C)O)O,-3.31
P30872,CC(C)NCC1=CC=C(C=C1)CC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2C)CC3=CC4=CC=CC=C4C=C3)CC5=CC=CC=C5)CC6=CC=CC=C6)CCCCN)N)C(=O)O)CO)C(C)O)CC7=CC=C(C=C7)O)C(C)O,-1.398
P30872,CC(CC1=CC2=NC=CN=C2C=C1)CN3CC4CCCCC4C(C3)C(=O)N5CCN(CC5)C6=CC(=C(C=C6)F)F,-3.42
P30872,CC(C)NCC1=CC=C(C=C1)CC2C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2)CC3=CNC4=CC=CC=C43)CC5=CC=CC=C5)CC6=CC=CC=C6)CCCCN)N)C(=O)N)CO)C(C)O)CC7=CC=C(C=C7)O)C(C)O,-0.903
P30872,CC(C1C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=CC=C4)CC5=CC=CC=C5)N)C(=O)O)CC6=CC=CC=C6)O,-0.724
P30872,CC(C1C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=C(C=C4)O)NC(=O)C(CC5=CC=C(C=C5)Cl)N)C(=O)NC(CC6=CC7=CC=CC=C7C=C6)C(=O)N)O,-3
P30872,CC(C)NCC1=CC=C(C=C1)CC2C(=O)NC(C(=O)NC(C(=O)N(C(C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2)CC3=CNC4=CC=CC=C43)CC5=CC=CC=C5)CC6=CC=CC=C6)CCCCN)N)C(=O)O)CO)C(C)O)C)CC7=CC=CC=C7)C(C)O,-1.875
P30872,CC(C1=CNC2=CC=CC=C21)C(C(=O)NCC3CCCC(C3)CN)NC(=O)N4CCC(CC4)N5C6=CC=CC=C6NC5=O,-3.441
P30872,CC(C1=CC=CC=C1)NC(=O)C(CCCCN)N2CC3=C(CC(C2=O)NC(=O)CC4=CC=CC=C4)C5=CC=CC=C5N3,-2.799
P30872,CC(C)C(C1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)N1)CC2=CC=CC=C2)NC(=O)C(CC3=CC=C(C=C3)O)NC(=O)N)C(=O)O)CC4=CC=CC=C4)C(C)O)CCCCN)CC5=CNC6=CC=CC=C65)C7=CC=C(C=C7)NC,-2.599
P30872,CC(C1C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CN=CC=C4)NC(=O)C(CC5=CC=CC=C5)N)C(=O)NC(C(C)O)C(=O)N)O,-3
P30872,CC(=O)NC1CC2=C(CN(C1=O)C(CCCCN)C(=O)NCCC3=CC=CC=C3)NC4=CC=CC=C24.C(=O)(C(F)(F)F)O,-2.021
P30872,CC(C1C(=O)NC(C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=CC=C4)CC5=CC=CC=C5)N)C(=O)N)CC6=CC=CC=C6)O,-2.859
P30872,CS(=O)(=O)N1CC2(CCN(CC2)C(=O)NC3CC4=C(CN(C3=O)C(CCCCN)C(=O)NCC5=CC=CC=C5)NC6=CC=CC=C46)C7=CC=CC=C71.C(=O)(C(F)(F)F)O,-2.923
P30872,CC1C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N1C)CC2=CC=CC=C2)C(C)C)CCCCN)CC3=CNC4=CC=CC=C43)CC5=CC=C(C=C5)O,-3
P30872,CCOC1=CC(=CC(=C1N)OCC)CN2CCC(CC2)NC3=NC4=C(O3)C=CC(=C4)S(=O)(=O)N,-3.243
P30872,C1=CC=C(C=C1)COC2C(OC(C(C2OCC3=CC=CC=C3)OCC4=CN=CN4)OCCC5=CNC6=CC=CC=C65)COCCCCCN,-2.477
