GPCR,smiles,STANDARD_VALUE
P21556,CN(C)C(=O)N1C=C(C2=C1C=C(C=C2)CC3=CC=CC=C3)C(=O)C4=C5CSC(N5C=C4)C6=CN=CC=C6,-1.114
P21556,COC1=CC(=CC(=C1OC)OC)C(=O)N2CCN(CC2)C(C#N)C3=CC=CC=N3.Cl,-4.643
P21556,CCCCCCCCCCCCCCOC1=C(C=C(C=C1)C(=O)N(CC2=C[N+](=CC=C2)C)C(=O)C)C(C)(C)C.[I-],-4.301
P21556,CCCCCCCCCCCCCCCCCC1OCC(O1)COCCCCCC[N+](C)(C)C.CC1=CC=C(C=C1)S(=O)(=O)[O-],-3.38
P21556,CCOC(=O)C1=C(NC(=C(C1C2=CC=CC=C2OC(F)(F)F)C(=O)NC3=CC=CC=N3)C)C4=CC=C(C=C4)N5C(=NC6=C5C=CN=C6)C,-0.362
P21556,CC(CCCC1=CC=C(C=C1)F)C2=CC3=C(C4=C(CCN(C4)C(=O)CO)C(O3)(C)C)C(=C2)O,-4.312
P21556,CCOC(=O)C1=C(NC(=C(C1C2=CC=CC=C2Cl)C(=O)NC3=CC=CC=N3)C)C4=CC=C(C=C4)N5C(=NC6=C5N=CN=C6OC)C,-2.431
P21556,CCCCCCCCCCCCCCCCCCC1CC(OC1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C,-2.672
P21556,C1C(NC(S1)C2=CN=CC=C2)C(=O)C3=CNC4=C3C=CC(=C4)OCC5=CC=C(C=C5)F,-0.204
P21556,CC1=NC2=C(N1CC3=CC=C(C=C3)C(=O)C4=CN(C5=CC=CC(=C54)C(=O)OC)C(C)C)C=CN=C2,-0.114
P21556,CCCCCCCCCCCCCCCCOCC1OCC(O1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C.[I-],-1.919
P21556,CC(CCCC1=CC=C(C=C1)F)C2=CC3=C(C4=C(CCNC4)C(O3)(C)C)C(=C2)O,-4.07
P21556,C1CN(CCN1C(C#N)C2=CN=CC=C2)C(=O)CNC3=CC=CC=C3,-2.114
P21556,CCCCCCCCCCCCCCCCCCOCC1CC(OC1)COC(=O)N(CC2=C[N+](=CC=C2)CC)C(=O)C,-3.398
P21556,C1CN(CCN1C(=O)C2=CN=CC=C2)C(=O)C(C3=CC=CC=C3)C4=CC=CC=C4,-4.362
P21556,CC(C1=CC=CC=C1)C(=O)N2CCN(CC2)C(C#N)C3=CN=CC=C3,-1.322
P21556,CC1C(=O)OC2C1(C34C(=O)OC5C3(C2O)C6(C(C5O)C(C)(C)C)C(C(=O)OC6O4)O)O,-4.1
P21556,CN(C)C(=O)N1C=C(C2=C1C=C(C=C2)C(=O)C3=CC=CC=C3)C(=O)C4CSC(N4)C5=CN=CC=C5,0
P21556,CCCCCCCCCCCCCCCC1CCC(O1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C,-1.903
P21556,CCCCCCCCCCCCCCCCCC1COC(O1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C.[I-],-1.38
P21556,C1C2C(OC(=O)N2C(S1)C3=CN=CC=C3)C(=O)NC4=CC=CC(=C4)C(=O)C5=CC=CC=C5,-2.176
P21556,C1C2=C(C=CN2C(S1)C3=CN=CC=C3)C(=O)C4=CN(C5=C4C=CC(=C5)C6=CC=C(C=C6)F)CCCS(=O)(=O)[O-],-2
P21556,CN(CC(=O)N1CCN(CC1)C(C#N)C2=CN=CC=C2)C(C3=CC=CC=C3)C4=CC=CC=C4,-1.778
P21556,CCCCCCCCCCCCCCCCCCNC(=O)OCC1(CCCC1)COC(=O)CCCC[N+]2=CC=CC3=CC=CC=C32.[Br-],-1.718
P21556,C[N+](C)(C)CCOP(=O)([O-])OCC(COCCCCCCCCCCCCCCCCC1=CC=CC=C1)OC,-4.301
P21556,C1CN(CCN1C(C#N)C2=CN=CC=C2)C(=O)CNCC(C3=CC=CC=C3)C4=CC=CC=C4,-2.342
P21556,COC1=CC(=CC(=C1OC)OC)C(=O)N2CCN(CC2)C(C#N)C3=CN=CC=C3.Cl.Cl,-3.279
P21556,CCCCCCCCCCCCCCCCCCNC(=O)OCC1CC(S1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C.[Cl-],-1.486
P21556,C1CN(CCN1C(C#N)C2=CN=CC=C2)C(=S)C(C3=CC=CC=C3)C4=CC=CC=C4,-1.362
P21556,CCCCCCCCCCCCCCCCCC1OCC(O1)COCCCC[N+]2=CSC=C2,-3.778
P21556,CCCCCCCCCCCCCCCNOC(=O)CC1CC(OC1)COC(=O)CCCCC[N+]2=CSC=C2.CC1=CC=C(C=C1)S(=O)(=O)[O-],-4.041
P21556,C1C(NC(S1)C2=CN=CC=C2)C(=O)N3C=CC4=C3C=C(C=C4)C(=O)C5=CC=CC=C5,-1.978
P21556,CN(C)C(=O)N1C=C(C2=CC=CC=C21)C(=O)C3CSC(N3)C4=CN=CC=C4,0.097
P21556,CC1=CC(=NC2=C1NC(=O)CC(=N2)C3=CC=C(C=C3)N4C(=NC5=C4C=CN=C5)C)C,-1.322
P21556,CCCCCCCCCCCCCCCCCC1OCC(O1)COCCCCCC[N+]2=CSC=C2,-3.146
P21556,CCCCCCCCCCCCCCOC1=CC(=C(C=C1Cl)OP(=O)([O-])OC2=CC=CC(=C2)C[N+]3=CSC(=C3)C)Cl,-2.748
P21556,CC1=NC2=C(N1N3CCN(CC3)S(=O)(=O)C4=CN(C5=C4C=CC(=C5)C6=CC=C(C=C6)F)C(=O)N(C)C)C=CN=C2,-2.079
P21556,CCCCCCCCCCCCCCOC1=C(C(=CC=C1)OP(=O)([O-])OC2=CC=CC(=C2)C[N+](CC)(CC)CC)OC,-4.544
P21556,CN(C)C(=O)N1C=C(C2=C1C=C(C=C2)C3=CC=C(C=C3)F)C(=NOC(=O)N(C)C)C4=C5CSC(N5C=C4)C6=CN=CC=C6,-0.778
P21556,CC1C(C(=NC(=C1C(=O)OCCSC2=CC=CC=C2)C)C)C(=O)OCC3CCCO3,-3.321
P21556,CN(C)C(=O)N1C=C(C2=C1C=C(C=C2)C3=CC=C(C=C3)F)C(=NOC(=O)C4=CC=C(C=C4)S(=O)(=O)[O-])C5=C6CSC(N6C=C5)C7=CN=CC=C7,-1.724
P21556,COC1=CC(=CC(=C1OC)OC)C(=O)N2CCN(C(C2)COC(=O)C3CCCCC3)C(=O)C4=CC(=C(C(=C4)OC)OC)OC,-2.462
P21556,CCCCCCCCCCCCCCOC1=C(C=CC(=C1)C(=O)N(CC2=CC=CC=[N+]2C)C(=O)C)OC,-5.204
P21556,CC12CCCC(C1CCC(=C2CCC3=CCOC3=O)C=O)(C)C(=O)OC,-3.23
P21556,CCCCCCCCCCCCCCCCCCOC1CC(CO1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C.[I-],-1.204
P21556,CC1=C(C=CC=N1)C(C#N)N2CCN(CC2)C(=O)CNC(C3=CC=CC=C3)C4=CC=CC=C4,-1.602
P21556,CCCCCCCCCCCCCCC1CC(OC1)COCCCCCC[N+]2=CSC=C2,-3.322
P21556,CCCCCCCCCCCCCCOCC1CC(OC1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C,-1.929
P21556,CCCCCCCCCCCCCCCCOCC1(CSC1)COC(=O)CCCCC[N+]2=CC=CC3=CC=CC=C32.[Br-],-2.797
P21556,CN1C=CC=C1C(C#N)N2CCN(CC2)C(=O)CC(C3=CC=CC=C3)C4=CC=CC=C4,-4.398
P21556,CC(=O)OC[N+]1=CC=CC(=C1)C2N3C=CC(=C3CS2)C(=O)C4=CN(C5=C4C=CC(=C5)C6=CC=C(C=C6)F)C(=O)N(C)C,-0.58
P21556,CCCCCCCCCCCCCCCCCCOCC1COC(O1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C.[I-],-1.973
P21556,CC1=NC2=C(N1C3=CC=C(C=C3)C4=NC5=C(N(C(=O)C4)C)N(N=C5C6=CC=CC=N6)C)C=CN=C2,-1.146
P21556,CC1=NC2=C(N1C3=CC=C(C=C3)C4CC5=CC(=C(C=C5NC(=O)C4)Cl)Cl)C=CN=C2,0.301
P21556,CC1=NC2=C(N1CC3=CC=C(C=C3)C(=O)C4=CN(C5=CC=CC(=C54)C(=O)OC)C(=O)NC)C=CN=C2,-0.176
P21556,CCCCCCCCCCCCCCCCOCC1CC(OC1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C,-1.117
P21556,C1C(C2CSC(N2C1=O)C3=CN=CC=C3)C(=O)NC4=CC=CC(=C4)C(=O)C5=CC=CC=C5,-2.732
P21556,CC1=NC2=C(N1CC3=CC=C(C=C3)C(=O)C4=CN(C5=CC=CC(=C54)C6=CC=CO6)C(=O)N(C)C)C=CN=C2,-1.041
P21556,CC[N+]1=CC=CC=C1CN(C(=O)C)C(=O)OCC2CC(OC2)OCCCCCCOCC3=CC=C(C=C3)C4=CC=CC=C4.[I-],-1.176
P21556,CN(C)C(=O)N1C=C(C2=C1C=C(C=C2)OCC3=CC=CC=C3)C(=O)C4CSC(N4)C5=CN=CC=C5.C(=O)(C(=O)O)O,-0.146
P21556,CC1=C(C=CC=N1)C(C#N)N2CCN(CC2)C(=O)CC(C3=CC=CC=C3)N(C)CC4=CC=CC=C4,-1.301
P21556,CC1=C(C2=CC=CC=C2N1C(=O)OC(C)(C)C)C(=O)C3CSC(N3)C4=CN=CC=C4,-0.978
P21556,CCCCCCCCCCCCCCCCCC1OCC(O1)COCCCCCC[N+]2=CC=CC3=CC=CC=C32,-3.431
P21556,CCCCCCCCCCCCCCCCCCOCC1CC(OC1)COC(=O)N(CC2=CC=[N+](C=C2)CC)C(=O)C.[I-],-3.204
P21556,CCCCCCCCCCCCCCCNOC(=O)CC1CCC(O1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C,-1.857
P21556,CN(C)C(=O)N1C=C(C2=C1C=C(C=C2)Cl)C(=O)C3CSC(N3)C4=CN=CC=C4,0
P21556,CCCCCCCCCCCCCCCCOC1=CC(=CC=C1)OCC(COP(=O)([O-])OC2=CC=CC(=C2)C[N+]3=CSC=C3)OC,-3.958
P21556,CC(CCCC1=CC=C(C=C1)F)C2=CC3=C(C4=C(CCN(C4)CC(=O)N)C(O3)(C)C)C(=C2)OC,-2.975
P21556,CN(CC(=O)N1CCN(CC1)C(C#N)C2=CN=CC=C2)C(C3=CC=CC=C3)C4=CC=CC=C4.Cl,-1.778
P21556,CN(C)C(=O)N1C=C(C2=C1C=C(C=C2)C3=CC=C(C=C3)F)C(=O)C4=C5CSC(N5C=C4)C6=C[N+](=CC=C6)NC(=O)C7=CN=CC=C7,-2.079
P21556,CC1=CC2=C(C=C1C)N=C(CC(=O)N2)C3=CC=C(C=C3)N4C(=NC5=C4C=CN=C5)C,0.155
P21556,CC1C(OC2=CC(=O)C(=CC12OC)CC=C)C3=CC(=C(C=C3)OC)OC,-2.243
P21556,CCCCCCCCCCCCCCCCOC1=CC(=CC=C1)OP(=O)([O-])OC2=CC=CC=C2C[N+]3=CSC=C3,-3.803
P21556,CC1=C(C=CC=N1)C(C#N)N2CCN(CC2)C(=O)CC(C3=CC=CC=C3)NC(=O)N4CCCC4,-1.806
P21556,CCCCCCCCCCCCCCCC1OCC(O1)COC(=O)CCCCC[N+]2=CSC=C2.CC1=CC=C(C=C1)S(=O)(=O)[O-],-3.477
P21556,CCCCCCCCCCCCCCCCOC1=CC=C(C=C1)OP(=O)([O-])OC2=CC=CC(=C2)C[N+]3=CSC=C3,-3.207
P21556,CCCCCCCCCCCCCCOC1=C(C(=CC=C1)OP(=O)([O-])OC2=CC=CC(=C2)C[N+]3=C(SC(=C3C)C)C)OC,-3.146
P21556,CC(CC1=CN=CN1)N,-2.477
P21556,CCCCCCCCCCCCCCCCOCC1(COC1)COC(=O)CCCCC[N+]2=CSC=C2.[Br-],-2.816
P21556,CCCCCCCCCCCCCCCCCCNC(=O)OCC1(CCCC1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C.[I-],-2.46
P21556,CCCCCCCCCCCCCCOC1=C(C(=CC=C1)OP(=O)([O-])OC2=CC=CC=C2C[N+]3=CSC(=C3)C)OC,-2.954
P21556,CC1C(=O)OC2C1(C34C(=O)OC5C3(C2O)C6(C(C5OC(=O)C)C(C)(C)C)C(C(=O)OC6O4)O)O,-3.894
P21556,CCCCCCCCCCCCCCCCCCOCC1CC(OC1)COC(=O)NC2=CC=[N+](C=C2)CC,-3.279
P21556,CC1=NC2=C(N1CC3=CC=C(C=C3)C(=O)C4=CN(C5=C4C(=CC=C5)Cl)C(=O)N(C)C)C=CN=C2,-0.732
P21556,CC1=C(C=CC=N1)C(C#N)N2CCN(CC2)C(=O)C=C(C3=CC=CC=C3)C4=CC=CC=C4,-1.415
P21556,C1CN(CCC1=C(C#N)C2=CN=CC=C2)C(=O)CC(C3=CC=CC=C3)C4=CC=CC=C4,-1.415
P21556,CCCCCCCCCCCCCCCCNC(=O)OCC1CC(S1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C3=CC=C(C=C3)OC.[Cl-],-1.677
P21556,CCOC(=O)C1=C(NC(=C(C1C2=CC=CC=C2Cl)C(=O)NC3=CC=CC=N3)C)C4=CC=C(C=C4)N5C(=NC6=C5C=NC=C6)C,-1.342
P21556,CCOC(=O)CC(=O)C1=CC=C(C=C1)N2C(=NC3=C2C=CN=C3)C,-2.778
P21556,CC1=C(C=CC=N1)C(C#N)N2CCN(CC2)C(=O)CC(C3=CC=CC=C3)NC(=O)C4=C(C=CC=N4)O,-2.114
P21556,CC1CCC2C(C1(CCC(=CCCC3(C(C2=O)O3)C)C)C)CO,-3.114
P21556,CCCCCCCCCCCCCCCCOC1=C(C(=CC=C1)OP(=O)([O-])OC2=CC=CC(=C2)C[N+]3=CSC=C3)C,-3.253
P21556,CC1=NC2=C(N1CC3=CC=C(C=C3)C(=O)C4=CN(C5=CC=CC(=C54)C6=CC=C(C=C6)F)C(=O)N(C)C)C=CN=C2,-0.462
P21556,CCCCCCCCCCCCOC1=CC(=CC=C1)OP(=O)([O-])OC2=CC=CC(=C2)C[N+]3=CSC=C3,-4.715
P21556,CN(C)C(=O)N1C=C(C2=CC=CC=C21)C(=O)C3=C4CSC(N4C=C3)C5=CN=CC=C5,-1.978
P21556,CC1=NC2=C(N1CC3=CC=CC(=C3)C(=O)C4=CN(C5=C4C=CC(=C5)C6=CC=C(C=C6)F)C(=O)N(C)C)C=CN=C2,-2.255
P21556,C1CN(CCN1C(C#N)C2=CN=CC=C2)C(=O)CNC(CC3=CC=CC=C3)C4=CC=CC=C4,-1.699
P21556,CNC(=O)N1C=C(C2=CC=CC=C21)C(=O)C3CSC(N3)C4=CN=CC=C4,-1.114
P21556,C1CN(CCN1C(C#N)C2=CN=CC=C2)C(=O)CC3=CC=CC4=CC=CC=C43,-1.881
P21556,CCCCCCCCCCCCCCCNOC(=O)CC1CC(OC1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C,-0.796
P21556,CCCCCCCCCCCCCCCCCCNC(=O)OCC1(CCCC1)COC(=O)CCCC[N+]2=CC=CC=C2.[Br-],-2.893
P21556,CCOC(=O)C1=C(NC(=C(C1C2=C(N=CC=C2)Cl)C(=O)NC3=CC=CC=N3)C)C4=CC=C(C=C4)N5C(=NC6=C5C=CN=C6)C,-1.114
P21556,CC1=NC2=C(N1CC3=CC=C(C=C3)C(=O)C4=CN(C5=CC(=CC(=C54)C(=O)OC)C6=CC=C(C=C6)F)C(=O)N(C)C)C=CN=C2,0.824
P21556,CCCCCC(=O)CCCCCCCCCCCOCC(COP(=O)([O-])OCC[N+](C)(C)C)OC,-3.322
P21556,CC1C(C(OC1C2=CC(=C(C=C2)OC)OC)C3=CC(=C(C=C3)OC)OC)C,-3
P21556,CCCCCCCCCCCCCCCCCCOCC(COP(=O)([O-])OCC[N+](C)(C)C)OC,-3.255
P21556,CC1=NC2=C(N1CC3=CC=C(C=C3)C(=O)C4=CN(C5=CC=CC(=C54)C(=O)OC)C(=O)N(C)C)C=CN=C2,0.071
P21556,CC(C)(C)OC(=O)N1C=C(C2=CC=CC=C21)C(=O)C3CSC(N3)C4=CN=CC=C4,0
P21556,C1CN(CCN1C(C#N)C2=CN=CC=C2)C(=O)CN(CC3=CC=CC=C3)CC4=CC=CC=C4,-1.505
P21556,CC(=O)N1C(CSC1C2=CN=CC=C2)C(=O)C3=CNC4=CC=CC=C43,-4.249
P21556,CC1=NC2=C(N1C3=CC=C(C=C3)C4=NC5=C(NC(=O)C4)N=CC=C5)C=CN=C2,-2.114
P21556,CC12CCCC(C1CCC(=O)OC2CCC3=CC(=O)OC3)(C)C(=O)OC,-3.903
P21556,CCCCCCCCCCCCCCCCCCCC1OCC(O1)COC(=O)CCCCC[N+]2=CSC=C2,-3.74
P21556,CC1=NC2=C(N1CC3=C(C=C(C=C3)C(=O)C4=CN(C5=CC=CC(=C54)C#C)C(=O)N(C)C)F)C=CN=C2,-0.146
P21556,CC1=CC2=C(C=C1)NC(=C2C(=O)C3CSC(N3)C4=CN=CC=C4)C,-1.519
P21556,C1C(C2CSC(N2C1=O)C3=CN=CC=C3)C(=O)NC4=CC=CC(=C4)C(=O)C5=CC=CC=C5,-3.255
P21556,CC1(CCCC2(C1CCC(=C)C2CCC3=CCOC3=O)C)COC,-3.23
P21556,CCC1=NC2=C(N1C3=CC=C(C=C3)C4=C(C(C(C(=N4)C)C(=O)NC5=CC=CC=N5)C6=CC=CC=C6Cl)C(=O)OCC)C=CN=C2,-0.531
P21556,CCCCCCCCCCCCCCCCCNOC(=O)CC1COC(O1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C.[I-],-1.176
P21556,CC1=NC2=C(N1CCCCC(=O)C3=CN(C4=CC=CC(=C43)C(=O)OC)C(=O)N(C)C)C=CN=C2,-1.041
P21556,CC[N+]1=CC=CC=C1CN(C(=O)C)C(=O)OCC2CC(OC2)OCCCCCCCCCCCCCCCCOC.[I-],-0.322
P21556,CC1=NC2=C(N1CC3=CC=C(C=C3)C(=O)C4=CN(C5=CC=CC(=C54)C(=O)OC(C)C)C(=O)N(C)C)C=CN=C2,-0.672
P21556,CCCCCCCCCCCCCCCCCCNC(=O)OCC(COC(=O)N(CC[N+]1(CCCC1)C)C(=O)C)OC,-3.041
P21556,CCCCCCCCCCCCCCCCCCNC(=O)OCC1CC(O1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C,-1.748
P21556,CC1C(=O)OC2C1(C34C(=O)OC5C3(C2O)C6(C(C5O)C(C)(C)C)C(C(=O)OC6O4)O)O,-3.629
P21556,CC1CCC2C(C1(CCC(=CCCC3(C(C2O)O3)C)C)C)COC(=O)OC,-2.114
P21556,CC1CCC2C(C1(CCC3(C(O3)CCC4(C(C2=O)O4)C)C)C)C=O,-4.23
P21556,C1CN(CCN1C(C#N)C2=CN=CC=C2)C(=O)CN(CC3=CC=CC=C3)C4=CC=CC=C4,-1.38
P21556,CC1=C(C=CC=N1)C(C#N)N2CCN(CC2)C(=O)CC(C3=CC=CC=C3)NC(=O)OC4=CC=CC=C4,-1.204
P21556,C1CN(CCN1C(C#N)C2=CN=CC=C2)C(=O)C(CCC3=CC=CC=C3)C4=CC=CC=C4,-3.415
P21556,CC1=C(C=CC=N1)C(C#N)N2CCN(CC2)C(=O)C(CO)NC(C3=CC=CC=C3)C4=CC=CC=C4,-1.531
P21556,CCOC(=O)C1=C(N=C(C(C1C2=CSC3=CC=CC=C32)C(=O)NC4=CC=CC=N4)C)C5=CC=C(C=C5)N6C(=NC7=C6C=CN=C7)C,-0.491
P21556,CC1=C(C=CC=N1)C(C(=NOC)C)N2CCN(CC2)C(=O)CC(C3=CC=CC=C3)C4=CC=CC=C4,-3.892
P21556,CC1=NC2=C(N1C3=CC=C(C=C3)OCC4=CC=CC(=C4)C=CC5=NC6=CC=CC=C6C=C5)C=CN=C2,-1.462
P21556,CC1=C(C=CC=N1)C(C#N)N2CCN(CC2)C(=O)CN(C=O)C(C3=CC=CC=C3)C4=CC=CC=C4,-1.477
P21556,CCCCCCCCCCCCCCCCOCC1COC(O1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C.[I-],-1.279
P21556,CC(CCCC1=CC=C(C=C1)F)C2=CC3=C(C4=C(CCN(C4)CCCC(=O)O)C(O3)(C)C)C(=C2)OC,-2.839
P21556,CC(C1=CC=CC=C1)(C2=CC=CC=C2)C(=O)N3CCN(CC3)C(C#N)C4=CN=CC=C4,-0.279
P21556,CCC1=C2C(=CC=C1)N(C=C2C(=O)C3=CC=C(C=C3)CN4C(=NC5=C4C=CN=C5)C)C(=O)N(C)C,0.041
P21556,CC1=NC2=C(N1CC3=CC=C(C=C3)C(=O)C4=CN(C5=CC(=CC(=C54)C(=O)OC)C6=CC7=CC=CC=C7O6)C(=O)N(C)C)C=CN=C2,0.108
P21556,C1C(NC(S1)C2=CN=CC=C2)C(=O)C3=CN(C4=CC=CC=C43)CCC(=O)N,-0.756
P21556,CCOC(=O)C1=C(NC(=C(C1C2=CC=CC=C2Cl)C(=O)NC3=CC=CC=N3)C)C4=CC=C(C=C4)C5=C(N=C6N5C=CC=C6)C,-0.322
P21556,CCCCCCCCCCCCCCCCCNOC(=O)CC1CCC(O1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C.[I-],-1.519
P21556,CCCCCCCCCCCCCCOC1=CC=CC(=C1)CN(CC2=CC=CC=[N+]2C)C(=O)C,-4.23
P21556,CC1=NC2=C(N1CC3=CC=C(C=C3)C(=O)C4=CN(C5=C4C=C(C=C5)C6=CC=C(C=C6)F)C(=O)N(C)C)C=CN=C2,-2.279
P21556,CC1=NC2=C(N1C3=CC=C(C=C3)C4=NC5=NC=C(C=C5N(C(=O)C4)C)Br)C=CN=C2,-0.602
P21556,C1C(NC(S1)C2=CN=CC=C2)C(=O)NC3=CC=CC(=C3)C(=O)C4=CC=CC=C4,-0.699
P21556,CCCCCCCCCCCCCCCCCCNC(=O)OCC(COC(=O)N(CCC[N+](C)(C)C)C(=O)C)OC,-3.929
P21556,C1CN(CCN1C(C#N)C2=CN=CC=C2)C(=O)CNCCC(C3=CC=CC=C3)C4=CC=CC=C4.Cl,-1.934
P21556,CCCCCCCCCCCCCCCCCC1OCC(O1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C,-2.322
P21556,CCCCCCCCCCCCCCCCCNOC(=O)CC1COC(O1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C,-1.176
P21556,CCCCCCCCCCCCCCCCCC1OCC(O1)COCCCCCC[N+]2=CC=CC3=CC=CC=C32.CC1=CC=C(C=C1)S(=O)(=O)[O-],-3.431
P21556,CC(C(C)(C)C)NC(=O)OCC1CN(CCN1C(=O)C2=CC(=C(C(=C2)OC)OC)OC)C(=O)C3=CC(=C(C(=C3)OC)OC)OC,-2.23
P21556,CCOC(=O)C1=C(NC(=C(C1C2=CC=CC=C2Cl)C(=O)NC3=CC=CC=N3)C)C4=CC=C(C=C4)N5C(=C(N=C5C)C)C,-1.176
P21556,CN(C)C(=O)N1C=C(C2=C1C=C(C=C2)C3=CC=C(C=C3)F)C(C4=C5CSC(N5C=C4)C6=CN=CC=C6)N=O,0.432
P21556,CCCCCCCCCCCCCCCCCCNC(=O)OCC(COC(=O)N(CC1=CC=CC=[N+]1CC)C(=O)C)OC,-1.079
P21556,CCCCCCCCCCOCCOCCOCC(COP(=O)([O-])OC1=CC=CC(=C1)C[N+]2=CSC(=C2)C)OC,-3.607
P21556,CCCCCCCCCCCCCCCCCCNC(=O)OCC1CC(N1C(=O)C2=CC=CC=C2)COC(=O)N(CC3=CC=CC=[N+]3CC)C(=O)C,-2.083
P21556,CCCCCCCCCCCCCCOC1=C(C=C(C=C1)C(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C)OC,-2.204
P21556,CCCCCCCCCCCCCCCCOCC1CC(CO1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C.[Cl-],-0.934
P21556,CN(C)C(=O)N1C=C(C2=C1C(=CC=C2)OCC3=CC=CC=C3)C(=O)C4=C5CSC(N5C=C4)C6=CN=CC=C6,-2.23
P21556,CNC(=O)N1C=C(C2=C1C=C(C=C2)C3=CC=C(C=C3)F)C(=O)C4=C5CSC(N5C=C4)C6=CN=CC=C6,-1
P21556,CCCCCCCCCCCCCCCCCCNC(=O)OCC(COP(=O)([O-])OC1=CC=CC=C1C[N+]2=CSC=C2)OC,-2.785
P21556,CCCCCCCCCCCCCCCCCCNC(=O)OCC(COC(=O)N(CC[N+]1(CCCCC1)C)C(=O)C)OC.[I-],-3.732
P21556,CCOCCN1C=C(C2=C(C=CC=C21)C(=O)OC)C(=O)C3=CC=C(C=C3)CN4C(=NC5=C4C=CN=C5)C,-0.041
P21556,CC1=C(C=CC=N1)C(C#N)N2CCN(CC2)C(=O)CNC(C3=CC=C(C=C3)F)C4=CC=C(C=C4)F,-2.176
P21556,CC1=NC2=C(N1C3CCN(CC3)CC(=O)C4=CN(C5=CC=CC(=C54)C(=O)OC)C(=O)N(C)C)C=CN=C2,-1.279
P21556,CCCCCCCCCCCCCCCCOCC(COP(=O)([O-])OC1=CC=CC(=C1)CN2C=C[N+](=C2)C)OC,-3.969
P21556,CCCCCCCCCCCCCCCC1CCC(O1)COCCCCCC[N+]2=CSC=C2.CC1=CC=C(C=C1)S(=O)(=O)[O-],-3.114
P21556,C1CN(CCC1OC(=O)CC(C2=CC=CC=C2)C3=CC=CC=C3)C(C#N)C4=CN=CC=C4,-3.415
P21556,CCCCNC(=O)OCC1CN(CCN1C(=O)C2=CC(=C(C(=C2)OC)OC)OC)C(=O)C3=CC(=C(C(=C3)OC)OC)OC,-2.672
P21556,C1C(NC(S1)C2=CN=CC=C2)C(=O)C3=CNC4=C3C=CC(=C4)OC5=CC=C(C=C5)F,-0.279
P21556,CC1=NC2=C(N1C3=CC=C(C=C3)C4=CC(=O)NCCN4)C=CN=C2,-3.415
P21556,CC1=NC2=C(N1C3=CC=C(C=C3)I)C=CN=C2,-1.826
P21556,C1CN(CCN1C(C#N)C2=CN=CS2)C(=O)CC(C3=CC=CC=C3)C4=CC=CC=C4,-1.322
P21556,COC1=CC(=CC(=C1OC)OC)CC(=O)N2CCN(CC2)C(C#N)C3=CN=CC=C3,-2.663
P21556,CCCCCCCCCCCCCCCCCCNC(=O)OCC(COP(=O)([O-])OC1=CC=CC(=C1)C[N+]2=CSC=C2)OC,-2.964
P21556,CC1=C(C=CC=N1)C(C#N)N2CCN(CC2)C(=O)CC(C3=CC=CC=C3)N,-2.869
P21556,CCCCCCCCCCCCCCCCOCC1OCC(O1)COCCCCCC[N+]2=CSC=C2.CC1=CC=C(C=C1)S(=O)(=O)[O-],-3.114
P21556,CC1=NC2=C(N1CC3CCN(CC3)C(=O)C4=CN(C5=C4C=CC(=C5)C6=CC=C(C=C6)F)C(=O)N(C)C)C=CN=C2,-0.398
P21556,CC1=C(C=CC=N1)C(C#N)N2CCN(CC2)C(=O)CC(C3=CC=CC=C3)NC(=O)N,-2.672
P21556,CC1=NC2=C(N1C3CCN(CC3)C(=O)C4=CN(C5=C4C=CC(=C5)C6=CC=C(C=C6)F)C(=O)N(C)C)C=CN=C2,-0.531
P21556,CCCCCCCCCCCCCCCCCCNC(=O)OCC1(CCCCC1)COC(=O)N(CC2=CC=CC=[N+]2CC)C(=O)C.[I-],-2.233
P21556,CCCCCCCCCCCCCCOC1=CC=C(C=C1)CNC(=O)C2=CC=[N+](C=C2)C,-4.778
P21556,COC1=CC(=CC(=C1OC)OC)C(=O)N2CCN(CC2)C(C#N)C3=CC=CC=N3,-4.643
