GPCR,smiles,STANDARD_VALUE
P41146,CC1=CC=CC=C1C2CCN(CC2)CC3CCC4=C(C(=O)C3)N=CC=C4,-1.69
P41146,C1=CC=C(C=C1)S(=O)(=O)N2C=CC3=C2C=CC=C3OCCN,-1.805
P41146,CC(C)N1CN(C2(C1=O)CCN(CC2)C(C3=CC=CC=C3)C4=CC=CC=C4)C5=CC=CC=C5,-1.82
P41146,COC1=CC=C(C=C1)C(C2CCN2C(C3=CC=CC=C3)C4=CC=CC=C4)N,-2.297
P41146,CCCCC1(CCC(CC1)(C2=CC=CC=C2)NC)N(C)C,-3.065
P41146,CC(C)CC(C(=O)N(C)C(C)C(=O)NC(CC(=O)N)C(=O)NC(CCC(=O)N)C(=O)O)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C(C)NC(=O)C(CO)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C(C)NC(=O)CNC(=O)C(C(C)O)NC(=O)C(CC1=CC=CC=C1)NC(=O)CNC(=O)CNC(=O)C(CC2=CC=CC=C2)N,-0.505
P41146,CC1=CC(=NC=C1)C2(C3CCC2CN(C3)C(C4=CC=CC=C4Cl)C5=CC=CC=C5Cl)O,-2.585
P41146,CCN(CC1=CC=C(C=C1)C)CC(CN2C3=CC=CC=C3C4(C2=O)CCN(CC4)CC5CCCCCCC5)O,-2.505
P41146,COC(=O)CN1C2=CC=CC=C2C3(C1=O)CCN(CC3)CC4=CC=C(C=C4)C(F)(F)F,-2.944
P41146,CC(C)C1CCC(CC1)N2CCC3(CC2)C4=CC=CC=C4CN(C3=O)CC5=CC=CC=C5,-0.82
P41146,C1CC1CN2CCC34C5C(CCC3(C2CC6=C4C(=C(C=C6)O)O5)O)NC(=O)C7=CC=C(C=C7)Br.C(=O)(C(=O)O)O,-1.973
P41146,CC1=CC(=CC=C1)C(C2=CC=CC=C2)N3CCC(CC3)(C4=CC=CC=C4)O,-0.477
P41146,C1CC2(CCN(CC2)CCCNC(=O)C3=CC=CC=C3C4=CC=CC=C4)C5=CC=CC=C51,-0.961
P41146,CNC(=O)C(CC1=CC=CC=C1Cl)CN2CCC3(CC2)C4=C(CCO3)C=C(S4)F,-0.871
P41146,CC1=CC=C(C=C1)CCC2=CC=CC=C2C(=O)NC3=CC4=C(C=C3)N=C(C=C4N)C,-1.948
P41146,C1CCCC(CCC1)N2CCC(CC2)N3C(=O)CC(=O)NC4=C3C=CC=C4F,-2.36
P41146,CC1=CC(=C(C=C1)Cl)OC(CCN2CCC(CC2)N3C4=CC=CC=C4NC3=O)C5=CC=CC=C5,-2.094
P41146,CC1(CCC(CC1)(C2=CC(=CC=C2)F)N(C)C)CNC(=O)C=CC3=CC=CC=C3,-3.145
P41146,CC1=C(C=C(C=C1)OC)OC(CCN2CCC(CC2)N3C4=CC=CC=C4N(C3=O)CCOC)C(C)C,-0.3
P41146,CN(C)C1(CCC(CC1)(C2=CC=CC=C2)N(C)CC3=CC=C(C=C3)OC)C4=CC=CC=C4,-2.877
P41146,C1CC(N(C1)CC2=CC=CC=C2)C(=O)OCCCN3CCC4(CC3)C5=CC=CC=C5CO4,-2.03
P41146,CC1=CC(=C(C=C1)C)OC(CCN2CCC(CC2)N3C4=CC=CC=C4NC3=O)C(C)C,-1.851
P41146,CCCCN1CN(C2(C1=O)CCN(CC2)C(C3=CC=CC=C3Cl)C4=CC=CC=C4Cl)C5=CC=CC=C5,-1.688
P41146,CN(C)C1(CCC(CC1)(C2=CC=CC=C2)N(C)C)CC3CCCC3,-1.946
P41146,CC1=CC=CC=C1C(C2=CC=CC=C2)N3CCC(CC3)(C4=CC=CC=C4)O,-1.362
P41146,CC1C(=O)NC(C(=O)NC(C(=O)NC(CSSCC(C(=O)N1)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C(C)NC(=O)CNC(=O)C(C(C)O)NC(=O)C(CC2=CC=CC=C2)NC(=O)CNC(=O)CNC(=O)C(CC3=CC=CC=C3)N)C(=O)N)CCCCN)CCCN=C(N)N,-0.351
P41146,CC(C(C(=O)NCC(=O)NC1CSSCC(NC(=O)C(NC(=O)C(NC1=O)CCCN=C(N)N)CCCCN)C(=O)NC(C)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)N)NC(=O)C(CC2=CC=CC=C2)NC(=O)CNC(=O)CNC(=O)C(CC3=CC=CC=C3)N)O,0.403
P41146,CC1=CC(=C(C=C1)Cl)OCCCN2CCC(CC2)N3C4=CC=CC=C4NC3=O,-2.45
P41146,CC1(CC23CCC1(C4C25CCN(C3CC6=C5C(=C(C=C6)O)O4)CC7CC7)OC)C(C8=CC=C(C=C8)OC)O,-1.415
P41146,C1CC1CN2CCC34C5C(CCC3(C2CC6=C4C(=C(C=C6)O)O5)O)NC(=O)C7=CC=C(C=C7)Br,-1.973
P41146,C1CC2CC1C(C23CC3)CN4CCC(CC4)N5C6=CC=CC=C6N(C5=O)C(CO)CO.Cl,-0.937
P41146,CN1C(=C(C(=N1)CNC2CCC(C2)F)Cl)C3=CC(=CC(=C3)F)F,-0.771
P41146,COC1=CC=CC(=C1)C2(CCN(CC2)C(C3=CC=CC=C3)C4=CC=CC=C4)O,-2.255
P41146,CC(C(C(=O)NCC(=O)NC(CS)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)NC(CO)C(=O)NC(CS)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)N)NC(=O)C(CC1=CC=CC=C1)NC(=O)CNC(=O)CNC(=O)C(CC2=CC=CC=C2)N)O,-1.243
P41146,CC1=CC=C(C2=CC=CC=C12)CN3CCC(CC3)N4C5=CC=CC=C5N(C4=O)CC(=O)NC,-0.431
P41146,C1CCCC(CCC1)N2CCC(CC2)N3C4=C(C(=CC=C4)F)NC(=O)C3=O,-1.801
P41146,CN(C)CC1(CC2CCC(C1)N2C(C3=CC=CC=C3Cl)C4=CC=CC=C4Cl)C5=CC=CC=N5,-1.911
P41146,CC1=C(C=C(C=C1)OC)OC(CCN2CCC(CC2)N3C4=CC=CC=C4N(C3=O)CC5=NNN=C5)C(C)C,-0.9
P41146,CN1C=C(C2=C1N=CC=C2)C3CCN(CC3O)C4CC5=CC=CC6=C5C4=CC=C6,-0.301
P41146,CC(C(C(=O)NCC(=O)NC(C)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)NC(CO)C(=O)NC(C)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)N)NC(=O)C(CC1=CC=C(C=C1)Cl)NC(=O)CNC(=O)CNC(=O)C(CC2=CC=CC=C2)N)O,0.57
P41146,CNC(=O)CN1C2=CC=CC=C2N(C1=O)C3CCN(CC3)CC4=NC=CC5=CC=CC=C54,-3.021
P41146,C1CC2CC3(CC1N2C(C4=CC=CC=C4Cl)C5=CC=CC=C5Cl)CNC6=C3C=C(C=C6)F,-1.591
P41146,C1CC2CC1C(C23CC3)CN4CCC(CC4)N5C6=CC=CC=C6N(C5=O)CC(CO)O.Cl,-0.961
P41146,CN1CC2=CC=CC=C2CC1CN3CCC4(CCC5=CC=CC=C54)CC3,-1.276
P41146,C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CC4=CC5=NSN=C5C=C4,-2.88
P41146,CC(C(C(=O)NCC(=O)NC(C)(C)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)NC(CO)C(=O)NC(C)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)NC(CC(=O)N)C(=O)NC(CCC(=O)N)C(=O)N)NC(=O)C(CC1=CC=CC=C1)NC(=O)CNC(=O)CNC(=O)C(CC2=CC=CC=C2)N)O,-0.32
P41146,CC1CC(=O)N(C2=CC=CC=C12)C3CCN(CC3)C4CCCCCCC4,-1.829
P41146,CN(C)CC1(CCC(CC1)(C2=CC=CC=C2)N(C)C)CC3=CC=CC=C3,-3.276
P41146,C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CC4=CC=CC=C4Cl,-0.505
P41146,CC1=C(C=C(C=C1)OC)OC(CCN2CCC(CC2)N3C4=CC=CC=C4N(C3=O)CS(=O)C)C(C)C,-0.778
P41146,CC1=CC(=CC(=C1)N2CNC(=O)C23CCN(CC3)C4CC5=CC=CC6=C5C4=CC=C6)C,-1
P41146,CC1=C(N(N=C1CNC2CCC(C2)F)CC(=O)C)C3=CC(=CC(=C3)F)F,-1.079
P41146,CN(C)C(=O)C1CC2=CC=CC=C2N1C(=O)CCN3CCC(CC3)C4=CC=CC=C4,-3.065
P41146,COC(=O)C1(CCCCCCC1)N2CCC(CC2)N3C(=O)CC(=O)NC4=C3C=C(C=C4)F,-1.833
P41146,CC1=CC=CC=C1C(C2(CC34C=CC2(C5C36CCN(C4CC7=C6C(=C(C=C7)O)O5)CC8CC8)OC)C)O,-3.104
P41146,CC1=NC2=C(C=C(C=C2)NC(=O)C3=CC=CC=C3C4=CC=CC=C4)C(=C1)N,-2.567
P41146,C1COC2(CCN(CC2)CC(CC3=CC=CC=C3Cl)C(=O)N)C4=C1C=C(S4)Cl,1.428
P41146,C1CN(CCC1(C#N)C2=CC=CC=C2)CC3=CC=CC4=CC=CC=C43,-2.918
P41146,CCCCN1CN(C2(C1=O)CCN(CC2)C(C3=CC=CC=C3)C4=CC=CC=C4)C5=CC=CC=C5,-1.756
P41146,CC1=CC(=CC=C1)N2CNC(=O)C23CCN(CC3)C4CC5=CC=CC6=C5C4=CC=C6,-0.6
P41146,C1CCN(C(C1)C2CC3CCC(C2)N3C(C4=CC=CC=C4Cl)C5=CC=CC=C5Cl)CCO,-1.041
P41146,C1CC2CCCC(C1)C2N3CCC(CC3)N4C(=O)CC5=CC=CC=C54,-1.258
P41146,C1CC1CN2CCC34C5C(CCC3(C2CC6=C4C(=C(C=C6)O)O5)O)NC(=O)C7=CC=C(C=C7)I.C(=O)(C(=O)O)O,-0.556
P41146,C1CN(CCC1(C2=CC=CC=C2)O)C(C#N)C3=CC=CC=C3,-4
P41146,C1CN(CCC1(CC2=CC=CC=C2)O)C(C3=CC=CC=C3)C4=CC=CC=C4,-3.338
P41146,C1CN(C1C(C2=CC=C(C=C2)Cl)N)C(C3=CC=CC=C3)C4=CC=CC=C4,-2.182
P41146,C1CCCC(CCC1)N2CCC(CC2)N3C4=CC=CC=C4N(C(=O)C3=O)CC#N,-1.716
P41146,CCCCCCC(C1=CC=CC=C1)N2CCC2C(C3=CC(=CC=C3)Cl)N,-2.267
P41146,C1CC2CC(CC1N2C(C3=CC=CC=C3Cl)C4=CC=CC=C4Cl)(C5=CC=C(C=C5)Br)C(=O)N,-1.602
P41146,C1CC2=C(CC1N3CCC4(CC3)C(=O)NCN4C5=CC=CC=C5)C=CC=C2Cl,-0.462
P41146,CC(C)C1CCC(CC1)N2CCC(CC2)N3C4=CC=CC=C4CNS3(=O)=O,-0.957
P41146,CCCC(C(CN1CCC(CC1)N2C3=CC=CC=C3NC2=O)O)OC4=C(C=CC(=C4)C)Cl,-2.732
P41146,C1CCCC(CCC1)N2CCC(=C(C2)C(=O)N3CCOCC3)N4C5=CC=CC=C5NC(=O)C4=O,-3.293
P41146,CC1=CC=C(C=C1)C(C2=CC=CC=C2)N3CCC(CC3)(C4=CC=CC=C4)O,-1.724
P41146,CCC(C)C(C(=NC(CCCCN)C(=NC(CCCCN=C(C(CO)N=C(C1CCCN1C(=O)C(CC2=CC=C(C=C2)O)N=C(CN=C(C(CC3=CC=CC=C3)N=C(C(C)N=C(C(CC4=CC=C(C=C4)O)N)O)O)O)O)O)O)C(=N)O)O)O)N=C(C(CCCNC(=N)N)N=C(C(CC5=CC=C(C=C5)O)N=C(C(CC6=CC=C(C=C6)O)N=C(C(CCCNC(=N)N)N=C(C)O)O)O)O)O,-1.064
P41146,CCC(C1CC23C=CC1(C4C25CCN(C3CC6=C5C(=C(C=C6)O)O4)CC7CC7)OC)(C(C)(C)C)O,-2.272
P41146,CC1(CCCCCCC1)N2CCC(CC2)N3C4=CC=CC=C4N=C3C5CCCNC5,0.523
P41146,COC(=O)CN1C2=CC=CC=C2C3(C1=O)CCN(CC3)C4CCC5=CC=CC=C5C4,-3.033
P41146,CC1=C(C=C(C=C1)OC)OC(CCN2CCC(CC2)N3C4=CC=CC=C4N(C3=O)CC5=NSC=N5)C(C)C,-0.23
P41146,C1CC1CN2CCC34C5C(CCC3(C2CC6=C4C(=C(C=C6)O)O5)O)NC(=O)C7=CC(=C(C=C7)Cl)Cl,1
P41146,CC1=CC=C(C=C1)N2CNC(=O)C23CCN(CC3)C4CC5=CC=CC6=C5C4=CC=C6,-0.7
P41146,CC(C)CC(C(=O)NC(C)C(=O)NC(CC(=O)N)C(=O)NC(CCC(=O)N)C(=O)O)NC(=O)C(CCCCN)NC(=O)C(CCCNC(=N)N)NC(=O)C(C)N(C)C(=O)C(CO)NC(=O)C(CCCCN)NC(=O)C(CCCNC(=N)N)NC(=O)C(C)NC(=O)CNC(=O)C(C(C)O)NC(=O)C(CC1=CC=CC=C1)NC(=O)CNC(=O)CNC(=O)C(CC2=CC=CC=C2)N,-2.329
P41146,C1CN(CCC1N2C3=CC=CC=C3CNS2(=O)=O)CC4=CC=C(C=C4)C5=CC=CC=C5,-3.979
P41146,C1CCC(C1)NCC2=NC(=C(N2C(CF)CF)C3=CC=C(C=C3)Cl)C4=C(C=C(C=C4)Cl)Cl,-1.982
P41146,C1CN(CCC1(C2=CC=CC=C2)O)CCC(C3=CC=CC=C3)C4=CC=CC=C4,-2.787
P41146,CC1=CC(=CC=C1)SCC(CN2CN(C3(C2=O)CCN(CC3)CC4CCCCCCC4)C5=CC=C(C=C5)F)O,-1.568
P41146,CC1=C(C2=C(N1)C=CC(=C2)Cl)C3CCN(CC3)CC4CCCCCCC4,-2.851
P41146,CC1(CCCCCCC1)N2CCC(CC2)N3C4=CC=CC=C4N=C3C5=CC(=CC=C5)CN,0.131
P41146,C1CN(CCC12C(=O)N(CN2C3=CC=CC=C3)CC(CNCC4=CC=CS4)O)CCC5=CC=CC=C5C6=CC=CS6,-0.903
P41146,C1CC(N(C1)CC2=CC=CC=C2)C(=O)NCCCN3CCC4(CCC5=CC=CC=C54)CC3,-1.648
P41146,CC(C)C1CCC(CC1)N2CCC3(CC2)C4=CC=CC=C4CN(C3=O)C,-0.491
P41146,CC(C)C1CCC(CC1)N2CCC(CC2)N3C4=CC=CC=C4CN(S3(=O)=O)CC(=O)N,-1.112
P41146,C1CC1CN2CCC34C5C(CCC3(C2CC6=C4C(=C(C=C6)O)O5)O)NC(=O)C7=CC=C(C=C7)Cl,-1.944
P41146,CCCCCNCC1=CC=C(C=C1)OCC2=CC=CC=C2C(=O)NC3=CC4=C(C=C3)N=C(C=C4N)C,-2.864
P41146,CCC(C)C(C(=O)NC(CCCCN)C(=O)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC1=CC=C(C=C1)O)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CCCN=C(N)N)NC=O,-1.078
P41146,CC(C)(C(=O)NCCCN1CCC2(CCC3=CC=CC=C32)CC1)OC4=CC=C(C=C4)Cl,-2.94
P41146,CC(C)(C)C1CCC(CC1)N2CCC3(CC2)C4=C(CN(C3=O)CC5=CC=CC=C5)C=C(C=C4)F,-2.134
P41146,CC1=C(NC2=C1C=C(C=C2)F)C3(CCC(CC3)(C4=CC=CC=C4)N(C)C)N5CCCC5,-2.279
P41146,CN(C)C(=O)CN(C)C1(CCC(CC1)(C2=CC=CC=C2)N(C)C)C3=CC=CC=C3,-2.362
P41146,C1CN(CCC1(C2=CC=CC=C2)O)C(C3=CC=CC=C3)C4=CC=C(C=C4)Cl,-2.121
P41146,CC(C)(C)C(C)(C1CC23CCC1(C4C25CCN(C3CC6=C(C=C(C(=C56)O4)O)Cl)CC7CC7)OC)O,-1.832
P41146,C1CCC(CC1)(C2=CC=CC=C2)C(=O)NCCCN3CCC4(CCC5=CC=CC=C54)CC3,-2.799
P41146,CCC1C2=CC=CC=C2N(C1=O)C3CCN(CC3)C4CCC5CCCC6=C5C4=CC=C6,-1.341
P41146,CNC1=NC(=NC(=N1)OC2=CC=C(C=C2)OC)N(C)C3(CCC(CC3)(C4=CC=CC=C4)N(C)C)C5=CC=CC=C5,-0.728
P41146,C1CCCC(CCC1)CN2CCC3(CC2)C4=CC=CC=C4N(C3=O)CC5CO5,-1.919
P41146,COC1=CC=C(C=C1)N2CNC(=O)C23CCN(CC3)C4CC5=CC=CC6=C5C4=CC=C6,-2
P41146,CN(C)C1(CCC(CC1)(C2=CC=CC=C2)N(C)C(=O)C3=CC(=CC=C3)F)C4=CC=CC=C4,-1.024
P41146,CCN1C2CCCCC2N(C1=O)C3CCN(CC3)CC4=CC=CC=C4,-2.84
P41146,CC1=CC(=C(C=C1)Cl)OC2(CCCCC2)C(CN3CCC(CC3)N4C5=CC=CC=C5NC4=O)N(C)C,-2.911
P41146,CC1=C(C=C(C=C1)OC)OC(CCN2CCC(CC2)N3C4=CC=CC=C4N(C3=O)CC(=O)NCCOC)C(C)C,-2.358
P41146,C1CN(CC(C1C2=C(C=C(C=C2)F)Cl)O)CC3CC(C4=C(C3)C=CC=N4)O,-1.061
P41146,CC1=C(C=C(C=C1)OC)OC(CCN2CCC(CC2)N3C4=CC=CC=C4N(C3=O)CCN(C)CC5=CC=CC=C5)C(C)C,-1.663
P41146,CN(C)C1(CCC(CC1)(C2=CC=CC=C2)N(C)C(=O)C=CC3=CC=CC=C3)C4=CC=CC=C4,-1.531
P41146,CC(C1CCCCC1)N2CCC(CC2)N3C(=O)CC4=CC=CC=C43,-1.663
P41146,CN1C(=NC(=C1C2=CC=C(C=C2)Cl)C3=C(C=C(C=C3)Cl)Cl)CNC4CCCC4,-2.716
P41146,CCCCN(CC1=CC=CC=C1)CC(CN2CN(C3(C2=O)CCN(CC3)CCC4=CC=CC=C4C5=CC=CS5)C6=CC=CC=C6)O,-1.999
P41146,CC(C)C1CCC(CC1)N2CCC(CC2)N3C4=CC=CC=C4CN(S3(=O)=O)CC(=O)OC,-2.015
P41146,CC1=C(N(N=C1CNC2CCCC2)C3=C(C=CC=N3)Cl)C4=CN=CC=C4,-1.785
P41146,CCC1=NC=C(C=C1)C2=C(C(=NN2C3=C(C=CC=N3)Cl)CNC4CCCC4)C,-1.826
P41146,CCC(C)C(C(=O)NC(CCCCN)C(=O)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC1=CC=C(C=C1)O)NC(=O)C(CC2=CC=C(C=C2)O)NC(=O)C(CCCN=C(N)N)NC(=O)CCN3CC4=CC=CC=C4CC(C3=O)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC5=C(C=C(C=C5C)O)C)N,-3.313
P41146,CC(C)C1=CC=CC=C1OC(CCN2CCC(CC2)N3C4=CC=CC=C4NC3=O)C(C)C,-2.053
P41146,CN(C)CC1(CC2CCC(C1)N2C(C3=CC=CC=C3Cl)C4=CC=CC=C4Cl)C5=CC=CC=C5,-2.398
P41146,CC1=NN(C=C1CN2CCC3(CC2)C4=C(C=C(S4)Cl)C(CO3)(F)F)C5=C(C=CC=C5F)CO.C(C(C(=O)O)O)(C(=O)O)O,0.943
P41146,CC1(CC23CCC1(C4C25CCN(C3CC6=C5C(=C(C=C6)O)O4)CC7CC7)OC)C(C8=CC=CC=C8)O,-2.055
P41146,CC(C)CC(C(=NC(C)C(=NC(CC(=N)O)C(=NC(CCC(=N)O)C(=N)O)O)O)O)N=C(C(CCCCN)N=C(C(CCCNC(=N)N)N=C(C(C)N=C(C(CO)N=C(C(CCCCN)N=C(C(CCCNC(=N)N)N=C(C(C)N=C(CN=C(C(C(C)O)N=C(C(CC1=CC=CC=C1)N=C(CN=C(CN=C(C(CC2=CC=CC=C2)N)O)O)O)O)O)O)O)O)O)O)O)O)O,0.143
P41146,C1CCC2C(C1)NC(=O)N2C3CCN(CC3)CC4=CC5=CC=CC=C5C=C4,-3.1
P41146,CC(C1C(=O)NC(CSSCC(C(=O)NC(C(=O)NCC(=O)NCC(=O)NC(C(=O)N1)CC2=CC=CC=C2)CC3=CC=CC=C3)N)C(=O)NC(C)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)NC(CO)C(=O)NC(C)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)N)O,-2.942
P41146,C1CCC(CC1)CN2CCC(CC2)C3=CNC4=C3C=CC=N4,-3.544
P41146,CC(C)C(CCN1CCC(CC1)N2C3=CC=CC=C3NC2=O)OC4=C(C=CC(=C4)OC)Cl,-1.618
P41146,C1CN(CCN1)C2=C(C=C3C(=C2)N=C(N3)SCC4=CC=C(C=C4)F)F,-1.799
P41146,CC1=C(C=C(C=C1)OC)OC(CCN2CCC(CC2)N3C4=CC=CC=C4N(C3=O)CC5=NC=CN=C5)C(C)C,-0.77
P41146,COCCNC(=O)C1(CC2CCC(C1)N2C(C3=CC=CC=C3Cl)C4=CC=CC=C4Cl)C5=CC=CC=C5,-0.914
P41146,CC1=CC(=C(C=C1)Cl)OC(C2=CC=CC=C2)C(CN3CCC(CC3)N4C5=CC=CC=C5NC4=O)O,-2.097
P41146,C1CC2=CC=CC=C2CC1N3CCC(CC3)N4C5=CC=CC=C5NS4(=O)=O,-3.538
P41146,CC1=CC=C(C=C1)OCC2=CC=CC=C2C(=O)NC3=CC4=C(C=C3)N=C(C=C4N)C,-0.845
P41146,CC(C)CC(C(=O)NC(C)C(=O)NC(CC(=O)N)C(=O)NC(CCC(=O)N)C(=O)N)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C(C)NC(=O)C(CO)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C(C)NC(=O)CNC(=O)C(C(C)O)NC(=O)C(CC1=CC=C(C=C1)F)NC(=O)CNC(=O)CNC(=O)CNCC2=CC=CC=C2,-1.483
P41146,CN(C)C1(CCC(CC1)(C2=CC=CC=C2)N(C)C(=O)C3=CC=C(C=C3)OC)C4=CC=CC=C4,-1.226
P41146,CC1=CC(=CC(=C1CC(C(=O)NC(CCCNC(=N)N)C(=O)NC2CC3=CC=CC=C3CN(C2=O)CCC(=O)NC(CCCNC(=N)N)C(=O)NC(CC4=CC=C(C=C4)O)C(=O)NC(CC5=CC=C(C=C5)F)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC6=CNC7=CC=CC=C76)C(=O)NC(CCCNC(=N)N)C(=O)N)N)C)O,-2.711
P41146,CN1CCN(CC1)CC2=CC=CC=C2C3(CCN(CC3)C(C4=CC=CC=C4Cl)C5=CC=CC=C5Cl)O,-0.342
P41146,CN(C)C(=O)C(CC1=CC=CC=C1F)CN2CCC3(CC2)C4=C(CCO3)C=C(S4)Cl,1.05
P41146,CCCC1CCC(CC1)N2CCC(CC2)N3C4=CC=CC=C4CNS3(=O)=O,-2.964
P41146,CC1=NC2=C(C=C(C=C2)NC(=O)C3=CC=CC=C3COC4=CC=C(C=C4)CNCCCCCCNCC5=CC=C(C=C5)OCC6=CC=CC=C6C(=O)NC7=CC8=C(C=C7)N=C(C=C8N)C)C(=C1)N,-1.856
P41146,CC1=C(N(N=C1CNC2CCCC2)C3=C(C=CC=N3)Cl)C4=CN=C(C=C4)C(F)(F)F,-2.431
P41146,CCN1C2=CC=CC=C2N(C(=O)C1=O)C3CCN(CC3)C4CCCCCCC4,-2.464
P41146,CC1=C(C=C(C=C1)C(C2CCN2C(C3=CC=CC=C3)C4=CC=CC=C4)N)F,-1.763
P41146,CC(C(C(=O)NC(CS)C(=O)NC(C)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)NC(CO)C(=O)NC(C)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCCN)C(=O)N)NC(=O)C(CC1=CC=CC=C1)NC(=O)CNC(=O)CNC(=O)C(CC2=CC=CC=C2)NC(=O)C(CS)N)O,-3.433
P41146,C1CN(CCC12C(=O)N(CN2C3=CC=CC=C3)CC(=O)O)CCC(C4=CC=CC=C4)C5=CC=CC=C5,-2.456
P41146,C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CC4=C(C=CC=C4Cl)Cl,-0.362
P41146,CN(C)C1(CCC(CC1)(C2=CC=C(C=C2)C(F)(F)F)N(C)C)C3=CC=CC=C3,-2.146
P41146,CNC(=O)CN1C2=CC=CC=C2N(C1=O)C3CCN(CC3)CC4=CC=CC=C4C5=CC=CC=C5,-1.204
P41146,CC(C)S(=O)(=O)NCC1=CC=CC=C1C2(CCN(CC2)C(C3=CC=CC=C3Cl)C4=CC=CC=C4Cl)O,-0.613
P41146,C1CN(CCC12C(=O)N(CN2C3=CC=CC=C3)CCO)C(C4=CC=CC=C4Cl)C5=CC=CC=C5Cl,-1.267
P41146,CC1=C(C=C(C=C1)OC)OC(CCN2CCC(CC2)N3C4=CC=CC=C4N(C3=O)CC(=O)NC5CCC5)C(C)C,-2.244
P41146,CC(=O)N(C)C1(CCC(CC1)(C2=CC=CC=C2)N(C)C)C3=CC=CC=C3,-2.778
P41146,CC(C)CCC(C1=CC=CC=C1)N2CCC3(CC2)C(=O)NCN3C4=CC=CC=C4,-0.176
P41146,CC1=CC=CC=C1C(C2=CC=CC=C2C)N3CCC(CC3)(C4=CC=CC=C4)O,-1.771
P41146,CC1=NC2=C(C=C(C=C2)NC(=O)C3=CC=CC=C3COC4=CC=C(C=C4)[N+](=O)[O-])C(=C1)N,-0.362
P41146,CC1CN(CCN1C2=C(C=C3C(=C2)N=C(N3)SC(C)(C)C)Cl)CC(F)F,-1.362
P41146,CC1=C(C=C(C=C1)OC)OC(CCN2CCC(CC2)N3C4=CC=CC=C4N(C3=O)CCN(C)C)C(C)C,-2.61
P41146,CCC(C)C(C(=O)NC(CCCCN)C(=O)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC1=CC=C(C=C1)O)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CCCN=C(N)N)NC(=O)C(C)CC,-1.568
P41146,CNCC1=CC=CC=C1C2(CCN(CC2)C(C3=CC=CC=C3Cl)C4=CC=CC=C4Cl)O,0.155
P41146,C1CCC2C(C1)NC(=O)N2C3CCN(CC3)CC4=CC=CC=C4,-3.023
P41146,C1CN(CCC1C2=CNC3=C2C=CC(=C3)F)C4CC5=CC=CC6=C5C4=CC=C6,-1.716
P41146,CN(C)C(=O)C(CC1=CSC=N1)CN2CCC3(CC2)C4=C(CO3)C=CC(=C4)F,-0.204
P41146,CC(=O)NC(CCCN=C(N)N)C(=O)NC(CC1CCCCC1)C(=O)NC2C(=O)N3C(CCCC3S2)C(=O)NC(CCCN=C(N)N)C(=O)NC(CC4=CC=C(C=C4)Cl)C(=O)N,-3.328
P41146,CCNCCN1CN(C2(C1=O)CCN(CC2)C3CCC(C4=CC=CC=C34)(C)C)C5=CC=CC=C5,-0.204
P41146,CN(C)C(=O)C(CC1=CC=CC=C1Cl)CN2CCC3(CC2)C4=C(CCO3)C=C(S4)Cl.C(C(C(=O)O)O)(C(=O)O)O,0.449
P41146,C1CN(CCC1(C2=CC(=CC=C2)C(F)(F)F)O)CC3=CC=C(C=C3)F,-2.84
P41146,CCC(C)C(C(=O)NC(CCCCN)C(=O)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC1=CC=C(C=C1)O)NC(=O)C(CC2=CC=C(C=C2)O)NC(=O)C(CCCN=C(N)N)NC(=O)C(C)C,0.063
P41146,C1CC2(CCN(CC2)CCCNC(=O)C3=CC=CC=C3CC4=CC=CC=C4)C5=CC=CC=C51,-1.322
