GPCR,smiles,STANDARD_VALUE
Q8TDS4,C1=CC=C(C=C1)COC(=O)C=CC(=O)O,-3.544
Q8TDS4,C1CC1CCCC2=CC(=O)OC3=C2C(=O)NC(=N3)C(F)F,-1.771
Q8TDS4,C1CC(=C(CC1C2=CN=C(C=C2)F)C(=O)O)NC(=O)CCC3=CC4=C(C=C3)C=C(C=C4)O,-1.602
Q8TDS4,C1CC1C2=C(C(=NN2)C3=NNN=N3)F,-3.77
Q8TDS4,C1=C(C2=C(NC(=O)NC2=O)OC1=O)CC(F)(F)F,-3.204
Q8TDS4,CC1=C(C=NC2=C(C=NN12)C3=CC=C(C=C3)C(C)C)C(=O)NCCOC4=CC=C(C=C4)F,-2.663
Q8TDS4,C1=CC(=CC(=C1)Br)CC2=CC(=NN2)C(=O)O,-3.785
Q8TDS4,C1CC1CCCC2=CC(=O)OC3=C2C(=O)NC(=O)N3,-0.602
Q8TDS4,C1CC(=C(CC1C2=CC(=CC(=C2)F)F)C(=O)O)NC(=O)CCC3=NC(=NO3)C4=NC=C(C=C4)F,-1.312
Q8TDS4,CCCCC1C2C1C3=C(C2)C(=NN3)C(=O)O,-3.736
Q8TDS4,C1C(CC2=C1C(=NN2)C(=O)O)C3=CC=CC=C3,-2.301
Q8TDS4,C1CC2=C(CC1C3=C(C=CC(=C3)F)F)C(=NN2)C(=O)O.Br,-2.602
Q8TDS4,CCCC1=CC(=O)OC2=C1C(=O)NC(=N2)C(F)F,-3.647
Q8TDS4,CC(C)CCC1=CC(=O)OC2=C1C(=O)NC(=N2)OC,-2.415
Q8TDS4,C1CC(=C(C1)NC(=O)CCC2=CN3C4=C(C=C(C=C4)O)SC3=N2)C(=O)O,-2.507
Q8TDS4,C1=CC=C(C(=C1)C(=O)O)NC(=O)CCC2=CC=C(C=C2)C3=CC(=C(C=C3)O)Cl,-2.562
Q8TDS4,COCC1C2C1C3=C(C2)C(=NN3)C(=O)O,-3.393
Q8TDS4,CC1CC(C1)CCC2=CC(=O)OC3=C2C(=O)NC(=N3)C(F)F,-2.579
Q8TDS4,CN1C2=C(C=CC(=C2)O)N3C(=C(N=N3)CCC(=O)NC4=CC=CC=C4C(=O)O)C1=O,-2.556
Q8TDS4,C1CCC(=C(C1)C(=O)O)NC(=O)C2CC2C3=CC4=CC=CC=C4C=C3,-4.097
Q8TDS4,C1=CC=C(C(=C1)C(=O)O)NC(=O)CCC2=CC=C(C=C2)C3=CC=CC=N3,-2.736
Q8TDS4,CC=CC1C2C1C3=C(C2)C(=NN3)C4=NNN=N4,-2.441
Q8TDS4,C1=C(C=NC=C1Br)C(=O)O,-4.134
Q8TDS4,CCC1=CC(=O)OC2=C1C(=O)NC(=N2)OCCC3=CC=CC=C3,-4
Q8TDS4,C1CCC(C1)CCC2=CC(=O)OC3=C2C(=O)NC(=N3)C(F)F,-3.147
Q8TDS4,CC1=C(C=NC2=C(C=NN12)C3=CC=C(C=C3)C(C)C)C(=O)NC(C)COC4=CC=CC=C4,-2.23
Q8TDS4,C1=CC=C(C=C1)CCCC2=CC(=O)OC3=C2C(=O)NC(=O)N3,-3.785
Q8TDS4,C1=CC=C(C=C1)CCCCCC2=NC(=O)C3=C(N2)N=CC=C3,-3.771
Q8TDS4,CC(CC1=NN(C=C1)C2=NC=C(C=C2)O)C(=O)NC3=C(CC(CC3)C4=CC(=CC(=C4)F)F)C(=O)O,-1.525
Q8TDS4,CC1(C(=O)C=C(O1)C(=O)O)C2=CC(=CC=C2)Cl,-3.204
Q8TDS4,CS(=O)CC1=CC(=NN1)C(=O)O,-3.69
Q8TDS4,C1CCC2(C1)C3C2C4=C(C3)C(=NN4)C5=NNN=N5,-3.301
Q8TDS4,C1=C(NN=C1)C(=O)O,-2.89
Q8TDS4,C1=C(C=NC=N1)C(=O)O,-3.462
Q8TDS4,CCC1C2=C(CO1)C(=NN2)C(=O)O,-3.94
Q8TDS4,CCCCCCC1=CC(=O)OC2=C1C(=O)NC(=N2)C(F)F,-2.489
Q8TDS4,C1CC12CC(C2)CCC3=CC(=O)OC4=C3C(=O)NC(=N4)C(F)F,-2.114
Q8TDS4,C1CCC(=C(C1)C(=O)O)NC(=O)CCC2=CN3C4=C(C=C(C=C4)O)SC3=N2,-1.607
Q8TDS4,CCC1=CC(=O)OC2=C1C(=O)NC(=N2)OCC#CCCCO,-1.415
Q8TDS4,CC1=C(C=NC2=C(C=NN12)C3=CC=C(C=C3)C(C)C)C(=O)NCCOC4=CC=C(C=C4)OC,-3.114
Q8TDS4,CCC1C2C1C3=C(C2)C(=NN3)C(=O)O,-2.441
Q8TDS4,CC1(C(=O)C=C(O1)C(=O)O)C2=CC=CC=C2,-2.716
Q8TDS4,CC1=C(C(=NN1)C(=O)O)F,-1.622
Q8TDS4,CCC1=CC(=NN1)C(=O)O,-2.643
Q8TDS4,C1=CC=C(C(=C1)C(=O)O)NC(=O)CCC2=CN3C4=C(C=C(C=C4)O)SC3=N2,-1.816
Q8TDS4,C1CCC(=C(C1)C(=O)O)NC(=O)CCC2=CC3=C(C=C2)OCO3,-4.713
Q8TDS4,C1CCC(=C(C1)C(=O)O)NC(=O)CCC2=CC3=CC=CC=C3C=C2,-3.919
Q8TDS4,C1=CC=C(C(=C1)C2=CC=C(C=C2)CCC(=O)NC3=CC=CC=C3C(=O)O)F,-1.919
Q8TDS4,CC1=CC=C(C=C1)OCCNC(=O)C2=C(N3C(=C(C=N3)C4=CC=C(C=C4)C(C)C)N=C2)C,-3.322
Q8TDS4,CC1C2C1C3=C(C2)C(=NN3)C(=O)O,-4.328
Q8TDS4,C1=CC2=C(NC(=NC2=O)OCCCOC3=CC=C(C=C3)F)N=C1,-3.041
Q8TDS4,CC1=CC(=O)OC2=C1C(=O)NC(=O)N2,-2.462
Q8TDS4,C1CC(C1)CCC2=CC(=O)OC3=C2C(=O)NC(=N3)C(F)F,-2.033
Q8TDS4,CCC1=CC(=O)OC2=C1C(=O)NC(=N2)OCC3=C(ON=C3CC)CC,-2.769
Q8TDS4,C1=CC=C(C=C1)CCCCOC2=NC(=O)C3=C(N2)N=CC=C3,-2.924
Q8TDS4,CCCC1C2C1C3=C(C2)C(=NN3)C(=O)O,-3.248
Q8TDS4,CCC1=CC(=O)OC2=C1C(=O)NC(=N2)OCC#CC3CCCCC3,-2.248
Q8TDS4,C1=CN=NC=C1C(=O)O,-4.362
Q8TDS4,CCCCCCC1CC2=C(C1)NN=C2C3=NNN=N3,-2.94
Q8TDS4,CSCCCC1=CC(=O)OC2=C1C(=O)NC(=O)N2,-1.041
Q8TDS4,CCCCC1=C(C(=NN1)C2=NNN=N2)F,-3.54
Q8TDS4,CCCCCCC1=CC(=NN1)C(=O)O,-3.748
Q8TDS4,C1CSC2=C1NN=C2C(=O)O,-3.342
Q8TDS4,COC1=CC=CC(=C1)C2=CC=C(C=C2)CCC(=O)NC3=CC=CC=C3C(=O)O,-2.886
Q8TDS4,C1=CC=C(C=C1)CC2=CC(=NN2)C(=O)O,-3.949
Q8TDS4,CSCC1=CC(=NN1)C(=O)O,-3.568
Q8TDS4,C1=CC(=CC(=C1)Cl)CCOCC2=NC(=O)C3=C(N2)N=CC=C3,-2.29
Q8TDS4,C1C(CC2=C1C(=NN2)C3=NNN=N3)C4=C(C(=CC=C4)F)F,-2.146
Q8TDS4,C1C2C1C3=C(C2)C(=NN3)C(=O)O,-1.439
Q8TDS4,CC1=CC=CC=C1CCOCC2=NC(=O)C3=C(N2)N=CC=C3,-2.643
Q8TDS4,CC1=CC(=CC=C1)OCCNC(=O)C2=C(N3C(=C(C=N3)C4=CC=C(C=C4)C(C)C)N=C2)C,-3.114
Q8TDS4,C1=CN=C(C=N1)C(=O)O,-3.799
Q8TDS4,CC1(C(=O)C=C(O1)C(=O)O)C2=CC=C(S2)Cl,-3.322
Q8TDS4,CC1=C(C(=NN1)C(=O)O)Cl,-3.4
Q8TDS4,C1=CC=C(C(=C1)C(=O)O)NC(=O)CCC2=CC=C(C=C2)C3=CC(=CC=C3)O,-2.973
Q8TDS4,C1CC(=C(CC1C2=CN=C(C=C2)C(F)(F)F)C(=O)O)NC(=O)CCC3=CC4=C(C=C3)C=C(C=C4)O,-1.748
Q8TDS4,C1=CC(=CN=C1)CC(=O)O,-3.7
Q8TDS4,C1CN(CCN1C2=NSC3=CC=CC=C32)C(=O)NC4=CC=CC=C4C(=O)O,-3.491
Q8TDS4,C1CC(C1)C2=CC(=NN2)C(=O)O,-4.21
Q8TDS4,C1=CC(=CC(=C1)F)CC2=CC(=NN2)C(=O)O,-3.398
Q8TDS4,CCC1=CC(=O)OC2=C1C(=O)NC(=N2)OCC3=CC(=CC=C3)OC,-2.934
Q8TDS4,C1CC2=C(C=NN2C3=C1C=C(C=C3)O)CCC(=O)NC4=CC=CC=C4C(=O)O,-1.114
Q8TDS4,C1CC1C2=C(C(=NN2)C(=O)O)F,-2.43
Q8TDS4,CSCC1C2C1C3=C(C2)C(=NN3)C(=O)O,-1.919
Q8TDS4,C1CC1C2=CC(=NN2)C3=NNN=N3,-4.26
Q8TDS4,CCCC1C2C1C3=C(C2)C(=NN3)C4=NNN=N4,-2.733
Q8TDS4,C1=CC=C(C(=C1)C(=O)O)NC(=O)CCC2=CC=C(C=C2)C3=CC(=CC=C3)F,-2.452
Q8TDS4,CC(C)C1=CC(=O)OC2=C1C(=O)NC(=O)N2,-2.342
Q8TDS4,CCC(C)C1CC2=C(C1)NN=C2C(=O)O,-3.114
Q8TDS4,CCCC1C2=C(CO1)C(=NN2)C(=O)O,-3.322
Q8TDS4,CC1=CN=CC(=C1)C(=O)O,-4.204
Q8TDS4,CC(C)C1(CC1)CCCC2=CC(=O)OC3=C2C(=O)NC(=N3)C(F)F,-2.896
Q8TDS4,CC1=CC=CC=C1C2CC3=C(C2)NN=C3C4=NNN=N4,-3.886
Q8TDS4,C1CC1CCC2=CC(=O)OC3=C2C(=O)NC(=O)N3,-1.114
Q8TDS4,CC(CC(=O)O)O,-5.9
Q8TDS4,CC1(C(=O)C=C(O1)C(=O)O)C2=CC(=C(C=C2)F)F,-3.857
Q8TDS4,CC1(C(=O)C=C(O1)C(=O)O)C2=CC(=CC=C2)C(F)(F)F,-3.623
Q8TDS4,CCC1=CC(=O)OC2=C1C(=O)NC(=N2)OCC3=CC=C(C=C3)C(F)(F)F,-2.431
Q8TDS4,CC1=CSC(=C1)C2(C(=O)C=C(O2)C(=O)O)C,-3.447
Q8TDS4,C1=CC(=CC=C1CC2=CC(=O)OC3=C2C(=O)NC(=O)N3)F,-2.23
Q8TDS4,CCCOC(=O)C=CC(=O)O,-3
Q8TDS4,C1CC2=C(CC1C3=C(N=CC=C3)F)C(=C4N=NN=N4)N=N2.Br,-3.451
Q8TDS4,COC1=CC=CC2=NC(=CN=C21)N3CCN(CC3)C(=O)NC4=CC=CC=C4C(=O)O,-3.254
Q8TDS4,CC1C2C1C3=C(C2)C(=NN3)C4=NNN=N4,-2.387
Q8TDS4,C1CCC(=C(C1)C(=O)O)NC(=O)CCC2=NC(=NO2)C3=NC=C(C=C3)F,-2.419
Q8TDS4,COC1=CC=CC(=C1)CCOCC2=NC(=O)C3=C(N2)N=CC=C3,-3.176
Q8TDS4,CCC1=C(C(=NN1)C(=O)O)F,-1.76
Q8TDS4,CC(C)C1=CC(=NN1)C(=O)O,-3.415
Q8TDS4,CCC1CC2=C(C1)NN=C2C3=NNN=N3,-3.663
Q8TDS4,C1=CC=C(C(=C1)C2=CC=C(C=C2)CCC(=O)NC3=CC=CC=C3C(=O)O)C(F)(F)F,-2.513
Q8TDS4,C1CC1CCCCC2=CC(=O)OC3=C2C(=O)NC(=N3)C(F)F,-2.772
Q8TDS4,C=CC1C2C1C3=C(C2)C(=NN3)C4=NNN=N4,-3.045
Q8TDS4,COCCCC1=CC(=O)OC2=C1C(=O)NC(=O)N2,-2.041
Q8TDS4,C1=CC(=CC(=C1)F)OCCCOC2=NC(=O)C3=C(N2)N=CC=C3,-2.568
Q8TDS4,C1=C(C=NC=C1O)C(=O)O,-5.566
Q8TDS4,CC1=C(C(=NN1)C2=NNN=N2)F,-3.18
Q8TDS4,CC1=C(C=NC2=C(C=NN12)C3=CC=C(C=C3)C(C)C)C(=O)NCCOC4=CC=C(C=C4)Cl,-3.362
Q8TDS4,CC1(C2C1C3=C(C2)C(=NN3)C(=O)O)C,-3.01
Q8TDS4,CCC1=CC(=O)OC2=C1C(=O)NC(=N2)OCC#CCCO,-2.253
Q8TDS4,C1=CC=C(C(=C1)C(=O)O)NC(=O)CCC2=CC=C(S2)C3=C(C=C(C=C3)O)Cl,-1.628
Q8TDS4,C1=C(NN=C1C(=O)O)CO,-3.398
Q8TDS4,CCCC#CCOC1=NC2=C(C(=CC(=O)O2)CC)C(=O)N1,-1.724
Q8TDS4,CC1=C(C=NN1C2=CC=C(C=C2)O)CC(C)C(=O)NC3=CC=CC=C3C(=O)O,-2.77
Q8TDS4,CC1=C(C=NC2=C(C=NN12)C3CCC(C(C3)Cl)Cl)C(=O)NCCOC4=CC=CC=C4,-3.415
Q8TDS4,CC(C)C1CC2=C(C1)NN=C2C(=O)O,-3.23
Q8TDS4,CC1C2=C(CO1)C(=NN2)C(=O)O,-3.398
Q8TDS4,CC1=C(C=NN1C2=CC=C(C=C2)O)CC(C)C(=O)NC3=C(CCCC3)C(=O)O,-2.274
Q8TDS4,CC1(C(=O)C=C(O1)C(=O)O)C2=CSC(=C2)Cl,-2.301
Q8TDS4,C1=CC(=CC(=C1)Br)COC(=O)C=CC(=O)O,-3.991
Q8TDS4,C1CCC(=C(C1)C(=O)O)NC(=O)C=CC2=CC3=C(C=C2)C=C(C=C3)O,-3.146
Q8TDS4,COCC1C2C1C3=C(C2)C(=NN3)C(=O)O,-2.149
Q8TDS4,CC1(C(=O)C=C(O1)C(=O)O)C2=CC(=CC=C2)Br,-2.756
Q8TDS4,C1CC1(CCCC2=CC(=O)OC3=C2C(=O)NC(=N3)C(F)F)F,-2.449
Q8TDS4,CCC1=C(C(=NN1)C2=NNN=N2)F,-2.88
Q8TDS4,C1=CC=C(C(=C1)C2=CC=C(C=C2)CCC(=O)NC3=CC=CC=C3C(=O)O)Cl,-1.973
Q8TDS4,C1CC(=C(CC1O)C(=O)O)NC(=O)CCC2=CC3=C(C=C2)C=C(C=C3)O,-2.623
Q8TDS4,[H+].C1=CC(=CN=C1)C(=O)[O-],-2.146
Q8TDS4,CC1(CC1)CCCC2=CC(=O)OC3=C2C(=O)NC(=O)N3,-0.301
Q8TDS4,C1=CC=C(C(=C1)C(=O)O)NC(=O)CCC2=CC3=C(C=C2)C4=C(C=C3)NN=C4,-2.158
Q8TDS4,CCCC1=CC(=NN1)C(=O)O,-3.31
Q8TDS4,CC1CCC(=C(C1)NC(=O)C(CC2=NC(=NO2)C3=NC=C(C=C3)F)N)C(=O)O,-1.079
Q8TDS4,CC(CC1=NN(C=C1)C2=NC=C(C=C2)O)C(=O)NC3=C(CCC(C3)C4=CC(=CC=C4)F)C(=O)O,-2.083
Q8TDS4,CCCCC1C2C1C3=C(C2)C(=NN3)C4=NNN=N4,-3.574
Q8TDS4,C1=CC=C(C=C1)CNC2=NNC(=C2)C(=O)O,-2.08
Q8TDS4,CC1=CC=CC(=C1)C2CC3=C(C2)NN=C3C4=NNN=N4,-4.204
Q8TDS4,C=CCC1C2C1C3=C(C2)C(=NN3)C(=O)O,-2.356
Q8TDS4,C1CC1(CCCC2=CC(=O)OC3=C2C(=O)NC(=O)N3)Cl,-0.845
Q8TDS4,CCC(C)CC1=CC(=O)OC2=C1C(=O)NC(=O)N2,-2.491
Q8TDS4,CCOC(=O)C=CC(=O)O,-2.613
Q8TDS4,CCCCCOC(=O)C=CC(=O)O,-2.845
Q8TDS4,CC1=C(C=NN1C2=NC=C(C=C2)O)CCC(=O)NC3=CC=CC=C3C(=O)O,-2.583
Q8TDS4,CCC1=CC(=O)OC2=C1C(=O)NC(=N2)OCCOC,-2.14
Q8TDS4,CCCC1=CC(=O)OC2=C1C(=O)NC(=O)N2,-1.996
Q8TDS4,C1=CC=C(C(=C1)C(=O)O)NC(=O)CCC2=CC3=C(C=C2)C=C(C=C3)O,-2.26
Q8TDS4,CC1C2C1C3=C(C2)C(=NN3)C4=NNN=N4,-3.371
Q8TDS4,CCCC1CCC(=C(C1)C(=O)O)NC(=O)CCC2=CC3=C(C=C2)C=C(C=C3)O,-0.954
Q8TDS4,C1=CC=C(C(=C1)CCOCC2=NC(=O)C3=C(N2)N=CC=C3)F,-2.342
Q8TDS4,CC1=C(C=NN1C2=CC=C(C=C2)O)CCC(=O)NC3=CC=CC=C3C(=O)O,-1.767
Q8TDS4,CCC#CCOC1=NC2=C(C(=CC(=O)O2)CC)C(=O)N1,-1.982
Q8TDS4,CCCCC1=C(C(=NN1)C(=O)O)Br,-3.64
Q8TDS4,C1=C(NN=C1C(=O)O)C=O,-3.785
Q8TDS4,CC(C)CC1C2C1C3=C(C2)C(=NN3)C4=NNN=N4,-4.364
Q8TDS4,C1=CC=C2C=C(C=CC2=C1)CCCCC(=O)NC3=CC=CC=C3C(=O)O,-3
Q8TDS4,C1CC2(C3=CC=CC=C31)C(=O)C=C(O2)C(=O)O,-4.279
Q8TDS4,CC1=CC=C(S1)C2(C(=O)C=C(O2)C(=O)O)C,-2.681
Q8TDS4,COC1=CC=C(C=C1)OCCCOC2=NC(=O)C3=C(N2)N=CC=C3,-3.799
Q8TDS4,CC1=C(C=NC2=C(C=NN12)C3=CC=C(C=C3)C(C)C)C(=O)NCCOC4=CC5=CC=CC=C5C=C4,-3.362
Q8TDS4,C1=CC=C2C=C(C=CC2=C1)CCC(=O)NC3=CC=CC=C3C(=O)O,-2.699
Q8TDS4,C1CCC2(C1)C3C2C4=C(C3)C(=NN4)C(=O)O,-1.146
Q8TDS4,CC(CC1=NN(C=C1)C2=NC=C(C=C2)O)C(=O)NC3=C(CCC(C3)C4=C(C(=CC=C4)F)F)C(=O)O,-1.562
Q8TDS4,CCC1=CC(=O)OC2=C1C(=O)NC(=N2)OCC#C,-2.96
Q8TDS4,CCCC1CC2=C(C1)NN=C2C3=NNN=N3,-2.839
Q8TDS4,CC(C)OC(=O)C=CC(=O)O,-3.623
Q8TDS4,C1CC1(CCCC2=CC(=O)OC3=C2C(=O)NC(=N3)C(F)F)C4=CC=CC=C4,-3.494
Q8TDS4,CC1=NOC(=C1)C(=O)O,-3.114
Q8TDS4,CCC#CCOC1=NC2=C(C(=CC(=O)O2)CC3=CC=CC=C3)C(=O)N1,-2.137
Q8TDS4,CCCCOC(=O)C=CC(=O)O,-2.881
Q8TDS4,C1=CC=C(C(=C1)C(=O)O)NC(=O)CCC2=CC3=C(C=C2)C=C(C=C3)N,-2.458
Q8TDS4,C1CC(=C(CC1C2=CC(=CC=C2)F)C(=O)O)NC(=O)CCC3=CC4=C(C=C3)C=C(C=C4)O,-1.248
Q8TDS4,C1C(CC2=C1C(=NN2)C(=O)O)N3C=CN=N3,-3.602
Q8TDS4,C=CCC1C2C1C3=C(C2)C(=NN3)C(=O)O,-1.447
Q8TDS4,C1=CC2=C(NC(=NC2=O)OCCCOC3=CC=C(C=C3)Cl)N=C1,-2.362
Q8TDS4,CCC1=CC(=O)OC2=C1C(=O)NC(=N2)CO,-3.045
Q8TDS4,CC(C)CCCC1=CC(=O)OC2=C1C(=O)NC(=O)N2,-0.699
Q8TDS4,C1CC1C2CC3=C(C2)NN=C3C4=NNN=N4,-3.716
Q8TDS4,C1CC(=C(CC1C2=CN=C(C=C2)F)C(=O)O)NC(=O)CCC3=NC(=NO3)C4=NC=C(C=C4)F,-3.584
Q8TDS4,CCCCCC1C2C1C3=C(C2)C(=NN3)C(=O)O,-3.049
Q8TDS4,CCC1=CC(=O)OC2=C1C(=O)NC(=N2)OCC#CC,-2.628
Q8TDS4,CCC1=CC(=O)OC2=C1C(=O)NC(=N2)OCC3=CC=CC=C3OC,-2.053
Q8TDS4,C1CCC(=C(C1)C(=O)O)NC(=O)C(CC2=NC(=NO2)C3=NC=C(C=C3)F)N,-2.391
Q8TDS4,C1CC1C2C3C2C4=C(C3)C(=NN4)C(=O)O,-3.297
Q8TDS4,CN1C2=C(C=CC(=C2)CCC(=O)NC3=CC=CC=C3C(=O)O)C4=C(C1=O)C=C(C=C4)O,-3.167
Q8TDS4,C1CC(C1)CCCC2=CC(=O)OC3=C2C(=O)NC(=O)N3,-1.591
Q8TDS4,C1CC(C1)CCCC2=CC(=O)OC3=C2C(=O)NC(=N3)C(F)F,-2.68
Q8TDS4,C1C(CC2=C1C(=NN2)C3=NNN=N3)C4=C(C=CC(=C4)F)F,-2.881
Q8TDS4,C1CC2=C(CC1C3=CC=CC=C3)C(=NN2)C(=O)O,-4.447
Q8TDS4,CC1=C(C=NC2=C(C=NN12)C3=CC=C(C=C3)C(C)C)C(=O)NCCOC4=CC=CC=C4F,-3.255
Q8TDS4,CCCCCC1CC2=C(C1)NN=C2C3=NNN=N3,-3.681
Q8TDS4,CCC#CCOC1=NC2=C(C(=CC(=O)O2)CCC3CCCC3)C(=O)N1,-2.236
Q8TDS4,CC1C2C1C3=C(C2)C(=NN3)C(=O)O,-1.427
Q8TDS4,CC(C)CC1C2C1C3=C(C2)C(=NN3)C(=O)O,-3.727
Q8TDS4,CC1(C(=O)C=C(O1)C(=O)O)C2=C(C=C(C=C2)F)F,-4.079
Q8TDS4,C1CCC(=C(C1)C(=O)O)NC(=O)C#CC2=CC3=C(C=C2)C=C(C=C3)O,-2.954
Q8TDS4,C1CC1C2(CC2)CCCC3=CC(=O)OC4=C3C(=O)NC(=N4)C(F)F,-3.032
Q8TDS4,C1=CC=C(C=C1)OCCCOC2=NC(=O)C3=C(N2)N=CC=C3,-2.114
Q8TDS4,CCC1=CC(=O)OC2=C1C(=O)NC(=N2)C(C)F,-3.783
Q8TDS4,CC1(C(=O)C=C(O1)C(=O)O)C2=CC(=CC=C2)I,-2.633
Q8TDS4,C1CC(=C(CC1C2=CC(=CC(=C2F)F)F)C(=O)O)NC(=O)CCC3=NC(=NO3)C4=NC=C(C=C4)F,-1.431
Q8TDS4,CC1=C(C=NN1C2=NC=C(C=C2)O)CC(C)C(=O)NC3=CC=CC=C3C(=O)O,-3.189
Q8TDS4,CCCCC1=CC(=O)OC2=C1C(=O)NC(=N2)OC,-2.62
Q8TDS4,C1=CC=C(C=C1)C=CC(=O)O,-3.69
Q8TDS4,C1=CC=C(C(=C1)C(=O)O)NC(=O)CCC2=CC=C(C=C2)C3=NC=C(C=C3)O,-1.677
Q8TDS4,CC1CC(=C(CC1C2=CC(=CC(=C2F)F)F)C(=O)O)NC(=O)CCC3=NC(=NO3)C4=NC=C(C=C4)F,-1.607
Q8TDS4,C1CCC(=C(C1)C(=O)O)NC(=O)C=CC2=NC3=CC=CC=C3C=C2,-3.613
Q8TDS4,CN1C(=CC=N1)C2CCC(=C(C2)C(=O)O)NC(=O)CCC3=CC4=C(C=C3)C=C(C=C4)O,-2.393
Q8TDS4,C1CC2=C(CC1C3=C(N=CC=C3)F)C(=C4N=NN=N4)N=N2,-3.451
Q8TDS4,C=CC1C2C1C3=C(C2)C(=NN3)C4=NNN=N4,-2.193
Q8TDS4,C1CCC(=C(C1)C(=O)O)NC(=O)CCC2=CC3=C(C=C2)C=C(C=C3)O,-1.881
Q8TDS4,CN1C(=CC=N1)C2CC3=C(C2)NN=C3C(=O)O,-2.591
Q8TDS4,CC1=CC=C(C=C1)OCCCOC2=NC(=O)C3=C(N2)N=CC=C3,-3.672
Q8TDS4,C1=CC=C(C(=C1)CCOCC2=NC(=O)C3=C(N2)N=CC=C3)Cl,-2.778
Q8TDS4,CCC1=CC(=O)OC2=C1C(=O)NC(=N2)C(F)(F)F,-3.101
Q8TDS4,CC1=C(C=NN1C2=CC=C(C=C2)O)CC(C)C(=O)NC3=C(CCCC3)C(=O)O,-2.274
Q8TDS4,CCC1(C(=O)C=C(O1)C(=O)O)C2=CC=CC=C2,-4.38
Q8TDS4,CCC(CC)NC1=NC=C(C=C1)C(=O)O,-4.301
Q8TDS4,CC(C1=CC(=O)OC2=C1C(=O)NC(=O)N2)O,-3.114
Q8TDS4,C1C(CC2=C1C(=NN2)C(=O)O)N3C=CC=N3,-3.279
Q8TDS4,C1CN(CCC1C(=O)NC2=CC=CC=C2C(=O)O)C3=NC4=CC=CC=C4N=C3,-3.597
Q8TDS4,C1=CC=C(C=C1)N2C=C(C=N2)CCC(=O)NC3=CC=CC=C3C(=O)O,-3.318
Q8TDS4,CC1=C(C=C(S1)C2(C(=O)C=C(O2)C(=O)O)C)Br,-3.845
Q8TDS4,C1=CC=C(C(=C1)C(=O)O)NC(=O)CCC2=CN=C(S2)N3C=C(C=N3)O,-2.114
Q8TDS4,C1=CSC(=C1)CCCC2=CC(=O)OC3=C2C(=O)NC(=O)N3,-1.415
Q8TDS4,C1=CC=C(C(=C1)C(=O)O)NC(=O)CCC2=CC=C(C=C2)C3=C(C=C(C=C3)O)O,-1.763
Q8TDS4,CC1=C(C=NC2=C(C=NN12)C3=CC=C(C=C3)C(C)C)C(=O)NC(COC)C4=CC=CC=C4,-3.279
Q8TDS4,CC(C)CC1C2C1C3=C(C2)C(=NN3)C4=NNN=N4,-3.389
Q8TDS4,C1CC2=C(CC1C3=C(C=CC(=C3)F)F)C(=NN2)C4=NNN=N4,-2.86
Q8TDS4,C1CC1C2=CC(=NN2)C(=O)O,-3
Q8TDS4,CC1(CC1)CCCC2=CC(=O)OC3=C2C(=O)NC(=N3)C(F)F,-1.69
Q8TDS4,CCCC(C)C1=CC(=O)OC2=C1C(=O)NC(=O)N2,-2.362
Q8TDS4,CC1(C(=O)C=C(O1)C(=O)O)C2=C(C=CC=C2F)F,-3.785
Q8TDS4,C1CC(=C(CC1C2=CC(=CC=C2)F)C(=O)O)NC(=O)C(CC3=NC(=NO3)C4=NC=C(C=C4)F)N,-2.224
Q8TDS4,CC1=C(C=NN1C2=NC=C(C=C2)O)CCC(=O)NC3=C(CCCC3)C(=O)O,-2.157
Q8TDS4,CCC1(CC1)CCCC2=CC(=O)OC3=C2C(=O)NC(=O)N3,-1.204
Q8TDS4,C1=CC=C(C(=C1)C(=O)O)NC(=O)CCC2=CC=C(C=C2)C3=CC=C(C=C3)O,-1.778
Q8TDS4,C1CC2=C(CC1C3=CC(=CC(=C3F)F)F)C(=NN2)C(=O)O,-2.766
Q8TDS4,C1C(CC2=C1C(=NN2)C3=NNN=N3)C4=CC=CC=C4F,-2.613
Q8TDS4,CCCCCC1=CC(=O)OC2=C1C(=O)NC(=N2)C(F)F,-2.107
Q8TDS4,C1=CC(=CC(=C1)Cl)OCCCOC2=NC(=O)C3=C(N2)N=CC=C3,-1.519
Q8TDS4,C1=CC=C(C(=C1)C(=O)O)NC(=O)C(CC2=CC=C(C=C2)C3=CC=C(C=C3)O)N,-3.224
Q8TDS4,CC1(C2C1C3=C(C2)C(=NN3)C4=NNN=N4)C,-3.456
