GPCR,smiles,STANDARD_VALUE
P32300,CC(C)CC(C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)OCC3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F)NC(=O)C4CCCN4C(=O)C(CCSC)NC(=O)C(CC5=CC=CC=C5)NC(=O)CNC(=O)C(C)NC(=O)C(CC6=CC=C(C=C6)O)N,-0.929
P32300,CC(C)C(C(=O)NCC(=O)N)NC(=O)C1CSSCC(C(=O)NC(C(=O)NC(C(=O)N1)CC(=O)O)CC2=CC=CC=C2)NC(=O)C(CC3=CC=C(C=C3)O)N,0.638
P32300,C1CCN2C3=C(CC4(C5CC6=C7C4(C3OC7=C(C=C6)O)CCN5CC8CC8)O)C9=C2C(=CC=C9)C1,-0.5
P32300,CCCN1CCC23C4C5=C(CC2(C1CC6=C3C(=C(C=C6)O)O4)O)C7=CC=CC=C7N5,-0.301
P32300,CC(C(=O)NCC(=O)NC(CC1=CC=CC=C1)C(=O)NCCC(=O)N(C2CCN(CC2)CCC3=CC=CC=C3)C4=CC=CC=C4)NC(=O)C(CC5=CC=C(C=C5)O)N.Cl,-1.519
P32300,C1CC1CN2CCC34C5C6=C(CC3(C2CC7=C4C(=C(C=C7)O)O5)O)C8=C(N6)C(=CC=C8)C(=O)NC(CC(=O)O)C(=O)O,-0.041
P32300,CC(C)OC1=CC=CC2=C1C34CCN(C(C2)C3(CCC(=O)C4)OC)CC5CC5,-4.053
P32300,C1C(N(CC2=CC=CC=C21)C(=O)C(CC3=CC=C(C=C3)O)N)C(=O)NC(CC(=O)O)C4=NC5=CC=CC=C5N4,-0.15
P32300,CCN(CC)C(=O)C1=CC=C(C=C1)C(C2=CC(=CC=C2)F)N3CC(N(CC3C)CC=C)C,-0.996
P32300,CC1=CC(=CC(=C1CC(C(=O)NC(CCCNC(=O)N)C(=O)NC2CC3=CC=CC=C3CN(C2=O)CCC(=O)N(C)CC4=CC(=CC(=C4)C(F)(F)F)C(F)(F)F)N)C)O,-0.025
P32300,C1CCC(C1)CN2CCC34CC5=NC6=CC=CC=C6C=C5CC3C2CC7=C4C=C(C=C7)O,0.456
P32300,CCC(C)C1C(=O)NC(CNC(=O)CC(C(=O)NC(C(=O)N1)CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(CC2=CC=CC=C2)NC(=O)CNC(=O)CNC(=O)C(CC3=CC=C(C=C3)O)NCC4=CC=CC=C4)C(=O)N5CCCC5C(=O)NC(CCCCN)C(=O)N,-3.563
P32300,CC1(C(NC(=O)C(NC(=O)C(CSS1)NC(=O)C(CC2=CC=C(C=C2)O)NC)CC3=CC=CC=C3)C(=O)O)C,-0.607
P32300,C1CC1CN2CCC34C5C6=C(CC3(C2CC7=C4C(=C(C=C7)O)O5)O)C8=C(N6)C=CC(=C8)CN,-1.255
P32300,CC1(C(C(=O)NCC(=O)NC(C(=O)NC(C(SS1)(C)C)C(=O)NC(CC2=CC=CC=C2)C(=O)O)CC3=CC=C(C=C3)Cl)NC(=O)C(CC4=CC=C(C=C4)O)N)C,0.77
P32300,CN(C1CCC2(C3CC4=C5C2(C1OC5=C(C=C4)O)CCN3CC6CC6)O)C(=O)C=CC7=COC=C7,-1.708
P32300,C1CC1CN2CCC34C5C6(CCC3(C2CC7=C4C(=C(C=C7)O)O5)N(C6)C(=O)C8=CC=CC=C8)O,-1.004
P32300,CC(C)CC(C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)NCC3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F)NC(=O)C4CCCN4C(=O)C(COC5C(C(C(C(O5)CO)O)O)O)NC(=O)C(CC6=CC=CC=C6)NC(=O)CNC(=O)C(C)NC(=O)C(CC7=CC=C(C=C7)O)N,-2.041
P32300,CC(C)CC(C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)N(C)CC3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F)NC(=O)C4CCCN4C(=O)C(CC5=CC=CC=C5)NC(=O)CNC(=O)C(C)NC(=O)C(CC6=CC=C(C=C6)O)N,-2.176
P32300,CC1=CC(=CC(=C1CC(C(=O)N2CCCC2C(=O)NC(CC3=CC=CC=C3)C(=O)NC(CC4=CC=CC=C4)C(=O)N)N)C)O,0.229
P32300,CCOC12CCC(=O)CC13CCN(C2CC4=C3C(=CC=C4)OC)CC=C,-3.573
P32300,CC1=C(C2=C(N1)C3C45CCN(C(C4(C2)O)CC6=C5C(=C(C=C6)O)O3)CC7CC7)CC8=CC=CC=C8,0.456
P32300,C1CC1CN2CCC34C5C6(CCC3(C2CC7=C4C(=C(C=C7)O)O5)N=C6C(=O)NC8=CC=CC=C8)O,0.495
P32300,CC1=CC(=CC(=C1CC(C(=O)N2CC3=CC=CC=C3CC2C(=O)NC(CC4=NC5=CC=CC=C5N4)C(=O)O)N)C)O,1.824
P32300,CC(C)C(C(=O)NCC(=O)N)NC(=O)C(C(C)C)NC(=O)C1(CCCCC1)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(C)NC(=O)C(CC3=CC=C(C=C3)O)N,0.284
P32300,C1CC1CN2CCC34C5C6=C(CC3(C2CC7=C4C(=C(C=C7)O)O5)O)C8=C(N6)C(=CC=C8)C9=CC=CC=C9,-0.255
P32300,CN1CCC23CC4=C(CC2(C1CC5=C3C=C(C=C5)O)O)C=C6C=CC(=CC6=N4)F,0.593
P32300,C1CC1CN2CCC34C5C6=C(CC3(C2CC7=C4C(=C(C=C7)O)O5)O)C8=C(N6)C=CC(=C8)N=C(N)NC#N,-0.959
P32300,CC1=CC(=CC(=C1CC(C(=O)N2CC3=CC=CC=C3CC2C(=O)NC(CCCCNC(=O)OCC4=CC=CC=C4)C(=O)NCC5=CC=CC=C5)N)C)O,-2.79
P32300,CCCCCC(C)(C1CC23CCC1(C4C25CCN(C3CC6=C5C(=C(C=C6)O)O4)CC7CC7)OC)O,0.456
P32300,CC1=CC(=CC(=C1CC(C(=O)NC(CCCN=C(N)N)C(=O)NC(CC2=CC=CC=C2)C(=O)NC(CCCCN)C(=O)N)NC)C)O,-2.735
P32300,CN1CCC23CC4=NC5=CC=CC=C5C=C4CC2(C1CC6=C3C=C(C=C6)O)O.Cl,0.796
P32300,CN1CCC23C4C5(CCC2(C1CC6=C3C(=C(C=C6)O)O4)O)C7N8C(O5)COC8CO7,-2.233
P32300,CC1=CC(=CC(=C1CC(C(=O)NCCCCNC(=O)C(CC2=CC=CC=C2)N)N)C)O,-3.5
P32300,C1C(C(=O)NCC(=O)NC(C(=O)NC(CS1)C(=O)O)CC2=CC=CC=C2)NC(=O)C(CC3=CC=C(C=C3)O)N,0.456
P32300,CN(C1CCC2(CCCO2)CC1N3CCCC3)C(=O)CC4=CC=CC=C4,-2.592
P32300,CC1=CC(=CC(=C1CC(C(=O)NC(C)C(=O)NCC(=O)NC(CC2=CC=C(C=C2)Cl)C(=O)NC(CC(C)C)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCCNC(=N)N)C(=O)NC(CCC(=O)N)C(=O)NC(CC3=CC=CC=C3)C(=O)NC(CCCCNC(=O)NCCC(=O)N(C4CCN(CC4)CCC5=CC=CC=C5)C6=CC=CC=C6)C(=O)O)N)C)O,-0.505
P32300,CCCC(C)(C1CC23C=CC1(C4C25CCN(C3CC6=C5C(=C(C=C6)O)O4)C)OC)O,-0.462
P32300,CC1=CC(=CC(=C1CC(C(=O)NC(CCCN=C(N)N)C(=O)NC(CC2=CC=CC=C2)C(=O)NC(CC3=CN(N=N3)C4C(C(C(C(O4)CO)O)O)O)C(=O)N)N)C)O,-0.299
P32300,CN1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C6=C(C4)C=CC=N6,-2.182
P32300,CN1C(C2(CCC13C4CC5=C6C3(C2OC6=C(C=C5)O)CCN4CC7CC7)O)C(=O)NC8=CC=CC=C8.Cl.Cl,-0.111
P32300,CC1=CC=CC=C1CC(C(=O)NC(CC2=CC=CC=C2)C(=O)N)NC(=O)C3CCCN3C(=O)C(CC4=C(C=C(C=C4C)O)C)N,-2.41
P32300,C=CCN1CCC23C4C(CCC2(C1CC5=C3C(=C(C=C5)O)O4)O)NC(=O)C6=CC=CC=C6,-1.784
P32300,CC(C(=O)NCC(=O)NC(CC1=CC=CC=C1)C(=O)NC(CC23CC4CC(C2)CC(C4)C3)C(=O)N)NC(=O)C(CC5=CC=C(C=C5)O)N,-1.7
P32300,CC1=C(C(=CC=C1)C)CC(C(=O)N)NC(=O)C2CCCN2C(=O)C(CC3=C(C=C(C=C3C)O)C)N,-2.872
P32300,CCCCCCOC1CCC2(C3CC4=C5C2(C1OC5=C(C=C4)O)CCN3CC6CC6)O,-0.176
P32300,CN1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C(C=C4)NC(=O)C=CC6=CC=C(C=C6)C(F)(F)F,-1.162
P32300,C1CC1CN2CCC34C5C6(CCC3(C2CC7=C4C(=C(C=C7)O)O5)O)C=NC(O6)C8(CCC9(C1CC2=C3C9(C8OC3=C(C=C2)O)CCN1CC1CC1)O)O,-1.73
P32300,CC(C)CC(C(=O)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(CC1=CC=C(C=C1)[N+](=O)[O-])NC(=O)CNC(=O)CNC(=O)C(CC2=CC=C(C=C2)O)NC,-0.58
P32300,CN(C1CCC2(C3CC4=C5C2(C1OC5=C(C=C4)O)CCN3CC6CC6)O)C(=O)C=CC7=CC=CS7,-1.952
P32300,CC1=CC(=CC(=C1CC(C(=O)N2CC3=CC=CC=C3CC2CO)N)C)O,-2
P32300,CN(C1CCC2C3CC4=C(C2(C1)CCN3CC5CC5)CCCC4)C(=O)C=CC6=COC=C6,-2.31
P32300,CCCCC(C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)O)NC(=O)C(CC(=O)O)NC(=O)C(CC3=CC=CC=C3)NNC(CC4=CC=CC=C4)C(=O)NCC(=O)NC(C)C(=O)NC(CC5=CC=C(C=C5)O)C(=O)O,-1.415
P32300,CCCCC(C(=O)NC(CC(=O)O)C(=O)NC(CC1=CC=CC=C1)C(=O)N)NC(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)C(CCCNC(=N)N)NC(=O)C(CC4=CC5=CC=CC=C5C=C4)NC(=O)C(CC6=CN=CN6)NC(=O)C7CC8=CC=CC=C8CN7C(=O)C(CC9=C(C=C(C=C9C)O)C)N,-2.114
P32300,CC1=CC(=CC(=C1CC(C(=O)N2CC3=CC=CC=C3CC2CNC(CCCCN)C(=O)NC(CC4=CC=CC=C4)C(=O)N)N=C(N)N)C)O,-0.866
P32300,CC1=CC=CC(=C1)C(=O)NC2CCC3(C4CC5=C6C3(C2OC6=C(C=C5)O)CCN4CC=C)O,-0.916
P32300,CC1=CC(=C(C(=C1)C)CC(C(=O)NC(CC2=CC=CC=C2)C(=O)N)NC(=O)C3CCCN3C(=O)C(CC4=C(C=C(C=C4C)O)C)N)C,0.05
P32300,CN1CCC23CC4=C(CC2(C1CC5=C3C=C(C=C5)O)O)C=C6C(=N4)C=CC=C6[N+](=O)[O-].Cl,0.463
P32300,CN(C1CC23CCN(C4C2(CC1C=C4)CC5=C3C=C(C=C5)O)CC6CC6)C(=O)C7=CC=CC=C7.Cl,-0.81
P32300,CCN(CC)C(=O)C1=CC=C(C=C1)N(C2CCN(CC2C)CC=C)C3=CC=CC=C3,-2.143
P32300,CC1=C(C(=CC=C1)C(C)C)CC(C(=O)NC(CCCCN)C(=O)O)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC2=C(C=C(C=C2C)O)C)N,-0.083
P32300,CCCCC(C(=O)NCC(=O)NC(CC1=CC=CC=C1)C(=O)NC(CC(C)C)C(=O)N)NC(=O)C(CC2=CC=C(C=C2)O)N.CC(=O)O,-1.401
P32300,CC1=CC(=CC(=C1CC(C(=O)N2CC3=CC=CC=C3CC2C(=O)NCCCCCCNC(=O)C4CC5=CC=CC=C5CN4)N)C)O,1.4
P32300,CN1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C(C=C4)NC(=O)C=CC6=CC=CC=C6,-0.986
P32300,CC1=C(C2=CC=CC=C2N1C3CCN(CC3)CC4=CC=CC=C4)CC(=O)O,-3.102
P32300,CN(C1CCC2(C3CC4=C(C2(C1)CCN3CC5CC5)CC(=O)CC4)O)C(=O)C=CC6=COC=C6,-1.648
P32300,CC(C)CC(C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)NCC3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F)NC(=O)C4CCCN4C(=O)C5C(SSC(C(C(=O)NCC(=O)NC(C(=O)N5)CC6=CC=CC=C6)NC(=O)C(CC7=CC=C(C=C7)O)N)(C)C)(C)C,-2.114
P32300,CC1(CCC2C1C34C=CC2(C5C36CCN(C4CC7=C6C(=C(C=C7)O)O5)CC8CC8)OC)O,-0.25
P32300,CC(C(=O)NCC(=O)NC(CC1=CC=CC2=CC=CC=C21)C(=O)NNC(=O)C(CC3=CC=CC4=CC=CC=C43)NC(=O)CNC(=O)C(C)NC(=O)C(CC5=CC=C(C=C5)O)N)NC(=O)C(CC6=CC=C(C=C6)O)N,-1.23
P32300,CCC(C)C(C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NC(CCCCN)C(=O)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CCC(=O)O)NC(=O)CNC(=O)C(CC3=CC=C(C=C3)O)N,-4.114
P32300,CC1=CC(=CC(=C1CC(C(=O)NCCCCC2=C(N=C(C(=O)N2)C)C)N)C)O,-3.37
P32300,CC(C)C(C(=O)N)NC(=O)C(CC(=O)O)NC(=O)C(CC1=CC=CC=C1)NC(=O)C(C)NC(=O)C(CC2=CC=C(C=C2)O)N,-2.342
P32300,CN1CCC23CC4=C(CC2(C1CC5=C3C=C(C=C5)O)O)C=C6C(=N4)C=CC=C6F.Cl,0.845
P32300,CC(C)CC(C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCN=C(N)N)C(=O)NC(C)C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NC(CCCCN)C(=O)N)NC(=O)C(CCC2=CC=CC=C2)NC(=O)CNC(=O)CNC(=O)C(CC3=CC=C(C=C3)O)N,-2.279
P32300,CC(C)CC(C(=O)NC(CCSC)C(=O)NC(CC(=O)N)C(=O)N)NC(=O)C(CC1=CN=CN1)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CCSC)NC(=O)C(CC3=CC=C(C=C3)O)N,-0.903
P32300,CCCCC(C(=O)NC(CC(=O)O)C(=O)NC(CC1=CC=CC=C1)C(=O)N)N(C)C(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)CNC(=O)CNC(=O)C(CC4=CC=C(C=C4)O)N,-2.342
P32300,CN1CCC23C4C(=O)C5(CC6=CC=CC=C6C5)CC2(C1CC7=C3C(=C(C=C7)O)O4)O,-0.613
P32300,CC1(C(C(=O)NCC(=O)NC(C(=O)NC(C(SS1)(C)C)C(=O)O)CC2=CC=CC=C2)NC(=O)C(CC3=CC(=C(C=C3)O)OC)N)C,-2.137
P32300,CC1C2CC3=C(C1(CCN2CCCCCC#N)C)C=C(C=C3)O,-2.342
P32300,CCC(C(=O)NC(CC(=O)O)C(=O)N)NC(=O)C(C(C)C)NC(=O)CNC(=O)C(CC1=CC=CC=C1)NC(=O)C(C)NC(=O)C(CC2=CC=C(C=C2)O)N,-1.043
P32300,CC1=CC(=CC(=C1CC(C(=O)NC(CCCNC(=O)N)C(=O)NC2CC3=CC=CC=C3CN(C2=O)C(CCCCN)C(=O)N)N)C)O,-3
P32300,CC1(C(C(=O)NC(C(=O)NC(C(=O)NC(C(SS1)(C)C)C(O)O)CC2=CC=CC=C2)CO)NC(=O)C(CC3=CC=C(C=C3)O)N)C,-3.114
P32300,CCCCC(C(=O)NCC(=O)N)NC(=O)C1C(SSC(C(C(=O)NC(C(=O)NC(C(=O)N1)CC(=O)O)CC2=CC=CC=C2)NC(=O)C(CC3=CC=C(C=C3)O)N)(C)C)(C)C,-0.944
P32300,CN1CCC23CC4=C(CC2(C1CC5=C3C=C(C=C5)O)O)C=C6C=CC=C(C6=N4)OC,0.303
P32300,CC1=CC2=C(C=C1)NC3=C2CC4(C5CC6=C7C4(C3OC7=C(C=C6)O)CCN5CC8CC8)O,-0.597
P32300,CN1CCC23CC4=C(CC2(C1CC5=C3C=C(C=C5)O)O)C=C6C=CC=C(C6=N4)N(C)C,0.2
P32300,CC1C(=O)NC(C(=O)NC(C(SSC(C(C(=O)N1)NC(=O)C(CC2=CC=C(C=C2)O)N)(C)C)(C)C)C(O)O)CC3=CC=CC=C3,-1.079
P32300,C1CC1CN2CCC34C5C6=C(CC3(C2CC7=C4C(=C(C=C7)O)O5)O)C8=C(N6)C(=CC=C8)Br,-0.079
P32300,CN1CCC23C4C(=O)CCC2(C1CC5=C3C(=C(C=C5)O)O4)OCC=C,-1.799
P32300,CCC1C(=O)NC(C(=O)NC(C(SSC(C(C(=O)N1)NC(=O)C(CC2=CC=C(C=C2)O)N)(C)C)(C)C)C(O)O)CC3=CC=CC=C3,-3.29
P32300,CCC(C)C1C(=O)N(C(C(=O)NC(C(=O)N1)CC2=CC=CC=C2)CCCCN)C(=O)C(CC3=CC=C(C=C3)O)N,-0.799
P32300,C1CC(N(C1)C(=O)C(CC2=CC=C(C=C2)O)N)C(=O)NC(CC3=CNC4=CC=CC=C43)C(=O)NC(CC5=CC=CC=C5)C(=O)NC(CCC(=O)NCC(=O)N(C6CCN(CC6)CCC7=CC=CC=C7)C8=CC=CC=C8)C(=O)N,-3
P32300,CN(C(CC1=CC=CC=C1)C(=O)N2CCCC2C(=O)N)C(=O)C3CCCN3C(=O)C(CC4=CC=C(C=C4)O)N,-3.253
P32300,CN1CCC23C4C1CC5=C2C(=C(C=C5)OC)OC3C6=C(C4)C7=C(N6)C8C91CCN(C(C9C7)CC2=C1C(=C(C=C2)OC)O8)C,-3
P32300,CC(=O)N1C(C2(CCC13C4CC5=C6C3(C2OC6=C(C=C5)O)CCN4CC7CC7)O)CC(=O)NC8=CC=CC=C8.Cl,0.796
P32300,CC1=CC(=CC(=C1CC(C(=O)N2CC3=CC=CC=C3CC2C(=O)NC(C(C)C4CCCCC4)C(=O)NC(CC5=CC=CC=C5)C(=O)N)N)C)O,-0.23
P32300,CN1CCC23C4C1CC5=C2C(=C(C=C5)OC)OC3C6=C(C4)C7=C(N6)C8C91CCN(C(C9C7)CC2=C1C(=C(C=C2)OC)O8)C,-3
P32300,COC1=C(C=CC2=C1C34CCN(C(C2)C3(CCC(=O)C4)OC)CC5CC5)O,-2.5
P32300,CC1=CC(=CC(=C1CC(C(=O)NC(CCCN=C(N)N)C(=O)NC2CC3=CC=CC=C3CN(C2=O)CC(=O)N(C)CC4=CC=CC=C4)N)C)O,-0.937
P32300,C1CC1CN2CCC34C5C6(CCC3(C2CC7=C4C(=C(C=C7)O)O5)N(C6CC(=O)NC8=CC=CC=C8)CC9CC9)O.Cl,-0.968
P32300,CN1C(C2(CCC13C4CC5=C6C3(C2OC6=C(C=C5)O)CCN4CC7CC7)O)C(=O)NC8=CC=CC=C8.Cl.Cl,0.444
P32300,CCCCCCC(=O)NC1CCC2(C3CC4=C5C2(C1OC5=C(C=C4)O)CCN3CC=C)O,-1.508
P32300,CCCCCCCC=CC=CC(=O)NCC(C)C,-4.633
P32300,CN1C2=CC=CC=C2C3=C1C4C56CCN(C(C5(C3)O)CC7=C6C(=C(C=C7)O)O4)CC8CC8,0.004
P32300,C1CC1CN2CCC34C5C6=C(CC3(C2CC7=C4C(=C(C=C7)O)O5)O)C(=CN6)C8=CC=CC=C8,-0.431
P32300,CCN(CC)C(=O)C1=CC=C(C=C1)C(C2=CC=CC=C2)N3CC(N(CC3C)CC=C)C,-2.101
P32300,CC1=CC(=CC(=C1CC(C(=O)NC(CCCN=C(N)N)C(=O)NC(CC2=CC=CC=C2)C(=O)NC(CCCCN)C(=O)N(C)C3CCN(CC3C4=CC=CC=C4)C(=O)C5=CC(=CC(=C5)C(F)(F)F)C(F)(F)F)N)C)O,-2.911
P32300,CC(C)CC(C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)N(C)CC3=CC=CC=C3)NC(=O)C4CCCN4C(=O)C(CC5=CC=CC=C5)NC(=O)CNC(=O)C(C)NC(=O)C(CC6=CC=C(C=C6)O)N,-1.613
P32300,CCN(CC)C(=O)C1=CC=C(C=C1)C(=C2CCNCC2)C3=C(C=C(C=C3C)NC(=O)COCC(=O)NCCCCCNC(=O)COCC(=O)NC)C.Cl,-3.46
P32300,CC(C)C(C(=O)NC(C(C)C)C(=O)NCC(=O)N)NC(=O)C(CC(=O)O)NC(=O)C1(CCCCC1)NC(=O)C(C)NC(=O)C(CC2=CC=C(C=C2)O)N,-2.732
P32300,C1C(N(CC2=CC=CC=C21)C(=O)C(CC3=CC=C(C=C3)O)N)C(=O)NC(CC4=CC=CC=C4)C(=O)NC(CC5=CC=CC=C5)C(=O)O,-0.681
P32300,CC(C)N1CCC23C4C5=C(CC2(C1CC6=C3C(=C(C=C6)O)O4)O)C7=CC=CC=C7N5,-1.519
P32300,C=CCN1CCC23C4C(CCC2(C1CC5=C3C(=C(C=C5)O)O4)O)NC(=O)C6=CC(=CC=C6)I,-0.407
P32300,CCCCC(C(=O)NC(CC(=O)O)C(=O)NC(CC1=CC=CC=C1)C(=O)N)NC(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)C(CCCNC(=N)N)NC(=O)C(CC4=CC5=CC=CC=C5C=C4)NC(=O)C(CC6=CN=CN6)NC(=O)C(CC7=CC=CC=C7)NC(=O)CNC(=O)C(C)NC(=O)C(CC8=C(C=C(C=C8C)O)C)N,-1.041
P32300,C1CN(CCN1CCC2=C(C=C3C(=C2)CC(=O)N3)Cl)C4=NSC5=CC=CC=C54,-3
P32300,CC(C)(C)C1=CC=C(C=C1)C(C2=CC(=CC=C2)O)N3CCN(CC3)CC4=CC=CC=C4,-2.455
P32300,CC1=CC(=CC(=C1CC(C(=O)N2CC3=CC=CC=C3CC2C(=O)N)NC)C)O,-0.399
P32300,C1CC(N(C1)C(=O)C(CCCN=C(N)N)NC(=O)C2CC=CCC(C(=O)NC(C(=O)NC(C(=O)N2)CCCN=C(N)N)CCCN=C(N)N)NC(=O)C(CC3=CC=CC=C3)NC(=O)CNC(=O)CNC(=O)C(CC4=CC=C(C=C4)O)N)C(=O)NC(CCCCN)C(=O)N,-2.663
P32300,CCCCCCCN1CCC23C4C5=C(CC2(C1CC6=C3C(=C(C=C6)O)O4)O)C7=CC=CC=C7N5,-1.898
P32300,CC1=CC(=CC(=C1CC(C(=O)N2CCCC2C(=O)NC(CC3=CC=CC=C3)C(=O)NC(CC4=CC=CC=C4)C(=O)N)N)C(C)C)O,-2.779
P32300,CCCCC(C(=O)NC(CC(=O)O)C(=O)NC(CC1=CC=CC=C1)C(=O)N)N(C)C(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)CNC(=O)C(C)NC(=O)C(CC4=CC=C(C=C4)O)N,-1.799
P32300,C=C(C(C1=COC=C1)NC(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)C4CCCN4C(=O)C(CC5=CC=C(C=C5)O)N)C(=O)N,-1.004
P32300,CC(C(C(=O)O)NC(=O)C(CCSC)NC(=O)C(CC1=CC=CC=C1)NC(=O)CNC(=O)CNC(=O)C(CC2=CC=C(C=C2)O)N)O,-0.785
P32300,CC(C)C(C(=O)NC(C(C)C)C(=O)NCC(=O)N)NC(=O)C(CC(=O)O)NC(=O)C(C)(C)NC(=O)C(C)NC(=O)C(CC1=CC=C(C=C1)O)N,-1.758
P32300,CCC(C)C(C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NC(CCCCN)C(=O)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(CC2=CC=CC=C2)NC(=O)CNC(=O)CNC(=O)C(CC3=CC=C(C=C3)O)NCC4=CC=CC=C4,-2.17
P32300,CN1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C6=C(C4)C7=C(N6)C8C91CCN(C(C9C7)CC2=C1C(=C(C=C2)O)O8)C,-1.716
P32300,CC1CCC2(C(C1(C)CCC(C)(C=C)O)CC(=O)C=C2C)C,-4.371
P32300,CCCCCC(=O)NC1CCC2(C3CC4=C5C2(C1OC5=C(C=C4)O)CCN3CC6CC6)O,-0.362
