GPCR,smiles,STANDARD_VALUE
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4Cl)C5=C(C=CC(=C5)[N+](=O)[O-])Cl,-2.362
P35351,CCCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OC(C)(C)C)F)C4=C(C=CC(=C4)NC(=O)C5=CC=CC=C5)C(F)(F)F,0.77
P35351,CCCC1=NC2=C(C=C(C=C2)C(C)C)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)CCCCC(=O)O,-3.978
P35351,CCCC1=NC(=C(N1CC2=C(C=C(C=C2)C3=CC=CC=C3C4=NNN=N4)Br)C(=O)O)C(C(F)(F)F)(F)F,-1.903
P35351,COC(=O)C1CC2=C(CN1C(=O)C(C3=CC=CC=C3)C4=CC=CC=C4)C=CC=C2CC5=CC=CC=C5,-3.845
P35351,CCCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OC(C)(C)C)F)C4=C(C=CC(=C4)NC(=O)COCC)C(F)(F)F,0.475
P35351,CC1CC1CC2=NN(C(=O)N2CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)C5=CC=CC=C5)C6=CC=CC=C6C(F)(F)F,-2.699
P35351,CN(C1=CC=CC=C1)C(=O)N2CC3=C(CC2C(=O)O)C=C(C=C3)OC4=CC=CC=C4,-2.477
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=C(C=C4)C#N)C5=CC=CC=C5C(F)(F)F,-2.602
P35351,CCC1=NC2=C(C=C(C=C2)N(CC3=CC=CC=C3Cl)C(=O)C4=CC=CC=C4)C(=O)N1CC5=CC=C(C=C5)C6=CC=CC=C6C7=NNN=N7,0.337
P35351,COC1=CC=C(C=C1)CC2=CC=CC3=C2CC(N(C3)C(=O)C(C4=CC=CC=C4)C5=CC=CC=C5)C(=O)O,-1.954
P35351,CCCCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=C(C=CC(=C3)CCC)S(=O)(=O)NC(=O)C4=CC=CC=C4Cl)F)C5=CC=CC=C5C(F)(F)F,-0.362
P35351,CCCCOC(=O)NS(=O)(=O)C1=CC=CC=C1C2=CC=C(C=C2)CN3C(=NC(=C3C(=O)OC)CC)CCC,-1.602
P35351,CCCCC1=NC2=C(N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C(=O)N(C=C2)C(C6=CC=CC=C6)C(=O)NC(C)C,-2.477
P35351,CCCCC(=O)NC1=CC(=C(C=C1)Br)N2C(=O)N(C(=N2)CC)CC3=C(C=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)C5=CC=CC=C5F)F,0.688
P35351,CC(C)C1=NC2=C(C=C(C=C2)N(CC3=CC=CC=C3)C(=O)C4=CC=CS4)C(=O)N1CC5=CC=C(C=C5)C6=CC=CC=C6C7=NNN=N7,0.62
P35351,CCCCC1=NC(=C(N1CC2=CC=C(C=C2)N3C=CC=C3C(=O)O)Cl)CO,-5.146
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4Cl)C5=CC=CC=C5C(F)(F)F,-1.556
P35351,CCCCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=C(C=CC(=C3)CCC)S(=O)(=O)NC(=O)OCC)F)C4=C(C=CC(=C4)NC(=O)C)Cl,1
P35351,CCC1=NC2=C(N1CC3=CC(=C(C=C3)NC(C4=CC=CC=C4)C(=O)O)C)N=C(C=C2C)C,-4.041
P35351,CCCCC(=O)NC1=CC(=C(C=C1)Br)N2C(=O)N(C(=N2)CC)CC3=C(C=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)C5=C(C=CC(=C5)F)F)F,0.745
P35351,CCC1=NC2=C(N1CC3=CC4=C(C=C3)N(CC4)C(C5=CC=CC=C5)C(=O)O)N=C(C=C2C)C,-4.146
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC5=CC=CC=C5O4)C6=CC=CC=C6C(F)(F)F.CCOCC,-2.204
P35351,CCCC1=NC2=C(C=CN=C2N1CC3=CC4=C(C=C3)SC(S4)(C5=CC=CC=C5)C6=NNN=N6)C,-4.176
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=C(S4)C)C5=CC=CC=C5C(F)(F)F,-2.279
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4F)C5=CC=CC=C5C(F)(F)F,-1.724
P35351,CCCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OC(C)(C)C)F)C4=C(C=CC(=C4)NC(=O)CC)Br,0.745
P35351,CCC1=NC2=C(N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)N=C(C=C2C)C(=O)NS(=O)(=O)C,-2.219
P35351,CCCCC1=NC2=C(C=C(C=C2)C(C)C)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)C5=CC=CC=C5,-1.903
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4Cl)C5=C(C=CC(=C5)NC(=O)C6=CC=CC=C6)Cl,-0.613
P35351,CCCCC1=NC2=C(N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C(=O)N(C=C2)C(C6=CC=CC=C6)C(=O)O,-4.23
P35351,CCC(C)C(C(=O)NC(CC1=CN=CN1)C(=O)N2CCCC2C(=O)NC(CC3=CC=CC=C3)C(=O)O)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C(C(C)C)NC(=O)C(CCCN=C(N)N)NC(=O)CNC,-0.114
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4Cl)C5=C(C=CC(=C5)NC(=O)CC6=CC=CC=C6)Cl,-0.813
P35351,CCCCC1=NC(=C(N1CC2=CC=C(C=C2)N3C=CC=C3C4=NNN=N4)C(=O)N)C(=O)N,-4.477
P35351,CCC1=NC2=C(C=C(C=C2)NC(=O)NC(C)C)C(=O)N1CC3=C(C=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OCCC5CC5)F,0.167
P35351,CCC1=NC2=C(C=C(C=C2)N(CC3=CC=CC=C3)C(=O)OCC(C)C)C(=O)N1CC4=CC=C(C=C4)C5=CC=CC=C5C6=NNN=N6,-0.519
P35351,CCCC1=NC2=C(C=C(C=C2)NC(=O)NC(C)C)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OCCC,-1.301
P35351,CCC1=NC2=C(N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)CCC5CCCC5)N=C(C=C2C)C,-1.519
P35351,CCCCCC1=CC(=C(S1)S(=O)(=O)NC(=O)C2=CC=CC=C2)C3=CC=C(C=C3)CN4C(=NC5=C4N=C(C=C5C)C)CC,-2.176
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=C(S4)C)C5=CC=CC=C5C(F)(F)F.C(Cl)Cl,-2.279
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(C)(C)C)C4=CC=CC=C4Cl,-4.041
P35351,C1C(N(CC2=CC=CC(=C21)C3=CC=CC=C3)C(=O)C(C4=CC=CC=C4)C5=CC=CC=C5)C(=O)O,-1.602
P35351,CCCC1=NC2=C(C=C(C=C2)N(C3=CC=CC=C3)C(=O)C4=CC=CC=C4)C(=O)N1CC5=CC=C(C=C5)C6=CC=CC=C6C7=NNN=N7,0.155
P35351,CCC1=NC2=C(N1CC3=CC=C(C=C3)C4=C(SC(=C4)CC(C)C)S(=O)(=O)NC(=O)C5=CC=CC=C5)N=C(C=C2C)C,-1.342
P35351,CCCCOC(=O)NS(=O)(=O)C1=C(C=C(S1)CC(C)C)C2=CC=C(C=C2)CN3C(=NC4=C3N=C(C=C4C)C)CC,-0.301
P35351,CCCCCN(CCCCC)C(=O)N1CCN(C(C1)C(=O)O)C(=O)C(C2=CC=CC=C2)C3=CC=CC=C3,-0.041
P35351,CC1=C(C=CC(=C1)CN2C=NC3=C2CC(N(C3)C(=O)C(C4=CC=CC=C4)C5=CC=CC=C5)C(=O)O)N,-1.602
P35351,CCCCOC(=O)NS(=O)(=O)C1=CC=CC=C1C2=CC(=C(C=C2)CN3C(=NC(=C3C(=O)C)CC)CCC)Cl,-1.079
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=C(C=CS4)Br)C5=CC=CC=C5C(F)(F)F,-1.633
P35351,CCCCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=C(C=CC(=C3)CCC)S(=O)(=O)NC(=O)C4=CC=CC=C4Cl)F)C5=C(C=CC(=C5)NC(=O)C)Cl,0.886
P35351,CC(C)C(C(=O)NC(CC1=CC=C(C=C1)O)C(=O)NC(C(C)C)C(=O)NC(CC2=CN=CN2)C(=O)N3CCCC3C(=O)NC(C)C(=O)O)NC(=O)C(CCCN=C(N)N)NC(=O)CNC,-0.204
P35351,CCCCC1=NC=C(N1CC2=CC(=C(C=C2)O)C)C=C(CC3=CC=CS3)C(=O)O,-1.322
P35351,CCCCNC(=O)C1=CC(=C(C=C1)C(F)(F)F)N2C(=O)N(C(=N2)CC)CC3=C(C=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OC(C)(C)C)F,0.097
P35351,CCCCC1=NC2=C(C=C(C=C2)NC(=O)N(C)C(C)C)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OCCCC,-0.38
P35351,CCCC1=NC2=C(C=C(C=C2)NC(=O)NC(C)C)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)C5=CC=CC=C5,-1.255
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4)CC(C)(C)C.C(Cl)Cl,-3.362
P35351,CCCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4)C(=O)O)Cl,-3.978
P35351,CCC1=NC2=C(N1CC3=CC(=C(C=C3)N(C)C(C4=CC=CC=C4)C(=O)O)C)N=C(C=C2C)C,-4.041
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=C(OC=C4)C)C5=CC=CC=C5C(F)(F)F,-2.041
P35351,CCCCCN(CCCCC)C(=O)N1CCN(C(C1)C(=O)O)C(=O)N(C2=CC=CC=C2)C3=CC=C(C=C3)O,-2.362
P35351,CCCCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4)F)C5=C(C=CC(=C5)NC(=O)CC)C(F)(F)F,0.272
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4C)C5=CC=CC=C5C(F)(F)F,-2.041
P35351,CCC1=C(N2C(=N1)C(=CC(=N2)C)C)CC3=CC=C(C=C3)OC(C4=CC=CC=C4)C(=O)O,-3.477
P35351,CCCCC1=NC2=C(C=C(C=C2)C(C)C)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)C5CC5,-2.591
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=C(C=C4)OC)C5=CC=CC=C5C(F)(F)F,-2.699
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4)C5=CC=CC=C5C(F)(F)F.C(Cl)Cl,-2.477
P35351,CCCCCN(CCCCC)C(=O)N1CCN(C(C1)CCO)C(=O)N(C2=CC=CC=C2)C3=CC=CC=C3,-1.176
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4Cl)C5=C(C=CC(=C5)NC(=O)OCCC)Cl,-0.82
P35351,CCC1=NC2=C(N1CC3=CC=C(C=C3)N(CC4CC4)C(C5=CC=CC=C5)C(=O)O)N=C(C=C2C)C,-3.342
P35351,CCC1=NC2=C(N1CC3=CC(=C(C=C3)OC(C4=CC=CC=C4)C(=O)O)C(C)(C)C)N=C(C=C2C)C,-2.477
P35351,CC1=C(C=CC(=C1)CN2C=NC3C2CC(N(C3)C(=O)C(C4=CC=CC=C4)C5=CC=CC=C5)C(=O)O)OC,-1.531
P35351,CCC1=C(N(N=C1C(=O)NN2CCCCC2)C3=C(C=C(C=C3)Cl)Cl)C4=CC=C(C=C4)Br,-3
P35351,CCCCC1=NC2=C(N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5)C(=O)N(C=C2)C(C6=CC=CC=C6)C(=O)N,-2.978
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OC(C)(C)C)C4=C(C=CC(=C4)NC(=O)CCCC)Cl,-0.146
P35351,CCCC1=NN(C(=C1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C(=O)O)C5=C(C=CC=C5Cl)Cl,-2.421
P35351,CCCC1=NC(=C(N1CC2=C(C=C(C=C2)C3=CC=CC=C3C4=NNN=N4)Cl)C=O)CC,-2.699
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3C4=NNN=N4)C5=CC=CC=C5C(F)(F)F,-4.362
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4CCC4)C5=CC=CC=C5C(F)(F)F.C(Cl)(Cl)Cl,-2
P35351,CCCCCOC(=O)C(C1=CC=CC=C1)N2C=CC3=C(C2=O)N(C(=N3)CCCC)CC4=CC=C(C=C4)C5=CC=CC=C5C6=NNN=N6,-2.176
P35351,CCCCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OC(C)(C)C)F)C4=C(C=CC(=C4)NC(=O)CC)Cl,0.393
P35351,[Li+].[Li+].CCCCC1=NC(=C(N1CC2=C3C=CN(C3=CC=C2)C4=CC=CC=C4C5=NNN=N5)C(=O)[O-])Cl.[OH-],-3.813
P35351,CCCCCN(CCCCC)C(=O)N1CCN(C(C1)C(=O)O)C(=O)N(C2=CC=CC=C2)C3=CC=CC=C3,-0.23
P35351,CCCCC1=NC2=C(C=C(C=C2)NC(=O)NC(C)C)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)C5=CC=CC=C5,-1.079
P35351,CCCCC1=NC=C(N1CC2=CC=CC=C2Cl)C=CC(=O)O,-3.949
P35351,CCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OC(C)(C)C)F)C4=C(C=CC(=C4)NC(=O)COCC)Cl,0.481
P35351,CCCCC(=O)NC1=CN=C2C(=C1)N=C(N2CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OCCCC)CC,-0.623
P35351,CCC1=NC2=C(N1CC3=CC(=C(C=C3)NC(C4=CC=CC=C4C)C(=O)O)C)N=C(C=C2C)C,-4.279
P35351,CCC1=NC2=C(N1CC3=CC=C(C=C3)N(C(C)CC)C(C4=CC=CC=C4)C(=O)O)N=C(C=C2C)C,-3.204
P35351,CCCC1=NC2=C3C=C(C=C2)N(CCCCCC(=O)NS(=O)(=O)C4=CC=CC=C4C5=CC=C(CN1C3=O)C=C5)C(=O)OCC6=CC=CC=C6,-3.602
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4Cl)C5=C(C=CC(=C5)NC(=O)CC(C)C)Cl,-0.362
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4Cl)C5=C(C(=CC=C5)NC(=O)CCCC)C,-2.127
P35351,CCCC1=CC(=CC(=C1OC(C2=CC=C(C=C2)Cl)C(=O)O)CCC)CN3C(=NC4=C3N=C(C=C4C)C)CC,-2.653
P35351,CCCCC1=NC2=C(C=C(C=C2)NC(=O)OCC(C)C)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4C5=NNN=N5,-3.728
P35351,CCCC1=NC2=C(C=C(C=C2)N(CC3=CC=CC=C3)C(=O)OCCC)C(=O)N1CC4=CC=C(C=C4)C5=CC=CC=C5C6=NNN=N6,0.097
P35351,CCC1=NC2=C(N1CC3=CC4=C(C=C3)N(C=C4)C(=O)C5=CC=CC=C5)N=C(C=C2C)C,-3.949
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C(C)(C)C)C4=CC=CC=C4C(F)(F)F,-2.204
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC(=C(C(=C4)OC)OC)OC)C5=CC=CC=C5C(F)(F)F,-3.813
P35351,CCCCC1=NC2=C(C=C(C=C2)N(C)C)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)C5CC5,-3.176
P35351,CCCC1=CC2=C(C=C1)S(=O)(=O)NC(=O)CCCCCCCN(C3=CC4=C(C=C3)N=C(N(C4=O)CC5=CC=C2C=C5)CCC)C(=O)OCC6=CC=CC=C6,-1.301
P35351,CCC1=NC2=C(N1CC3=CC4=C(C=C3)N(C=C4)C(=O)C5=CC=CC=C5C6=NNN=N6)N=C(C=C2C)C,-2.114
P35351,CCCC1=NC2=C(C=C(C=C2)NC(=O)N3CCOCC3)C(=O)N1CC4=CC=C(C=C4)C5=CC=CC=C5S(=O)(=O)NC(=O)OCCC(C)C,-0.447
P35351,CCC1=NC2=C(N1CC3=CC(=C(C=C3)OC(C4=CC=CC=C4)C(=O)O)C(=O)C)N=C(C=C2C)C,-2.785
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4CC4(C)C)C5=CC=CC=C5C(F)(F)F,-2.342
P35351,CCCCOC(=O)NS(=O)(=O)C1=C(C=C(C=C1)C)C2=CC=C(C=C2)CN3C(=NC4=C3N=C(C=C4C)C)CC,-1.94
P35351,CCCC1=CC=C(C=C1)C(=O)NS(=O)(=O)C2=CC=CC=C2C3=CC=C(C=C3)CN4C(=NC5=C(C(=CN=C54)NC(=O)CCC)C)CCC,-0.591
P35351,CCCCC1=C(C=CC(=C1)CN2C(=NC3=C2N=C(C=C3C)C)CC)OC(C4=CC=CC=C4)C(=O)O,-2.146
P35351,CCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OCCC(C)C)C(=O)CCN(C4=CN=CC=C4)C(=O)CCC)CC,0
P35351,CCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4)C(=O)O)CC,-3.845
P35351,CCC(C)C(C(=O)O)NC(=O)C1CCCN1C(=O)C(CC2=CN=CN2)NC(=O)C(CCCCNC(=O)C(CCCN=C(N)N)NC(=O)OCC3=CC=CC=C3)NC(=O)C(CC4=CC=C(C=C4)O)NC(=O)C5=CN=CC=C5,0.432
P35351,CCCC1=NC2=C(C=CN=C2N1CC3=CC4=C(C=C3)SC(S4)(C5=CC=CC=C5)C(=O)O)C,-3.908
P35351,CCC1=NC2=C(N1CC3=CC(=C(C=C3)OC(C4=CC=CC=C4)C(=O)O)C)N=C(C=C2C)C,-2.973
P35351,CCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4)C=O)CC,-2.699
P35351,CCCC1=NC(=C(N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OCCC(C)C)F)C(=O)CCN(C4=CC=CC=N4)C(=O)C5=CN=CC=C5)CC,0.796
P35351,CCCC1=C(C=CC(=C1)CN2C(=NC3=C2N=C(C=C3C)C)CC)OC(C4=CC=CC=C4OC)C(=O)O,-3.079
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=C(C=CS4)C)C5=CC=CC=C5C(F)(F)F.C(Cl)Cl,-1.903
P35351,CCC1=NC2=C(N1CC3=CC=C(C=C3)NC(C4=CC(=CC(=C4)C(F)(F)F)C(F)(F)F)C(=O)O)N=C(C=C2C)C,-3.778
P35351,CCCN(C1=CC=C(C=C1)CN2C(=NC3=C2N=C(C=C3C)C)CC)C(C4=CC=CC=C4)C(=O)NS(=O)(=O)C5=CC=CC=C5,-2.623
P35351,C1C(N(CC2=C1C=C(C=C2)C3=CC=CC=C3)C(=O)C(C4=CC=CC=C4)C5=CC=CC=C5)C(=O)O,-1.477
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=C(C=CC(=C3)CCC)S(=O)(=O)NC(=O)OC(C)(C)C)C4=CC=CC=C4C(F)(F)F,-0.908
P35351,CCCC1=NC2=C(C=C(C=C2)N(C)C(=O)OCC(C)C)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)C5=CC=CC=C5,-1.633
P35351,CCC1=NC2=C(N1CC3=CC=C(C=C3)OC(C4=CC=CC=C4C)C(=O)O)N=C(C=C2C)C,-3.716
P35351,CCCCC1=NN(C(=O)N1CC2=C(C=C(C=C2)C3=C(C=CC(=C3)CCC)S(=O)(=O)NC(=O)C4=CC=CC=C4F)F)C5=C(C=CC(=C5)NC(=O)C)Cl,0.824
P35351,CCC1=NC2=C(N1CC3=CC=C(C=C3)N(CC)C(C4=CC=CC=C4)C(=O)NS(=O)(=O)C5=CC=CC=C5)N=C(C=C2C)C,-2.301
P35351,CCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4CC4)C=O)CC,-3.301
P35351,CCCCOC(=O)NS(=O)(=O)C1=CC=CC=C1C2=CC=C(C=C2)CN3C(=NC4=C(C3=O)C=C(C=C4)[N+](=O)[O-])CCC,-2.763
P35351,CCCC1=NC2=C(C=C(C=C2)N(C)C)C(=O)N1CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)C5CC5,-3.301
P35351,CCCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4)C(=O)OC)Cl,-3.724
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4Cl)C5=C(C=CC(=C5)NC(=O)CC)Cl,-0.398
P35351,CCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)NCCC)C(=O)O)SC,-2.889
P35351,CCC1=NC2=C(N1CC3=CC=C(C=C3)C4=C(SC(=C4)CN5CCOCC5)S(=O)(=O)NC(=O)C6=CC=CC=C6)N=C(C=C2C)C,-2.079
P35351,CC1=NC2=C(C=C(C=C2)NC(=O)N(C)C)C(=O)N1CC3=C(C=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OCCC5CC5)F,-0.653
P35351,CCCC1=CC(=CC(=C1OC(C2=CC=CC(=C2)C3=CC=CC=C3)C(=O)O)CCC)CN4C(=NC5=C4N=C(C=C5C)C)CC,-2.869
P35351,CCCCC(=O)NC1=CN=C2C(=C1C)N=C(N2CC3=CC=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)OCCCC)CCC,-0.348
P35351,CCCC1=NC(=C(N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OCCC(C)C)F)C(=O)CCN(C4=CN=CC=C4)C(=O)C(C)C)CC,0
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=C(SC(=C4)Cl)Cl)C5=CC=CC=C5C(F)(F)F.C(Cl)Cl,-1.94
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4Cl)C5=C(C=CC(=C5)C(=O)NCCCC)Cl,-0.38
P35351,CCCCNC(=O)C1=CC(=C(C=C1)Br)N2C(=O)N(C(=N2)CCC)CC3=C(C=C(C=C3)C4=CC=CC=C4S(=O)(=O)NC(=O)C5=C(C=CC(=C5)Cl)Cl)F,0.646
P35351,CCC1=C(C=CC(=C1)CN2C(=NC3=C2N=C(C=C3C)C)CC)OC(C4=CC=CC=C4)C(=O)O,-2.613
P35351,COC1=CC=C(C=C1)C2=C3CC(N(CC3=CC=C2)C(=O)C(C4=CC=CC=C4)C5=CC=CC=C5)C(=O)O,-1.602
P35351,CCCN(C1=C(C=C(C=C1)CN2C(=NC3=C2N=C(C=C3C)C)CC)C)C(C4=CC=CC=C4)C(=O)O,-3.681
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4)C5=CC=CC=C5Cl,-2.771
P35351,CCCC1=NC(=C(N1CC2=C(C=C(C=C2)C3=CC=CC=C3C4=NNN=N4)Br)C=O)CC,-2.845
P35351,CN(C1=CC=CC=C1)C(=O)N2CCN(C(C2)C(=O)O)C(=O)N(C3=CC=CC=C3)C4=CC=CC=C4,-2.23
P35351,CCC1=NC2=C(N1CC3=CC(=C(C=C3)OC(C4=CC=CC=C4C)C(=O)O)Cl)N=C(C=C2C)C,-3.23
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC4=NC5=CC=CC=C5O4)C6=CC=CC=C6C(F)(F)F,-2.845
P35351,CCCC1=CC(=CC(=C1OC(C2=CC(=CC=C2)Cl)C(=O)O)CCC)CN3C(=NC4=C3N=C(C=C4C)C)CC,-3.362
P35351,CCCC1=NC(=C(N1CC2=C(C=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)OCCC(C)C)F)C(=O)CCN(C4=CN=CC=C4)C(=O)CC)CC,0.31
P35351,CCCCOC(=O)NS(=O)(=O)C1=CC=CC=C1C2=CC=C(C=C2)CN3C(=NC(=C3C(=O)C)CC)CCC,-1.903
P35351,CCCCC1=NN(C(=O)N1CC2=CC=C(C=C2)C3=CC=CC=C3S(=O)(=O)NC(=O)C4=CC=CC=C4Cl)C5=C(C=CC(=C5)NC(=O)C6CC6)Cl,-0.643
P35351,CCCCCN(CCCCC)C(=O)N1CCN(C(C1)CO)C(=O)N(C2=CC=CC=C2)C3=CC=CC=C3,-1.477
